티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
TSM	TSM	Global Semicon / PCB / Memory / OSAT	421.3900146484375	21.406557116159618	42.97978179393282		-5.663880466249616	403.82850036621096	328.2595500946045	Y	Y	상승전환/양호	Taiwan Semiconductor Manufactur	NYQ	USD	Technology	Semiconductors	Semiconductors	Taiwan Semiconductor Manufacturing Company Limited, together with its subsidiaries, manufactures, packages, tests, and sells integrated circuits and other semiconductor devices in Taiwan, China, Europe, the Middle East, Africa, Japan, the United States, and internationally. It provides various wafer fabrication processes, such as processes to manufacture complementary metal- oxide-semiconductor (CMOS) logic, mixed-signal, radio frequency, embedded memory, bipolar CMOS mixed-signal, and others. T	2185528344576.0	89.0	11.65	46.54981153856048	19.574951863097922		3488279800000.0	896062000000.0	136925700000.0	1064582700000.0	5355038700000.0	499.80348759148404	191.33970352740297	45.40679581290891	-6.730770209703565	19.574951863097922	-0.3438460669930024		판정불가	판정불가	47.649903726195845	555.1213784101816	31.73576950401047	보류	충분
ASML	ASML	Global Semicon / PCB / Memory / OSAT	1753.48974609375	26.75218412233573	59.48500575894502		-0.226474686664635	1538.9222442626954	1228.9157470703126	Y	Y	상승전환/양호	ASML Holding N.V. - New York Re	NMS	USD	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	ASML Holding N.V. provides lithography solutions for the development, production, marketing, sales, upgrading, and servicing of advanced semiconductor equipment systems. The company offers lithography, metrology, and inspection systems. It also provides extreme ultraviolet lithography systems; and deep ultraviolet lithography systems comprising immersion and dry lithography systems solutions to manufacture various range of semiconductor nodes and technologies. In addition, the company offers met	675825909760.0	50.0	29.73	26.913730255164037	19.548786436855625		13727800000.0	2709000000.0	1681900000.0	4390900000.0	19612200000.0	28.589244865047895	28.611298861976138	1.631677569014221	58.01885305175587	19.548786436855625	2.96790050058412	1.1987273580678068	매우 불리	보통(1~1.5)	47.59757287371125	1415.0758415354355	-19.29945158289059	보류	충분
ARM	ARM	Global Semicon / PCB / Memory / OSAT	321.5299987792969	166.7191958852534	127.53520935132383		-21.92652083073203	251.73125038146972	159.17737529754638	Y	Y	상승전환/양호	Arm Holdings plc	NMS	USD	Technology	Semiconductors	Semiconductors	Arm Holdings plc researches, develops, licenses, and markets central processing unit (CPU) intellectual property (IP), graphics processing unit IP, systems IP, compute subsystems (CSS), and associated software, tools and related services. The company provides a product portfolio, including CPU IP, GPU and neural processing unit (NPU) accelerators, system IP such as interconnects, compute platform products including pre-integrated CSSs, and development tools and software. The company serves semic	343419355136.0		0.87	14.141414141414144	19.934937871784243		4451000000.0	0.0	64000000.0	457000000.0	8286000000.0	4.167295677708262	0.8885112554808224	0.2763385248201087	364.78471620872256	19.934937871784243	18.29876363572901	0.05464850084447581	매우 불리	불리(<1)	48.369875743568485	42.08179189690458	-86.91201690148043	보류	충분
NVDA	NVDA	Global Semicon / PCB / Memory / OSAT	204.73500061035156	10.805323308024795	12.238910421599636		-13.152203342810044	211.36462593078613	188.88807556152344	N	Y	상승전환/양호	NVIDIA Corporation	NMS	USD	Technology	Semiconductors	Semiconductors	NVIDIA Corporation operates as a data center scale AI infrastructure company. The company operates through two segments, Compute & Networking, and Graphics segments. The Compute & Networking segment provides data center accelerated computing and networking platforms and artificial intelligence solutions and software, and automotive platforms and autonomous and electric vehicle solutions, including software. The Graphics segment offers GeForce GPUs for gaming and PCs; Quadro/NVIDIA RTX GPUs for e	4958886297600.0	48.0	6.53	64.74615806805708	201.79613706779188		114507000000.0	7469000000.0	999000000.0	11040000000.0	157293000000.0	4.419222988315925	3.991412410717972	1.9495505892098857	30.676229344875285	201.79613706779188	0.15201593940606425	8.14298700989215	매우 유망	안심(>=2)	60.0	391.8	91.36933051602037	매우 유망	충분
AMD	AMD	Global Semicon / PCB / Memory / OSAT	470.0	131.2650739953304	115.6260023708981		-13.367252252536044	406.5380012512207	249.13060012817382	Y	Y	상승전환/양호	Advanced Micro Devices, Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Advanced Micro Devices, Inc. operates as a semiconductor company internationally. It operates in three segments: Data Center, Client and Gaming, and Embedded. The company offers artificial intelligence (AI) accelerators, microprocessors, and graphics processing units (GPUs) as standalone devices or as incorporated into accelerated processing units, chipsets, and data center and professional GPUs; and embedded processors and semi-custom system-on-chip (SoC) products, microprocessor and SoC develo	766595235840.0		2.99	164.16819012797075	48.64092188805236		15565000000.0	2348000000.0	874000000.0	3847000000.0	62999000000.0	8.105602122237363	4.130379836064813	0.878804220439322	154.47973173169316	48.64092188805236	3.1759211325646755	0.31486927989060687	매우 불리	불리(<1)	60.0	179.4	-61.829787234042556	보류	충분
AVGO	AVGO	Global Semicon / PCB / Memory / OSAT	383.0350036621094	11.808925995538267	-1.8462963183087377		-20.461200274827394	418.8431266784668	356.78847564697264	N	Y	상승전환/양호	Broadcom Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Broadcom Inc. designs, develops, and supplies various semiconductor devices and infrastructure software solutions internationally. The company operates in two segments: Semiconductor Solutions and Infrastructure Software. The company offers networking connectivity, such as custom silicon solutions, ethernet switching & routing, ethernet NIC controllers, physical layer devices, and fiber optic components; wireless device connectivity, including RF semiconductor devices, connectivity solutions, cu	1813804089344.0	66.0	6.03	292.2985581000848	26.2400569832006		16178000000.0	61984000000.0	3152000000.0	65136000000.0	81292000000.0	-9.674595604142553	5.6844532613607965	1.4840558191844215	65.1259700275708	26.2400569832006	2.481929443570406	1.4163329458916492	매우 불리	보통(1~1.5)	60.0	361.8	-5.543880705180049	보류	충분
MU	MU	Global Semicon / PCB / Memory / OSAT	910.739990234375	125.92841242572929	283.9220915385828		-15.63863060795897	704.771501159668	368.98950004577637	Y	Y	상승전환/양호	Micron Technology, Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Micron Technology, Inc. designs, develops, manufactures, and sells memory and storage products in the United States, Taiwan, Japan, Mainland China, Hong Kong, Europe, and internationally. It operates through the Cloud Memory Business Unit; Core Data Center Business Unit; Mobile and Client Business Unit; and Automotive and Embedded Business Unit segments. The company provides memory products, including dynamic random access memory components and modules, CXL-based memory, LPDDR components and mod	1027072458752.0	6.0	21.17	997.5578406169666	-0.5711543545194875		10972000000.0	11533000000.0	106000000.0	15278000000.0	54165000000.0	-0.4974577113305591	1.4790721256673307	0.1624033359166207	43.043809539239746	-0.5711543545194875		0.12612372611981404	판정불가	불리(<1)	7.357691290961025	155.76232462964492	-82.89716864309867	보류	일부부족
MRVL	MRVL	Global Semicon / PCB / Memory / OSAT	262.8800048828125	181.75776664978335	165.77696405800162		-16.92317069571747	187.81774978637696	105.53800006866454	Y	Y	상승전환/양호	Marvell Technology, Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Marvell Technology, Inc., together with its subsidiaries, provides data infrastructure semiconductor solutions and spanning the data center core to network edge in the United States, Argentina, China, India, Israel, Japan, Singapore, South Korea, Taiwan, Vietnam, and internationally. The company develops and scales system-on-a-chip architectures, integrating analog, mixed-signal, and digital signal processing functionality. It offers a portfolio of ethernet solutions, including spanning controll	229967429632.0	8.0	2.92	-80.60000000000001			2638800000.0	3970800000.0	499800000.0	4790300000.0	14308400000.0	-1.522633744855967	1.5911065386374028	0.605259627618575	90.54884884509194	-80.60000000000001		-0.8017771724983689	판정불가	불리(<1)	8.5	24.82	-90.55842987713564	보류	일부부족
AMAT	AMAT	Global Semicon / PCB / Memory / OSAT	494.7699890136719	43.04671621052647	84.61566754241487		-1.3813081572140007	427.6282501220703	303.57525009155273	Y	Y	상승전환/양호	Applied Materials, Inc.	NMS	USD	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Applied Materials, Inc. provides materials engineering solutions, equipment, services, and software to the semiconductor and related industries in the United States, China, Korea, Taiwan, Japan, Southeast Asia, Europe, and internationally. The company operates through Semiconductor Systems and Applied Global Services (AGS) segments. The Semiconductor Systems segment includes semiconductor capital equipment to enable materials engineering steps, including etch, rapid thermal processing, depositio	392827305984.0	43.0	10.63	-2.4940783056987548	2.3602035200739557		9905000000.0	6455000000.0	100000000.0	7050000000.0	20415000000.0	4.345310187952551	7.176689116218444	1.4505101917206487	46.135905816154214	2.3602035200739557	19.547426916263802	0.9831865814194407	매우 불리	불리(<1)	13.220407040147911	140.5329268367723	-71.59631142605762	보류	충분
LRCX	LRCX	Global Semicon / PCB / Memory / OSAT	326.31500244140625	51.612232922445614	105.6175228206396		-5.0609494766303165	288.6198726654053	200.74917415618896	Y	Y	상승전환/양호	Lam Research Corporation	NMS	USD	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Lam Research Corporation designs, manufactures, markets, refurbishes, and services semiconductor processing equipment used in the fabrication of integrated circuits in the United States, China, Korea, Taiwan, Japan, Southeast Asia, and Europe. The company offers ALTUS systems to deposit conformal or selective films for tungsten or molybdenum metallization applications; SABRE electrochemical deposition products for copper interconnect transition that offers copper damascene manufacturing; SPEED g	408080089088.0	32.0	5.29	39.98265831925203	5.177109335177765		6428300000.0	3719694000.0	749670000.0	4484505000.0	9861619000.0	2.1658954189726134	4.329284782711258	1.326719504258353	61.27582363373036	5.177109335177765	11.83591453581429	0.6067174152957933	매우 불리	불리(<1)	18.85421867035553	99.73881676618075	-69.43480501357273	보류	충분
