티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
7203.T	7203.T	Japan Nikkei 225	2775.5	-20.08350129570976	-7.6372712146422606		-29.627281947261665	3014.6625	3197.8475	N	N	주의	TOYOTA MOTOR CORP	JPX	JPY	Consumer Cyclical	Auto Manufacturers	Auto Manufacturers	Toyota Motor Corporation designs, manufactures, assembles, and sells passenger vehicles, minivans and commercial vehicles, and related parts and accessories in Japan, North America, Europe, Asia, Central and South America, Oceania, Africa, the Middle East, and internationally. The company operates through Automotive, Financial Services, and All Other segments. The company offers subcompact and compact cars; mini-vehicles; mid-size, luxury, sports, and specialty cars; recreational and sport-utili	37829396660224.0	3.6	295.31	-19.24389192556021	16.22034398017016		20624512000000.0	25076787000000.0	17417669000000.0	43205469000000.0	39918854000000.0	-341.6054587392746	13.777849624456938	0.49640964238720725	10.555367101484117	16.22034398017016	0.6507486594851724	1.8777503226186572	헐값	양호(>=1.5)	40.94068796034032	12090.1945615681	335.6041996601729	양호	충분
6758.T	6758.T	Japan Nikkei 225	3292.0	-3.2618277990008826	-24.97721057429353		-29.957446808510635	3422.525	3840.8574682617186	N	N	주의	SONY GROUP CORPORATION	JPX	JPY	Technology	Consumer Electronics	Consumer Electronics	Sony Group Corporation designs, develops, produces, and sells electronic equipment, instruments, and devices for the consumer, professional, and industrial markets in Japan, the United States, Europe, China, the Asia-Pacific, and internationally. The company distributes software titles and add-on content through digital networks; network services related to game, video, and music content; hardware and home gaming consoles, packaged and game software, and peripheral devices. It also develops, pro	19554356953088.0	1.06	171.51	17.62124023643765	8.973084964624945		3915606000000.0	2066842000000.0	2131404000000.0	4198246000000.0	8179745000000.0	313.8889451993516	284.24209354336415	8.634328479446056	17.36406655472362	8.973084964624945	1.9351278432310486	0.5778073317678918	보통	불리(<1)	26.44616992924989	4535.782604565648	37.78197462228579	보류	충분
9984.T	9984.T	Japan Nikkei 225	6472.0	78.19383259911893	55.29694061187762		-25.023169601482852	6200.925	4799.7525	Y	Y	상승전환/양호	SOFTBANK GROUP CORP	JPX	JPY	Communication Services	Telecom Services	Telecom Services	SoftBank Group Corp. provides telecommunication services in Japan and internationally. It operates through Investment Business of Holding Companies, SoftBank Vision Funds, SoftBank, Arm, and Other segments. The company offers mobile communications and solutions to enterprise customers, and broadband services to retail customers; and sells mobile devices and software tools, as well as related services. It also provides online advertising and e-commerce services; payment and financial services; in	40684614582272.0	17.0	872.43	253.79999999999998			6684782000000.0	12376682000000.0	5629648000000.0	18913350000000.0	11561541000000.0	-998.7675390357011	-114.16067912715506	-1.7639165501723588	8.563171302036498	253.79999999999998	0.03373983964553388	31.623798058973566	매우 유망	안심(>=2)	8.5	7415.655	14.580577873918422	보류	충분
6861.T	6861.T	Japan Nikkei 225	72620.0	19.736191261335524	38.79969418960245		-13.722228822620885	73869.75	60866.15	N	Y	상승전환/양호	KEYENCE CORP	JPX	JPY	Technology	Scientific & Technical Instruments	Scientific & Technical Instruments	Keyence Corporation, together with its subsidiaries, manufactures and sells electronic application equipment. It offers photoelectric, fiber optic, laser, positioning, vision, and inductive proximity sensors; network communication units; measurement sensors, such as laser displacement and profiler/3D laser snapshot sensors, optical/laser micrometers, inductive displacement sensors, 3D interference measurement sensors, spectral interference displacement sensors, inductive displacement sensors, an	18347026546688.0	76.0	1837.29	11.671466126183972	7.043275268619209		2390802000000.0	0.0	0.0	0.0	3471471000000.0	9857.955506929393	1658.8342414124036	2.284266374844951	34.16011870367259	7.043275268619209	4.850033173610361	2.43100078161295	매우 불리	안심(>=2)	22.586550537238416	41498.043436562766	-42.8559027312548	보류	충분
8035.T	8035.T	Japan Nikkei 225	68000.0	69.872595553335	107.44356314826113		0.0	51254.0	37261.025	Y	Y	상승전환/양호	TOKYO ELECTRON	JPX	JPY	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Tokyo Electron Limited, together with its subsidiaries, develops, manufactures, and sells semiconductor production equipment in Japan, South Korea, Taiwan, China, North America, Europe, and internationally. The company provides coaters/developers, plasma etch systems, cleaning systems, deposition systems, test systems, 3D integration systems, SiC Epitaxial CVD systems, and gas cluster beam systems, as well as other deposition and lithography and other products. It also offers engineering service	33095250083840.0	1.06	1251.2	49.50228457288242	7.57615934348288		576236000000.0	0.0	0.0	0.0	1855206000000.0	1266.856481884174	910.4769731934526	1.3389367252844893	53.335312914095134	7.57615934348288	7.03988795589086	0.16192197760970797	매우 불리	불리(<1)	23.65231868696576	29593.78114113156	-56.479733615982994	보류	충분
6954.T	6954.T	Japan Nikkei 225	6950.0	12.953031041768238	31.903587018409564		-17.536782154722353	7307.825	5834.195	N	Y	상승전환/양호	FANUC CORPORATION	JPX	JPY	Industrials	Specialty Industrial Machinery	Specialty Industrial Machinery	Fanuc Corporation engages in the development, manufacture, sale, and maintenance services of products used in automated production systems in Japan, the United States, Europe, China, the rest of Asia, and internationally. The company offers CNC series, robots, and robomachine products, such as servo motors, lasers, compact machining centers, electric injection molding machines, wire electrical discharge machines, system basic package, and AI servo monitors. Fanuc Corporation was incorporated in 	6853115248640.0	1.54	178.62	10.812637523562053	-1.6846587496910814		622504000000.0	0.0	0.0	0.0	1724545000000.0	667.0936152677807	229.83022354756017	3.3069096913318012	35.17470823386082	-1.6846587496910814		-0.004112578524583925	판정불가	불리(<1)	5.130682500617837	916.4425082603581	-86.81377685956319	보류	일부부족
6857.T	6857.T	Japan Nikkei 225	27325.0	13.499480789200424	30.992329817833173		-13.253968253968251	27407.75	21485.6	N	Y	상승전환/양호	ADVANTEST CORP	JPX	JPY	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Advantest Corporation, together with its subsidiaries, manufactures and sells semiconductors, component test systems, and mechatronics-related products in Japan, rest of Asia, the Americas, and Europe. The company offers automated test equipment, including system on chip, power device, and memory test systems, as well as burn-in and SSD test systems; and metrology and SEM tools. It also provides component test systems, such as die level, SoC, and memory test handlers, as well as change kits, and	21340857827328.0	22.0	513.71	158.75260876545192	22.676473519396858		262544000000.0	3000000.0	74952000000.0	93503000000.0	506539000000.0	361.9327807969493	367.445707122388	1.3447235393317036	52.486942475721804	22.676473519396858	2.3145989798998445	0.8511921520302362	매우 불리	불리(<1)	53.852947038793715	27664.79742329872	1.2435404329321997	보류	충분
6594.T	6594.T	Japan Nikkei 225	2627.0	14.916885389326339	32.34256926952141		-19.78625954198473	2585.25	2390.65	Y	Y	상승전환/양호	NIDEC CORPORATION	JPX	JPY	Industrials	Specialty Industrial Machinery	Specialty Industrial Machinery	Nidec Corporation, together with its subsidiaries, develops, manufactures, and sells motors, electronics and optical components, and other related products in Japan and internationally. The company offers medium- and large-size motors, small-size and precision motors, fans and blowers, motor-related products, units and modules, automotive components, mechanical equipment/machine tools, inspection and measuring equipment, electronic devices, as well as mold, molding, cutting, and machining compon	3127133339648.0	1.92	104.82	32.067815676348886	6.581109751515668		248811000000.0	0.0	257559000000.0	636046000000.0	1719296000000.0	217.05388229526966	118.29175311926029	4.502921702293882	22.991281412943433	6.581109751515668	3.4935265146806596	0.3697536295967299	매우 불리	불리(<1)	21.662219503031338	2270.6338483077448	-13.565517765217173	보류	충분
9432.T	9432.T	Japan Nikkei 225	148.0	-3.9584723308952907	-4.330961267235056		-10.574018126888218	150.75249977111815	155.10800010681152	N	N	주의	NTT INC	JPX	JPY	Communication Services	Telecom Services	Telecom Services	NTT, Inc. operates as a telecommunications company in Japan and internationally. It operates through Integrated ICT Business, Regional Communications Business, Global Solutions Business, and Others segments. The Integrated ICT Business segment offers mobile phone, domestic inter-prefectural communications, international communications, solutions, and system development and related services. Its Regional Communications Business segment provides intra-prefectural communications and related ancilla	11936703971328.0	3.65	12.61	-21.84450274751255	-5.396142906163259		2947924000000.0	7187500000000.0	2822577000000.0	11171213000000.0	10221587000000.0	-52.06813142950126	2.846090436718481	1.9230340788638385	15.865831199801844	-5.396142906163259		-0.11005681859170843	판정불가	불리(<1)	0.0	0.0	-100.0	보류	일부부족
9433.T	9433.T	Japan Nikkei 225	2769.0	2.1959771175493525	4.431453894022241		-1.0718113612004254	2646.525	2614.99	Y	Y	상승전환/양호	KDDI CORPORATION	JPX	JPY	Communication Services	Telecom Services	Telecom Services	KDDI Corporation engages in the provision of mobile telecommunications services in Japan and internationally. It operates in two segments, Personal Services and Business Services. The Personal Services segment offers 5G telecommunication services and other services, such as finance, energy, and LX through its multi-brands comprising au, UQ mobile, and povo; and entertainment services, including video and games to individual customers. The Business Services segment provides smartphones and other 	10347883790336.0	3.03	183.58	9.184865088183702	-0.8533760598208318		1807347000000.0	2297564000000.0	1734528000000.0	4437562000000.0	5032495000000.0	-128.7615738867295	148.6960740949219	5.370027955757382	15.784734578313156	-0.8533760598208318		0.13789423758633604	판정불가	불리(<1)	6.7932478803583365	1247.1044458761835	-54.96191961443901	보류	일부부족
