티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
7203.T	7203.T	Japan Nikkei 225	3022.0	-18.981233243967832	-5.503439649781116		-23.377281947261665	3151.5	3189.775	N	N	주의	TOYOTA MOTOR CORP	JPX	JPY	Consumer Cyclical	Auto Manufacturers	Auto Manufacturers	Toyota Motor Corporation designs, manufactures, assembles, and sells passenger vehicles, minivans and commercial vehicles, and related parts and accessories in Japan, North America, Europe, Asia, Central and South America, Oceania, Africa, the Middle East, and internationally. It operates through Automotive, Financial Services, and All Other segments. The company offers subcompact and compact cars; mini-vehicles; mid-size, luxury, sports, and specialty cars; recreational and sport-utility vehicl	39204419534848.0	3.31	295.25	-19.24389192556021	16.22034398017016		20624512000000.0	25624365000000.0	17581104000000.0	43205469000000.0	39918854000000.0	-383.6189538368448	13.777849624456938	0.4559182536220032	11.534695863968992	16.22034398017016	0.7111252312571479	1.6931823960072694	헐값	양호(>=1.5)	40.94068796034032	12087.73812029048	299.99133422536335	양호	충분
6758.T	6758.T	Japan Nikkei 225	3548.0	2.1595162683558877	-24.009423859498824		-24.510638297872344	3358.65	3860.3574682617186	Y	N	상승전환/양호	SONY GROUP CORPORATION	JPX	JPY	Technology	Consumer Electronics	Consumer Electronics	Sony Group Corporation designs, develops, produces, and sells electronic equipment, instruments, and devices for the consumer, professional, and industrial markets in Japan, the United States, Europe, China, the Asia-Pacific, and internationally. The company distributes software titles and add-on content through digital networks; network services related to game, video, and music content; hardware and home gaming consoles, packaged and game software, and peripheral devices. It also develops, pro	20825914736640.0	99.0	171.37	17.62124023643765	8.973084964624945		3915606000000.0	2066842000000.0	2131404000000.0	4198246000000.0	8179745000000.0	312.9222859030364	283.36673534317885	7.986661086335367	18.877736558889907	8.973084964624945	2.1038178768297167	5.719599096417004	매우 불리	안심(>=2)	26.44616992924989	4532.080140775553	27.73619337022417	보류	충분
9984.T	9984.T	Japan Nikkei 225	7841.0	81.25288950531669	48.15304676428909		0.0	5021.775	4529.315	Y	Y	상승전환/양호	SOFTBANK GROUP CORP	JPX	JPY	Communication Services	Telecom Services	Telecom Services	SoftBank Group Corp. provides telecommunication services in Japan and internationally. It operates through Investment Business of Holding Companies, SoftBank Vision Funds, SoftBank, Arm, and Other segments. The company offers mobile communications and solutions to enterprise customers, and broadband services to retail customers; and sells mobile devices and software tools, as well as related services. It also provides online advertising and e-commerce services; payment and financial services; in	41442571452416.0	14.000000000000002	872.7	253.79999999999998			6684782000000.0	12376682000000.0	5629648000000.0	18913350000000.0	11561541000000.0	-998.7675390357011	-114.16067912715506	-1.4559454039938153	10.129216843171424	253.79999999999998	0.03991023184858717	26.438371706943606	매우 유망	안심(>=2)	8.5	7417.950000000001	-5.395357734982776	보류	충분
6861.T	6861.T	Japan Nikkei 225	77120.0	32.05479452054794	38.25743994263178		-8.37590590471664	68061.75	59548.2	Y	Y	상승전환/양호	KEYENCE CORP	JPX	JPY	Technology	Scientific & Technical Instruments	Scientific & Technical Instruments	Keyence Corporation, together with its subsidiaries, manufactures and sells electronic application equipment. It offers photoelectric, fiber optic, laser, positioning, vision, and inductive proximity sensors; network communication units; measurement sensors, such as laser displacement and profiler/3D laser snapshot sensors, optical/laser micrometers, inductive displacement sensors, 3D interference measurement sensors, spectral interference displacement sensors, inductive displacement sensors, an	18378555129856.0	71.0	1835.46	7.849216268714043	9.533423797831464		1859417000000.0	0.0	0.0	0.0	3108552000000.0	7666.904266780825	1629.4393501546165	2.1128622278975837	37.83961281271135	9.533423797831464	3.9691524907681752	2.128283505342267	매우 불리	안심(>=2)	27.566847595662928	50597.846087935475	-34.39075974074757	보류	충분
8035.T	8035.T	Japan Nikkei 225	51420.0	18.506568333717443	51.63668534355648		-1.963775023832226	45337.25	35002.75	Y	Y	상승전환/양호	TOKYO ELECTRON	JPX	JPY	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Tokyo Electron Limited, together with its subsidiaries, develops, manufactures, and sells semiconductor production equipment in Japan, South Korea, Taiwan, China, North America, Europe, and internationally. The company provides coaters/developers, plasma etch systems, cleaning systems, deposition systems, test systems, 3D integration systems, SiC Epitaxial CVD systems, and gas cluster beam systems, as well as other deposition and lithography and other products. It also offers engineering service	23982902345728.0	1.4	1249.51	49.50228457288242	7.57615934348288		576236000000.0	0.0	0.0	0.0	1855206000000.0	1266.8770981780767	910.4917899158987	1.7706958185840116	40.13823250860091	7.57615934348288	5.297965722319236	0.2236311561940215	매우 불리	불리(<1)	23.65231868696576	29553.808722550588	-42.524681597529	보류	충분
6954.T	6954.T	Japan Nikkei 225	8399.0	31.93528118127553	60.99290780141844		-0.3440911248220213	6718.45	5630.27	Y	Y	상승전환/양호	FANUC CORPORATION	JPX	JPY	Industrials	Specialty Industrial Machinery	Specialty Industrial Machinery	Fanuc Corporation engages in the development, manufacture, sale, and maintenance services of products used in automated production systems in Japan, the United States, Europe, China, the rest of Asia, and internationally. The company offers CNC series, robots, and robomachine products, such as servo motors, lasers, compact machining centers, electric injection molding machines, wire electrical discharge machines, system basic package, and AI servo monitors. Fanuc Corporation was incorporated in 	7608974442496.0	1.28	178.06	10.812637523562053	-1.6846587496910814		622504000000.0	0.0	0.0	0.0	1724545000000.0	667.0934973130702	229.83018290924966	2.736399367892007	43.423040001611426	-1.6846587496910814		-0.009318987101687597	판정불가	불리(<1)	5.130682500617837	913.5693260600121	-89.1228797944992	보류	일부부족
6857.T	6857.T	Japan Nikkei 225	26075.0	-3.2826409495548936	26.14900822447992		-17.22222222222223	26206.75	20450.525	N	Y	상승전환/양호	ADVANTEST CORP	JPX	JPY	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Advantest Corporation, together with its subsidiaries, manufactures and sells semiconductors, component test systems, and mechatronics-related products in Japan, rest of Asia, the Americas, and Europe. The company offers automated test equipment, including system on chip, power device, and memory test systems, as well as burn-in and SSD test systems; and metrology and SEM tools. It also provides component test systems, such as die level, SoC, and memory test handlers, as well as change kits, and	19679722602496.0	23.0	513.68	158.75260876545192	22.676473519396858		262544000000.0	3000000.0	74952000000.0	93503000000.0	506539000000.0	361.9327807969493	367.445707122388	1.4091877550235399	50.05658623890954	22.676473519396858	2.207423751144218	0.9124967751774496	매우 불리	불리(<1)	53.852947038793715	27663.181834887553	6.09082199381612	보류	충분
6594.T	6594.T	Japan Nikkei 225	2823.0	20.795892169448017	25.578291814946617		-13.801526717557255	2394.0	2401.2075	Y	Y	상승전환/양호	NIDEC CORPORATION	JPX	JPY	Industrials	Specialty Industrial Machinery	Specialty Industrial Machinery	Nidec Corporation, together with its subsidiaries, develops, manufactures, and sells motors, electronics and optical components, and other related products in Japan and internationally. The company offers medium- and large-size motors, small-size and precision motors, fans and blowers, motor-related products, units and modules, automotive components, mechanical equipment/machine tools, inspection and measuring equipment, electronic devices, as well as mold, molding, cutting, and machining compon	3152352116736.0	1.92	104.73	32.067815676348886	6.581109751515668		248811000000.0	0.0	257559000000.0	636046000000.0	1719296000000.0	217.05388229526966	118.29175311926029	4.190285268128243	24.882518072230788	6.581109751515668	3.780900032323606	0.3416498976043351	매우 불리	불리(<1)	21.662219503031338	2268.684248552472	-19.635697890454406	보류	충분
9432.T	9432.T	Japan Nikkei 225	149.6999969482422	-2.156864739710984	-0.7294470034845291		-9.546829638524358	153.28250045776366	155.60050010681152	N	N	주의	NTT INC	JPX	JPY	Communication Services	Telecom Services	Telecom Services	NTT, Inc. operates as a telecommunications company in Japan and internationally. It operates through Integrated ICT Business, Regional Communications Business, Global Solutions Business, and Others segments. The Integrated ICT Business segment offers mobile phone, domestic inter-prefectural communications, international communications, solutions, and system development and related services. Its Regional Communications Business segment provides intra-prefectural communications and related ancilla	12294966738944.0	3.61	12.6	-21.84450274751255	-5.396142906163259		2947924000000.0	7187500000000.0	2822577000000.0	11171213000000.0	10221587000000.0	-52.06813130800157	2.8460904300772	1.9011960508330654	16.013343512400297	-5.396142906163259		-0.11154090991554132	판정불가	불리(<1)	0.0	0.0	-100.0	보류	일부부족
9433.T	9433.T	Japan Nikkei 225	2616.5	-2.369402985074631	-0.38073481819912436		-6.520185780635945	2642.2625	2602.84	N	Y	상승전환/양호	KDDI CORPORATION	JPX	JPY	Communication Services	Telecom Services	Telecom Services	KDDI Corporation engages in the provision of mobile telecommunications services in Japan and internationally. It operates in two segments, Personal Services and Business Services. The Personal Services segment offers 5G telecommunication services and other services, such as finance, energy, and LX through its multi-brands comprising au, UQ mobile, and povo; and entertainment services, including video and games to individual customers. The Business Services segment provides smartphones and other 	10239137021952.0	3.21	183.68	9.184865088183702	-0.8533760598208318		1807347000000.0	2297564000000.0	1734528000000.0	4437562000000.0	5032495000000.0	-128.76461847547895	148.69959003823178	5.683148864446084	14.945909290480612	-0.8533760598208318		0.15767685286837352	판정불가	불리(<1)	6.7932478803583365	1247.7837706642192	-52.3109585070048	보류	일부부족
