티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
7203.T	7203.T	Japan Nikkei 225	2939.0	-12.08495363446006	-20.866989768443723		-25.481744421906694	2839.5125	3185.32	Y	N	주의	TOYOTA MOTOR CORP	JPX	JPY	Consumer Cyclical	Auto Manufacturers	Auto Manufacturers	Toyota Motor Corporation designs, manufactures, assembles, and sells passenger vehicles, minivans and commercial vehicles, and related parts and accessories in Japan, North America, Europe, Asia, Central and South America, Oceania, Africa, the Middle East, and internationally. The company operates through Automotive, Financial Services, and All Other segments. The company offers subcompact and compact cars; mini-vehicles; mid-size, luxury, sports, and specialty cars; recreational and sport-utili	34800853319680.0	3.4	295.33	-19.24389192556021	16.22034398017016		20624512000000.0	25076787000000.0	17417669000000.0	43205469000000.0	39918854000000.0	-376.00331621872857	15.165205990202654	0.5159988428105701	11.224742884971825	16.22034398017016	0.6920163283031727	1.7479548690989377	헐값	양호(>=1.5)	40.94068796034032	12091.013375327306	311.3988899396838	양호	충분
6758.T	6758.T	Japan Nikkei 225	3444.0	1.4432989690721598	-11.7827868852459		-26.72340425531915	3380.675	3726.616142578125	Y	N	상승전환/양호	SONY GROUP CORPORATION	JPX	JPY	Technology	Consumer Electronics	Consumer Electronics	Sony Group Corporation develops, designs, produces, manufactures, supplies, and sells electronic equipment, instruments, and devices for consumer, professional, and industrial use in Japan, the United States, Europe, China, the Asia-Pacific, and internationally. The company operates through Game & Network Services, Music, Pictures, Entertainment Technology & Services, and Imaging & Sensing Solutions. It develops, designs, produces, manufactures, provides, and sells smartphones and image sensors;	20224757727232.0	1.01	171.52	-58.099999999999994			2265213000000.0	824393000000.0	217593000000.0	1669669000000.0	8119011000000.0	245.351946564382	253.37515717662183	7.35700224090075	18.648834266765494	-58.099999999999994		-3.0613173554628754	판정불가	불리(<1)	8.5	1457.92	-57.66782810685249	보류	일부부족
9984.T	9984.T	Japan Nikkei 225	5703.0	25.97746852220013	40.78005430757838		-33.9318813716404	6665.675	5103.25	N	Y	상승전환/양호	SOFTBANK GROUP CORP	JPX	JPY	Communication Services	Telecom Services	Telecom Services	SoftBank Group Corp. provides telecommunication services in Japan and internationally. It operates through Holding Company Investment Business, SoftBank Vision Funds, SoftBank, AI Computing Business, and Other segments. The company engages in Consumer Business, mobile services and broadband; mobile services and solutions; ICT service materials to corporate clients; media, advertising, and related services; and payment and financial services. It also offers semiconductor IP, chips, and related te	32500961247232.0	19.0	872.43	253.79999999999998			6684782000000.0	12376682000000.0	5629648000000.0	18913350000000.0	11561541000000.0	-998.7675390357011	-114.16067912715506	-2.0017653713335974	7.681725226133559	253.79999999999998	0.030266844862622377	35.512855767337605	매우 유망	안심(>=2)	8.5	7415.655	30.0307732772225	보류	충분
6861.T	6861.T	Japan Nikkei 225	72110.0	14.806559465053336	18.387785256936475		-14.328145419983363	76685.5	63606.6	N	Y	상승전환/양호	KEYENCE CORP	JPX	JPY	Technology	Scientific & Technical Instruments	Scientific & Technical Instruments	Keyence Corporation, together with its subsidiaries, manufactures and sells electronic application equipment in Japan and internationally. The company offers photoelectric, fiber optic, laser, inductive proximity, positioning, vision, and specific solution sensors, as well as network communication units; laser profiler/3D laser snapshot sensor, laser displacement sensors, optical micrometer/laser micrometer, spectral interference displacement sensor, inductive displacement sensors, and LVDT/cont	17488487120896.0	76.0	1834.98	11.671466126183972	7.043275268619209		2390802000000.0	0.0	0.0	0.0	3471471000000.0	9857.955506929393	1658.8342414124036	2.3004219129280314	33.925189644067295	7.043275268619209	4.816678086574078	2.4478352557460648	매우 불리	안심(>=2)	22.586550537238416	41445.86850482175	-42.52410413975627	보류	충분
8035.T	8035.T	Japan Nikkei 225	65960.0	49.875028402635756	54.87203568912891		-16.29441624365482	67698.25	44083.4	N	Y	상승전환/양호	TOKYO ELECTRON	JPX	JPY	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Tokyo Electron Limited, together with its subsidiaries, develops, manufactures, and sells semiconductor production equipment in Japan, South Korea, Taiwan, China, North America, Europe, and internationally. The company provides coaters/developers, plasma etch systems, cleaning systems, deposition systems, test systems, 3D integration systems, SiC Epitaxial CVD systems, and gas cluster beam systems, as well as other deposition and lithography and other products. It also offers engineering service	29988793352192.0	1.08	1251.52	5.572350877450916	6.798560410225418		561248000000.0	0.0	0.0	0.0	2069994000000.0	1234.4584264549037	704.4763168290444	1.0680356531671382	51.717544724451145	6.798560410225418	7.607131746106873	0.1523382529507549	매우 불리	불리(<1)	22.097120820450836	27654.98864921063	-58.07309179925617	보류	충분
6954.T	6954.T	Japan Nikkei 225	6873.0	10.35645472061657	1.822222222222214		-18.450403417180826	7304.85	6229.395	N	Y	상승전환/양호	FANUC CORPORATION	JPX	JPY	Industrials	Specialty Industrial Machinery	Specialty Industrial Machinery	Fanuc Corporation engages in the development, manufacture, sale, and maintenance services of products used in automated production systems in Japan, the United States, Europe, China, the rest of Asia, and internationally. It offers CNC series, robots, and robomachine products, such as, compact machining centers, electric injection molding machines, wire electrical discharge machines; and field system basic package, and AI servo monitors, as well as servo motors, lasers. The company was incorpora	6413594656768.0	1.58	178.21	12.866892116266925	-0.7965405408966175		789671000000.0	0.0	0.0	0.0	1864871000000.0	846.2350889752748	246.1694724308671	3.581688817559539	33.81833180531241	-0.7965405408966175		0.02316670921598538	판정불가	불리(<1)	6.906918918206765	1230.8820204136277	-82.09105164537134	보류	일부부족
6857.T	6857.T	Japan Nikkei 225	29585.0	6.153570147111598	31.54735437972431		-17.59052924791087	29111.125	23931.875	Y	Y	상승전환/양호	ADVANTEST CORP	JPX	JPY	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Advantest Corporation, together with its subsidiaries, manufactures and sells semiconductors, component test systems, and mechatronics-related products in Japan, rest of Asia, the Americas, and Europe. The company offers automated test equipment, including system on chip, power device, and memory test systems, as well as burn-in and SSD test systems; and metrology and SEM tools. It also provides component test systems, such as die level, SoC, and memory test handlers, as well as change kits, and	21418546823168.0	20.0	515.56	132.8824832327193	42.25059773479647		339966000000.0	0.0	0.0	20192000000.0	795726000000.0	469.58803300412427	413.21249551205057	1.3966959456212629	56.47337257932322	42.25059773479647	1.3366289616492986	1.102299984782359	보통	보통(1~1.5)	60.0	30933.6	4.558391076559065	보류	충분
6594.T	6594.T	Japan Nikkei 225	2480.0	9.347442680776009	15.94202898550725		-24.274809160305345	2682.375	2362.03	N	Y	상승전환/양호	NIDEC CORPORATION	JPX	JPY	Industrials	Specialty Industrial Machinery	Specialty Industrial Machinery	Nidec Corporation, together with its subsidiaries, develops, manufactures, and sells motors, electronics and optical components, and other related products in Japan and internationally. The company offers medium- and large-size motors, small-size and precision motors, fans and blowers, motor-related products, units and modules, automotive components, mechanical equipment/machine tools, inspection and measuring equipment, electronic devices, as well as mold, molding, cutting, and machining compon	2842848395264.0	1.92	104.85	32.067815676348886	6.581109751515668		248811000000.0	0.0	257559000000.0	636046000000.0	1719296000000.0	217.05388229526966	118.29175311926029	4.769828754808883	21.58270021654488	6.581109751515668	3.2794925219981717	0.39388536495534887	매우 불리	불리(<1)	21.662219503031338	2271.2837148928356	-8.415979238192106	보류	충분
9432.T	9432.T	Japan Nikkei 225	152.0	-1.2987012987012991	-4.702194357366773		-8.157099697885196	147.60250015258788	153.37200019836425	Y	N	주의	NTT INC	JPX	JPY	Communication Services	Telecom Services	Telecom Services	NTT, Inc. operates as a telecommunications company in Japan and internationally. The company operates through the Comprehensive ICT Business, Regional Communications Business, Global Solutions Business, and Others segments. Its Comprehensive ICT Business segment offers mobile phone and fiber-optic broadband services; financial, content, and lifestyle services; and corporate communication services and solutions. This segment also engages in engineering, system development, and related businesses.	12376390762496.0	3.56	12.61	3.7015407753475893	-5.093357650896701		4814410000000.0	11315960000000.0	4395648000000.0	16919540000000.0	9727623000000.0	-79.8484473166221	-9.46337139485886	-6.225902233459777	18.386078296322133	-5.093357650896701		-0.08339775487649408	판정불가	불리(<1)	0.0	0.0	-100.0	보류	일부부족
9433.T	9433.T	Japan Nikkei 225	2875.5	11.001737116386789	8.060879368658401		-0.20822488287350893	2739.1875	2642.3375	Y	Y	상승전환/양호	KDDI CORPORATION	JPX	JPY	Communication Services	Telecom Services	Telecom Services	KDDI Corporation engages in the provision of mobile telecommunications services in Japan and internationally. It operates in two segments, Personal Services and Business Services. The Personal Services segment offers 5G telecommunication services and other services, such as finance, energy, and LX through its multi-brands comprising au, UQ mobile, and povo; and entertainment services, including video to individual customers. The Business Services segment provides smartphones and other devices, n	10948003758080.0	2.92	183.55	7.8875096122157595	2.7737376722015927		2887775000000.0	2588058000000.0	2710284000000.0	5805637000000.0	5076738000000.0	78.72086020730303	291.5020186992885	10.137437617780854	15.237151401758087	2.7737376722015927	5.493364262404792	0.37367467987124153	매우 불리	불리(<1)	14.047475344403185	2578.414099465205	-10.3316258228063	보류	충분
