티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
7203.T	7203.T	Japan Nikkei 225	2700.5	-17.44114949556711	-18.903903903903906		-31.528904665314407	2901.4375	3191.6225	N	N	주의	TOYOTA MOTOR CORP	JPX	JPY	Consumer Cyclical	Auto Manufacturers	Auto Manufacturers	Toyota Motor Corporation designs, manufactures, assembles, and sells passenger vehicles, minivans and commercial vehicles, and related parts and accessories in Japan, North America, Europe, Asia, Central and South America, Oceania, Africa, the Middle East, and internationally. The company operates through Automotive, Financial Services, and All Other segments. The company offers subcompact and compact cars; mini-vehicles; mid-size, luxury, sports, and specialty cars; recreational and sport-utili	32776034189312.0	3.7	295.16	-19.24389192556021	16.22034398017016		20624512000000.0	25076787000000.0	17417669000000.0	43205469000000.0	39918854000000.0	-376.00331621872857	15.165205990202654	0.5615703014331662	10.423171555152217	16.22034398017016	0.6425986753360377	1.9111595616329897	헐값	양호(>=1.5)	40.94068796034032	12084.05345837405	347.4746698157396	양호	충분
6758.T	6758.T	Japan Nikkei 225	3197.0	-1.0829207920792117	-21.46892655367232		-31.978723404255316	3399.875	3798.892468261719	N	N	주의	SONY GROUP CORPORATION	JPX	JPY	Technology	Consumer Electronics	Consumer Electronics	Sony Group Corporation develops, designs, produces, manufactures, supplies, and sells electronic equipment, instruments, and devices for consumer, professional, and industrial use in Japan, the United States, Europe, China, the Asia-Pacific, and internationally. The company operates through Game & Network Services, Music, Pictures, Entertainment Technology & Services, and Imaging & Sensing Solutions. It develops, designs, produces, manufactures, provides, and sells smartphones and image sensors;	18841683886080.0	1.09	171.36	-58.099999999999994			2265213000000.0	824393000000.0	217593000000.0	1669669000000.0	8119011000000.0	244.62693454769231	252.62643667019827	7.901984256183868	17.22906784227537	-58.099999999999994		-3.3089428007308213	판정불가	불리(<1)	8.5	1456.5600000000002	-54.4397873005943	보류	일부부족
9984.T	9984.T	Japan Nikkei 225	7118.0	101.64305949008497	72.14026602176543		-17.539388322520853	6641.75	4939.58625	Y	Y	상승전환/양호	SOFTBANK GROUP CORP	JPX	JPY	Communication Services	Telecom Services	Telecom Services	SoftBank Group Corp. provides telecommunication services in Japan and internationally. It operates through Holding Company Investment Business, SoftBank Vision Funds, SoftBank, AI Computing Business, and Other segments. The company engages in Consumer Business, mobile services and broadband; mobile services and solutions; ICT service materials to corporate clients; media, advertising, and related services; and payment and financial services. It also offers semiconductor IP, chips, and related te	35481496584192.0	15.0	872.67	253.79999999999998			6684782000000.0	12376682000000.0	5629648000000.0	18913350000000.0	11561541000000.0	-998.7675390357011	-114.16067912715506	-1.6038308391002398	9.301073188073042	253.79999999999998	0.03664725448413334	28.89989085826007	매우 유망	안심(>=2)	8.5	7417.695	4.210382129811752	보류	충분
6861.T	6861.T	Japan Nikkei 225	77370.0	36.841174389812515	38.9048473967684		-8.078887964833081	76886.5	61768.55	Y	Y	상승전환/양호	KEYENCE CORP	JPX	JPY	Technology	Scientific & Technical Instruments	Scientific & Technical Instruments	Keyence Corporation, together with its subsidiaries, manufactures and sells electronic application equipment in Japan and internationally. The company offers photoelectric, fiber optic, laser, inductive proximity, positioning, vision, and specific solution sensors, as well as network communication units; laser profiler/3D laser snapshot sensor, laser displacement sensors, optical micrometer/laser micrometer, spectral interference displacement sensor, inductive displacement sensors, and LVDT/cont	18698687479808.0	71.0	1833.67	11.671466126183972	7.043275268619209		2390802000000.0	0.0	0.0	0.0	3471471000000.0	9857.955506929393	1658.8342414124036	2.1440277128246135	36.81799041979778	7.043275268619209	5.227396206398124	2.1197049154169414	매우 불리	안심(>=2)	22.586550537238416	41416.280123617966	-46.469846033840035	보류	충분
8035.T	8035.T	Japan Nikkei 225	75340.0	92.53769486327626	143.26767839845013		-3.161953727506428	57749.25	39649.45	Y	Y	상승전환/양호	TOKYO ELECTRON	JPX	JPY	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Tokyo Electron Limited, together with its subsidiaries, develops, manufactures, and sells semiconductor production equipment in Japan, South Korea, Taiwan, China, North America, Europe, and internationally. The company provides coaters/developers, plasma etch systems, cleaning systems, deposition systems, test systems, 3D integration systems, SiC Epitaxial CVD systems, and gas cluster beam systems, as well as other deposition and lithography and other products. It also offers engineering service	33168027549696.0	96.0	1250.64	5.572350877450916	6.798560410225418		561248000000.0	0.0	0.0	0.0	2069994000000.0	1233.905321334538	704.1606727784518	0.9346438449408705	59.25453741977345	6.798560410225418	8.715747723687398	1.7348639426880612	매우 불리	양호(>=1.5)	22.097120820450836	27635.543182888636	-63.31889675751442	보류	충분
6954.T	6954.T	Japan Nikkei 225	7357.0	27.08585247883917	28.889278206026624		-12.707641196013286	7568.275	5972.57	N	Y	상승전환/양호	FANUC CORPORATION	JPX	JPY	Industrials	Specialty Industrial Machinery	Specialty Industrial Machinery	Fanuc Corporation engages in the development, manufacture, sale, and maintenance services of products used in automated production systems in Japan, the United States, Europe, China, the rest of Asia, and internationally. It offers CNC series, robots, and robomachine products, such as, compact machining centers, electric injection molding machines, wire electrical discharge machines; and field system basic package, and AI servo monitors, as well as servo motors, lasers. The company was incorpora	6556370862080.0	1.46	178.78	12.866892116266925	-0.7965405408966175		789671000000.0	0.0	0.0	0.0	1864871000000.0	846.2346944953345	246.16935767679928	3.3460562413592396	36.41774977908416	-0.7965405408966175		0.018218024538254905	판정불가	불리(<1)	6.906918918206765	1234.8189641970055	-83.21572700561363	보류	일부부족
6857.T	6857.T	Japan Nikkei 225	35900.0	60.66234056835982	87.22294654498045		0.0	28206.25	22399.3	Y	Y	상승전환/양호	ADVANTEST CORP	JPX	JPY	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Advantest Corporation, together with its subsidiaries, manufactures and sells semiconductors, component test systems, and mechatronics-related products in Japan, rest of Asia, the Americas, and Europe. The company offers automated test equipment, including system on chip, power device, and memory test systems, as well as burn-in and SSD test systems; and metrology and SEM tools. It also provides component test systems, such as die level, SoC, and memory test handlers, as well as change kits, and	23512955748352.0	17.0	513.37	158.75260876545192	22.676473519396858		262544000000.0	3000000.0	74952000000.0	93503000000.0	506539000000.0	362.2186109216693	367.7358909848814	1.0243339581751572	69.22449965731992	22.676473519396858	3.0527012764179187	0.5731565228467692	매우 불리	불리(<1)	53.852947038793715	27646.48742130553	-22.990285734524985	보류	충분
6594.T	6594.T	Japan Nikkei 225	2654.0	22.247812068171346	34.44782168186424		-18.961832061068705	2675.55	2374.11	N	Y	상승전환/양호	NIDEC CORPORATION	JPX	JPY	Industrials	Specialty Industrial Machinery	Specialty Industrial Machinery	Nidec Corporation, together with its subsidiaries, develops, manufactures, and sells motors, electronics and optical components, and other related products in Japan and internationally. The company offers medium- and large-size motors, small-size and precision motors, fans and blowers, motor-related products, units and modules, automotive components, mechanical equipment/machine tools, inspection and measuring equipment, electronic devices, as well as mold, molding, cutting, and machining compon	2915065921536.0	1.92	104.83	32.067815676348886	6.581109751515668		248811000000.0	0.0	257559000000.0	636046000000.0	1719296000000.0	217.05388229526966	118.29175311926029	4.457112024086673	23.246648075023664	6.581109751515668	3.5323294934672416	0.3656918504586177	매우 불리	불리(<1)	21.662219503031338	2270.850470502775	-14.436681593716095	보류	충분
9432.T	9432.T	Japan Nikkei 225	143.8000030517578	-8.056260445295194	-7.285623860140955		-13.111780633378967	149.13999938964844	154.36100006103516	N	N	주의	NTT INC	JPX	JPY	Communication Services	Telecom Services	Telecom Services	NTT, Inc. operates as a telecommunications company in Japan and internationally. The company operates through the Comprehensive ICT Business, Regional Communications Business, Global Solutions Business, and Others segments. Its Comprehensive ICT Business segment offers mobile phone and fiber-optic broadband services; financial, content, and lifestyle services; and corporate communication services and solutions. This segment also engages in engineering, system development, and related businesses.	11749429346304.0	3.76	12.61	3.7015407753475893	-5.093357650896701		4814410000000.0	11315960000000.0	4395648000000.0	16919540000000.0	9727623000000.0	-79.84844708420698	-9.463371367313796	-6.5809257068705715	17.735800962407993	-5.093357650896701		-0.07517887992331591	판정불가	불리(<1)	0.0	0.0	-100.0	보류	일부부족
9433.T	9433.T	Japan Nikkei 225	2668.5	-0.3361344537815114	-1.8211920529801362		-4.662379421221862	2665.225	2617.92	Y	Y	상승전환/양호	KDDI CORPORATION	JPX	JPY	Communication Services	Telecom Services	Telecom Services	KDDI Corporation engages in the provision of mobile telecommunications services in Japan and internationally. It operates in two segments, Personal Services and Business Services. The Personal Services segment offers 5G telecommunication services and other services, such as finance, energy, and LX through its multi-brands comprising au, UQ mobile, and povo; and entertainment services, including video to individual customers. The Business Services segment provides smartphones and other devices, n	10206776918016.0	3.15	183.59	7.8875096122157595	2.7737376722015927		2887775000000.0	2588058000000.0	2710284000000.0	5805637000000.0	5076738000000.0	78.7262485774807	291.5219717432485	10.924563303100937	14.106289838349143	2.7737376722015927	5.085661120632431	0.41993591086562043	매우 불리	불리(<1)	14.047475344403185	2578.9759984789807	-3.3548436020618078	보류	충분
