티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
7203.T	7203.T	Japan Nikkei 225	3133.0	8.746962860118025	-18.091503267973852		-20.56288032454361	2996.3375	3190.2975	Y	N	상승전환/양호	TOYOTA MOTOR CORP	JPX	JPY	Consumer Cyclical	Auto Manufacturers	Auto Manufacturers	Toyota Motor Corporation designs, manufactures, assembles, and sells passenger vehicles, minivans and commercial vehicles, and related parts and accessories in Japan, North America, Europe, Asia, Central and South America, Oceania, Africa, the Middle East, and internationally. The company operates through Automotive, Financial Services, and All Other segments. The company offers subcompact and compact cars; mini-vehicles; mid-size, luxury, sports, and specialty cars; recreational and sport-utili	36910995079168.0	3.19	351.52	-19.24389192556021	16.22034398017016		20624512000000.0	25076787000000.0	17417669000000.0	43205469000000.0	39918854000000.0	-375.97851209810017	15.164205574561331	0.4840154987092669	9.982301183711026	16.22034398017016	0.6154185876646437	1.944475890172867	헐값	양호(>=1.5)	40.94068796034032	14391.47063181883	359.3511213475528	양호	충분
6758.T	6758.T	Japan Nikkei 225	3920.0	8.317214700193421	7.603623387318148		-16.595744680851066	3660.575	3640.225	Y	Y	상승전환/양호	SONY GROUP CORPORATION	JPX	JPY	Technology	Consumer Electronics	Consumer Electronics	Sony Group Corporation develops, designs, produces, manufactures, supplies, and sells electronic equipment, instruments, and devices for consumer, professional, and industrial use in Japan, the United States, Europe, China, the Asia-Pacific, and internationally. The company operates through Game & Network Services, Music, Pictures, Entertainment Technology & Services, and Imaging & Sensing Solutions. It develops, designs, produces, manufactures, provides, and sells smartphones and image sensors;	22800574185472.0	89.0	186.59	44.4			2265213000000.0	824393000000.0	217593000000.0	1669669000000.0	8119011000000.0	246.13388806645386	254.18266880946064	6.484251755343385	19.689512363650497	44.4	0.443457485667804	6.775180488790289	매우 유망	안심(>=2)	8.5	1586.015	-59.54043367346939	양호	충분
9984.T	9984.T	Japan Nikkei 225	4924.0	-40.78171978352375	20.420640743458062		-42.95644114921223	5524.15	5060.815	N	N	중립	SOFTBANK GROUP CORP	JPX	JPY	Communication Services	Telecom Services	Telecom Services	SoftBank Group Corp. provides telecommunication services in Japan and internationally. It operates through Holding Company Investment Business, SoftBank Vision Funds, SoftBank, AI Computing Business, and Other segments. The company engages in Consumer Business, mobile services and broadband; mobile services and solutions; ICT service materials to corporate clients; media, advertising, and related services; and payment and financial services. It also offers semiconductor IP, chips, and related te	28500316651520.0	22.0	872.53	333.7234204895035			9633366000000.0	17433486000000.0	7251630000000.0	25663566000000.0	17621823000000.0	-1368.70054930395	-379.4860421838099	-7.706865194634645	7.212016262253391	333.7234204895035	0.021610758548725316	49.32371303033611	매우 유망	안심(>=2)	8.5	7416.505	50.61951665312754	보류	충분
6861.T	6861.T	Japan Nikkei 225	78020.0	-3.2370085576088337	18.104753254617023		-10.99703399498061	79573.25	66922.15	N	Y	상승전환/양호	KEYENCE CORP	JPX	JPY	Technology	Scientific & Technical Instruments	Scientific & Technical Instruments	Keyence Corporation, together with its subsidiaries, manufactures and sells electronic application equipment in Japan and internationally. The company offers photoelectric, fiber optic, laser, inductive proximity, positioning, vision, and specific solution sensors, as well as network communication units; laser profiler/3D laser snapshot sensor, laser displacement sensors, optical micrometer/laser micrometer, spectral interference displacement sensor, inductive displacement sensors, and LVDT/cont	18912110444544.0	70.0	1833.47	11.671466126183972	7.043275268619209		2390802000000.0	0.0	0.0	0.0	3471471000000.0	9857.955506929393	1658.8342414124036	2.1261653952991586	37.176525655216935	7.043275268619209	5.278300824171134	2.0723635119412465	매우 불리	안심(>=2)	22.586550537238416	41411.76281351052	-46.92160623748972	보류	충분
8035.T	8035.T	Japan Nikkei 225	53110.0	-12.791461412151072	20.67711883662804		-32.601522842639596	60174.75	47928.3	N	Y	상승전환/양호	TOKYO ELECTRON	JPX	JPY	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Tokyo Electron Limited, together with its subsidiaries, develops, manufactures, and sells semiconductor production equipment in Japan, South Korea, Taiwan, China, North America, Europe, and internationally. The company provides coaters/developers, plasma etch systems, cleaning systems, deposition systems, test systems, 3D integration systems, SiC Epitaxial CVD systems, and gas cluster beam systems, as well as other deposition and lithography and other products. It also offers engineering service	24214023176192.0	1.41	1253.4	5.572350877450916	6.798560410225418		561248000000.0	0.0	0.0	0.0	2069994000000.0	1235.4212726490891	705.0257904492299	1.327482188757729	41.38709009681738	6.798560410225418	6.087625555929291	0.1983362539145183	매우 불리	불리(<1)	22.097120820450836	27696.53123635308	-47.85062843842388	보류	충분
6954.T	6954.T	Japan Nikkei 225	5725.0	-28.21316614420063	-19.513566708842966		-32.07166587565259	6492.8	6475.935	N	N	주의	FANUC CORPORATION	JPX	JPY	Industrials	Specialty Industrial Machinery	Specialty Industrial Machinery	Fanuc Corporation engages in the development, manufacture, sale, and maintenance services of products used in automated production systems in Japan, the United States, Europe, China, the rest of Asia, and internationally. It offers CNC series, robots, and robomachine products, such as, compact machining centers, electric injection molding machines, wire electrical discharge machines; and field system basic package, and AI servo monitors, as well as servo motors, lasers. The company was incorpora	5375921225728.0	1.87	178.62	12.866892116266925	-0.7965405408966175		789671000000.0	0.0	0.0	0.0	1864871000000.0	846.2353438004434	246.1695465594138	4.299904743395874	27.31365276116648	-0.7965405408966175		0.0393012047304631	판정불가	불리(<1)	6.906918918206765	1233.7138571700923	-78.4504129751949	보류	일부부족
6857.T	6857.T	Japan Nikkei 225	32540.0	17.642805495300063	21.19180633147113		-13.86977236633139	31953.0	26133.375	Y	Y	상승전환/양호	ADVANTEST CORP	JPX	JPY	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Advantest Corporation, together with its subsidiaries, manufactures and sells semiconductors, component test systems, and mechatronics-related products in Japan, rest of Asia, the Americas, and Europe. The company offers automated test equipment, including system on chip, power device, and memory test systems, as well as burn-in and SSD test systems; and metrology and SEM tools. It also provides component test systems, such as die level, SoC, and memory test handlers, as well as change kits, and	23315248840704.0	18.0	514.13	132.8824832327193	42.25059773479647		339966000000.0	0.0	0.0	20192000000.0	795726000000.0	470.68348770452883	414.1764373901661	1.272822487369902	62.37589036293441	42.25059773479647	1.4763315481230053	0.9659276586551003	보통	불리(<1)	60.0	30847.8	-5.200368776889985	보류	충분
6594.T	6594.T	Japan Nikkei 225	2480.0	-13.256383350821965	0.7311129163281915		-20.512820512820518	2627.625	2391.195	N	Y	상승전환/양호	NIDEC CORPORATION	JPX	JPY	Industrials	Specialty Industrial Machinery	Specialty Industrial Machinery	Nidec Corporation, together with its subsidiaries, develops, manufactures, and sells motors, electronics and optical components, and other related products in Japan and internationally. The company offers medium- and large-size motors, small-size and precision motors, fans and blowers, motor-related products, units and modules, automotive components, mechanical equipment/machine tools, inspection and measuring equipment, electronic devices, as well as mold, molding, cutting, and machining compon	2831385362432.0	1.92	104.9	32.067815676348886	6.581109751515668		248811000000.0	0.0	257559000000.0	636046000000.0	1719296000000.0	217.05388229526966	118.29175311926029	4.769828754808883	21.572412942847762	6.581109751515668	3.277929370176437	0.39407319774741156	매우 불리	불리(<1)	21.662219503031338	2272.3668258679872	-8.372305408548897	보류	충분
9432.T	9432.T	Japan Nikkei 225	175.1999969482422	18.538561116869	14.285710019908082		-0.22779563859333107	157.87749938964845	154.0325	Y	Y	상승전환/양호	NTT INC	JPX	JPY	Communication Services	Telecom Services	Telecom Services	NTT, Inc. operates as a telecommunications company in Japan and internationally. The company operates through the Comprehensive ICT Business, Regional Communications Business, Global Solutions Business, and Others segments. Its Comprehensive ICT Business segment offers mobile phone and fiber-optic broadband services; financial, content, and lifestyle services; and corporate communication services and solutions. This segment also engages in engineering, system development, and related businesses.	14034039472128.0	3.08	12.61	3.7015407753475893	-5.093357650896701		4814410000000.0	11315960000000.0	4395648000000.0	16919540000000.0	9727623000000.0	-80.23837213198735	-9.50958398217745	-5.427844833231808	20.256809601921454	-5.093357650896701		-0.09939164609148149	판정불가	불리(<1)	0.0	0.0	-100.0	보류	일부부족
9433.T	9433.T	Japan Nikkei 225	2986.0	10.326990578237583	11.793335829277417		-3.925353925353925	2889.9125	2715.81	Y	Y	상승전환/양호	KDDI CORPORATION	JPX	JPY	Communication Services	Telecom Services	Telecom Services	KDDI Corporation engages in the provision of mobile telecommunications services in Japan and internationally. It operates in two segments, Personal Services and Business Services. The Personal Services segment offers 5G telecommunication services and other services, such as finance, energy, and LX through its multi-brands comprising au, UQ mobile, and povo; and entertainment services, including video to individual customers. The Business Services segment provides smartphones and other devices, n	11022752546816.0	2.81	183.64	7.8875096122157595	2.7737376722015927		2887775000000.0	2588058000000.0	2710284000000.0	5805637000000.0	5076738000000.0	81.06924319685011	300.1980413333061	10.053517794149567	15.818616623846385	2.7737376722015927	5.702996639653637	0.3529852075550129	매우 불리	불리(<1)	14.047475344403185	2579.678372246201	-13.607556187334191	보류	충분
