티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
0700.HK	0700.HK	China / Hong Kong	441.3999938964844	-17.0300763352473	-32.71341556456031		-34.84870938797279	483.16750183105466	576.9755003356934	N	N	주의	TENCENT	HKG	HKD	Communication Services	Internet Content & Information	Internet Content & Information	Tencent Holdings Limited, an investment holding company, provides value-added services, marketing services, fintech, and business services in Mainland China and internationally. The company's consumers business includes communications and social services, such as instant messaging and social networks; digital content, including online games, videos, live streaming, news, music, and literature; fintech services, which include mobile payment, wealth management, consumer loans, and securities tradi	3986950979584.0	1.2	27.81	15.854343468694765	6.10101407396777		712465000000.0	334573000000.0	53160000000.0	406399000000.0	1154152000000.0	41.83686204413523	21.054052194265136	4.769835180197728	14.367606323349484	6.10101407396777	2.3549538075406486	0.5081579986015167	매우 불리	불리(<1)	20.70202814793554	575.7234027940873	30.43122128567677	보류	충분
9988.HK	9988.HK	China / Hong Kong	127.0	-18.275415065590217	-21.604938271604933		-31.388440944201633	129.4799991607666	144.93800006866456	N	N	주의	BABA-W	HKG	HKD	Consumer Cyclical	Internet Retail	Internet Retail	Alibaba Group Holding Limited, through its subsidiaries, provides technology infrastructure and marketing reach to help merchants, brands, retailers, and other businesses in the People's Republic of China and internationally. It operates through the Alibaba China E-Commerce Group, Alibaba International Digital Commerce Group, Cloud Intelligence Group, and All Others segments. The Alibaba China E-commerce Group segment operates Taobao and Tmall, which are digital retail platforms; Taobao Instant 	2437520031744.0	81.0	6.34	-20.380603955145304	12.486072925161418		502258000000.0	231772000000.0	28224000000.0	281722000000.0	1060886000000.0	14.092897718088157	-2.642828626443896	-2.0809674223967685	17.80869121165802	12.486072925161418	1.426284414515206	5.249463411660654	보통	안심(>=2)	33.47214585032283	212.21340469104675	67.09716904806831	보류	충분
3690.HK	3690.HK	China / Hong Kong	81.3499984741211	-0.9738320595232053	-20.323212840458005		-45.18193947442724	84.32249946594239	96.66275016784668	N	N	주의	MEITUAN-W	HKG	HKD	Consumer Cyclical	Internet Retail	Internet Retail	Meituan operates as a technology driven retail company in the People's Republic of China, Hong Kong, Macao, Taiwan, and internationally. It operates through Core Local Commerce and New Initiatives segments. The company offers daily goods and services, such as food delivery, in-store, hotel and travel booking, and other services and sales; bike sharing, e-moped sharing, power banks and micro-credit; and operates Kuailv and Xiaoxiang Supermarkets. It also sells goods from B2B food distribution ser	502286057472.0		-4.51				226896042000.0	65904021000.0	14379078000.0	86619106000.0	151045913000.0	28.773081962634354	-4.8408568339735485	-5.950653871878698					판정불가	판정불가				보류	일부부족
9618.HK	9618.HK	China / Hong Kong	121.69999694824219	14.379694739611427	-2.1704216595809567		-14.775914322542372	118.30000019073486	118.69775047302247	Y	Y	상승전환/양호	JD-SW	HKG	HKD	Consumer Cyclical	Internet Retail	Internet Retail	JD.com, Inc. operates as a supply chain-based technology and service provider in the People's Republic of China and Europe. It operates through three segments: JD Retail, JD Logistics, and New Businesses. The company provides home appliances; mobile handsets and other digital products; computers, including desktop, laptop, and other various products, as well as printers and other office equipment; furniture and household goods; apparel; cosmetics and other personal care items; and pet products. 	332440731648.0	3.22	5.33	-52.53511932106676	23.66544269567723		288976000000.0	62473000000.0	11525000000.0	107105000000.0	225040000000.0	93.98950734042998	1.9947089521350574	1.6390377996339536	5.198966155311859	23.66544269567723	0.21968598779948076	5.17130558124676	매우 유망	안심(>=2)	55.83088539135446	297.57861913591927	144.51818126378143	매우 유망	충분
9999.HK	9999.HK	China / Hong Kong	181.5	-2.2617108332063096	-18.82826697420814		-26.339283889653686	178.23250045776368	205.40700004577636	Y	N	주의	NTES-S	HKG	HKD	Communication Services	Electronic Gaming & Multimedia	Electronic Gaming & Multimedia	NetEase, Inc. engages in online games, music streaming, online intelligent learning services, and internet content services businesses in China and internationally. The company operates through Games and Related Value-Added Services; Youdao; NetEase Cloud Music; and Innovative Businesses and Others segments. It develops and operates mobile and PC games; and offers games licensed from other developers. The company also provides live streaming service, and other related or ancillary value-added se	581449285632.0	2.49	12.18	13.67851196370724	18.404094603117294		278053666000.0	427997000.0	6384417000.0	6729742000.0	160296119000.0	86.66114128527116	15.197802250909037	8.373444766341068	7.786441602194486	18.404094603117294	0.4230820244140462	2.6833945042660594	매우 유망	안심(>=2)	45.30818920623459	551.8537445319373	204.05164987985523	매우 유망	충분
1810.HK	1810.HK	China / Hong Kong	30.0	-18.5667755815886	-31.034482758620683		-50.124689544533396	31.29549994468689	41.37409997940063	N	N	주의	XIAOMI-W	HKG	HKD	Technology	Consumer Electronics	Consumer Electronics	Xiaomi Corporation, an investment holding company, engages in the development and sales of smartphones in Mainland China and internationally. It operates through Smartphones, IoT and Lifestyle Products, Internet Services, and smart electric vehicles segments. The company also offers internet of things (IoT) and lifestyle products comprising smart large home appliances, smart TVs, tablets, wearables and other IoT and lifestyle products; hardware repairment services for products; installation serv	774165102592.0		1.8	76.02150314018954	156.2794016865734		188478801000.0	22921433000.0	13202226000.0	41837896000.0	266218661000.0	7.753745053721176	1.0009975174562127	3.336658391520709	12.359030525710457	156.2794016865734	0.07908291426977143	12.644956362998359	매우 유망	안심(>=2)	60.0	108.0	260.0	매우 유망	충분
9888.HK	9888.HK	China / Hong Kong	128.1999969482422	-5.596469759002154	1.584786092205892		-20.124612493307048	122.38749961853027	120.7489998626709	Y	Y	상승전환/양호	BIDU-SW	HKG	HKD	Communication Services	Internet Content & Information	Internet Content & Information	Baidu, Inc. provides internet content, value-added telecommunication-based, internet map, and online audio and video services in the People's Republic of China. It operates in two segments, Baidu General Business and iQIYI. The Baidu General Business segment offers products and services for mobile ecosystem, AI cloud, and intelligent driving. This segment operates Baidu App that enables users to access search, feed, content, and other services through mobile devices; and Haokan, which offers a r	348963143680.0		-0.15	-76.47727272727273	-9.574707672764294		205928000000.0	61102000000.0	28410000000.0	97077000000.0	266330000000.0	65.88987137071996	-7.474974014478953	-5.830713098610136		-9.574707672764294			판정불가	판정불가				보류	일부부족
1024.HK	1024.HK	China / Hong Kong	45.63999938964844	-33.323591783125	-33.950795372678265		-50.310288352908806	46.742749977111814	66.79029977798461	N	N	주의	KUAISHOU-W	HKG	HKD	Communication Services	Internet Content & Information	Internet Content & Information	Kuaishou Technology, an investment holding company, provides live streaming, online marketing, and other services in the People's Republic of China. It offers Kuaishou Flagship, a short video and content based social networking platform; Kuaishou Express; Kuaishou Concept; Yitian Camera, an app to create features Japanese-and-Korean-style filters and cute stickers; Kmovie, a shooting, editing, and production tool; and AcFun, a video sharing website. The company also provides entertainment, e-com	197953978368.0	1.51	4.87	21.402021519400073			113106000000.0	11098000000.0	13916000000.0	34953000000.0	79558000000.0	27.805141016785473	3.2093338790254897	7.031844701894093	3.662188577589931	21.402021519400073	0.17111414331913946	6.256374032622419	매우 유망	안심(>=2)	8.5	41.395	-9.30105049609452	양호	충분
1211.HK	1211.HK	China / Hong Kong	91.5999984741211	-6.2915616633032245	-10.894945763763975		-40.92863344258849	102.9275001525879	102.48250003814697	N	N	주의	BYD COMPANY	HKG	HKD	Consumer Cyclical	Auto Manufacturers	Auto Manufacturers	BYD Company Limited, together with its subsidiaries, engages in automobiles and batteries business in the People's Republic of China, Hong Kong, Macau, Taiwan, and internationally. It operates in two segments, Mobile Handset Components, Assembly Service and Other Products; and Automobiles and Related Products and Other Products. The Mobile Handset Components, Assembly Service and Other Products segment manufactures and sells mobile handset components, such as housings and electronic components, 	835135275008.0	44.0	2.24	-18.967701027859206	25.196441286638958		184489829000.0	65703479000.0	38484710000.0	119120640000.0	246274606000.0	32.249104088613784	-26.516889015583427	-28.94856927653225	26.495934993530046	25.196441286638958	1.0515744938782359	2.611587071886152	보통	안심(>=2)	58.892882573277916	131.92005696414253	44.01753183589048	보류	충분
2318.HK	2318.HK	China / Hong Kong	60.849998474121094	-13.503909319194463	-0.16407266212729033		-17.154525524350806	61.922500133514404	61.10475019454956	N	N	주의	PING AN	HKG	HKD	Financial Services	Insurance - Life	Insurance - Life	Ping An Insurance (Group) Company of China, Ltd. provides financial products and services in the People's Republic of China. It operates through Life and Health Insurance; Property and Casualty Insurance; Banking; Asset Management; and Finance Enablement segments. The company offers life insurance products, including term, whole-life, endowment, annuity, investment-linked, universal life, and health care and medical insurance; property and casualty insurance, such as auto insurance, non-auto ins	1101849952256.0	4.98	8.35	6.453829567085556	6.681286200386016		1018674000000.0	1345587000000.0	84520000000.0	1438514000000.0	1000419000000.0	-43.89521637208706	87.31390191516293	143.49039294108886	12.54433710733032	6.681286200386016	1.8775332669637115	0.9296056141198333	보통	불리(<1)	21.86257240077203	182.55247954644645	200.0040823732875	보류	충분
