티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
0700.HK	0700.HK	China / Hong Kong	490.3999938964844	4.831125842935591	-17.57983295857406		-27.61623706324954	451.8600021362305	538.8830007934571	Y	N	상승전환/양호	TENCENT	HKG	HKD	Communication Services	Internet Content & Information	Internet Content & Information	Tencent Holdings Limited, an investment holding company, provides value-added services, marketing services, fintech, and business services in Mainland China and internationally. The company's consumers business includes communications and social services, such as instant messaging and social networks; digital content, including online games, videos, live streaming, news, music, and literature; fintech services, which include mobile payment, wealth management, consumer loans, and securities tradi	4414398529536.0	1.12	27.99	15.854343468694765	6.10101407396777		712465000000.0	334573000000.0	53160000000.0	387733000000.0	1154152000000.0	41.98040119754657	21.126287077097764	4.307970501638544	16.020707134653012	6.10101407396777	2.6259088965244772	0.45073004663749305	매우 불리	불리(<1)	20.70202814793554	579.4497678607157	18.15860013714199	보류	충분
9988.HK	9988.HK	China / Hong Kong	125.19999694824219	-0.6349230569506426	-25.697331187986826		-32.36088988661343	108.06125011444092	138.43724998474121	Y	N	주의	BABA-W	HKG	HKD	Consumer Cyclical	Internet Retail	Internet Retail	Alibaba Group Holding Limited, through its subsidiaries, provides technology infrastructure and marketing reach to help merchants, brands, retailers, and other businesses in the People's Republic of China and internationally. It operates through the Alibaba China E-Commerce Group, Alibaba International Digital Commerce Group, Cloud Intelligence Group, and All Others segments. The Alibaba China E-commerce Group segment operates Taobao and Tmall, which are digital retail platforms; Taobao Instant 	2400707149824.0	88.0	6.38	-20.380603955145304	12.486072925161418		502258000000.0	231772000000.0	28224000000.0	281722000000.0	1060886000000.0	14.106196213602157	-2.6453224815286402	-2.1128774329141713	17.41282143176176	12.486072925161418	1.3945795075945906	5.7708093613060525	보통	안심(>=2)	33.47214585032283	213.55229052505968	70.56892630224458	보류	충분
3690.HK	3690.HK	China / Hong Kong	93.44999694824219	12.25224858647711	-4.202978959765136		-24.879424596468514	79.22249984741211	89.10475006103516	Y	Y	상승전환/양호	MEITUAN-W	HKG	HKD	Consumer Cyclical	Internet Retail	Internet Retail	Meituan operates as a technology driven retail company in the People's Republic of China, Hong Kong, Macao, Taiwan, and internationally. It operates through Core Local Commerce and New Initiatives segments. The company offers daily goods and services, such as food delivery, in-store, hotel and travel booking, and other services and sales; bike sharing, e-moped sharing, power banks and micro-credit; and operates Kuailv and Xiaoxiang Supermarkets. It also sells goods from B2B food distribution ser	576758546432.0		-4.54				226896042000.0	65904021000.0	14379078000.0	86619106000.0	151045913000.0	28.78616077521859	-4.843057246823339	-5.182511936844357					판정불가	판정불가				보류	일부부족
9618.HK	9618.HK	China / Hong Kong	129.3000030517578	11.177987668852008	12.630661685141797		-9.453781310569676	112.41249961853028	115.2807502746582	Y	Y	상승전환/양호	JD-SW	HKG	HKD	Consumer Cyclical	Internet Retail	Internet Retail	JD.com, Inc. operates as a supply chain-based technology and service provider in the People's Republic of China and Europe. It operates through three segments: JD Retail, JD Logistics, and New Businesses. The company provides home appliances; mobile handsets and other digital products; computers, including desktop, laptop, and other various products, as well as printers and other office equipment; furniture and household goods; apparel; cosmetics and other personal care items; and pet products. 	353201225728.0	3.08	5.36	-52.53511932106676	23.66544269567723		288976000000.0	62473000000.0	11525000000.0	107105000000.0	225040000000.0	93.98950734042998	1.9947089521350574	1.542698302440558	6.587779050620863	23.66544269567723	0.2783712578435813	4.059857273621922	매우 유망	안심(>=2)	55.83088539135446	299.2535456976599	131.44125184426403	매우 유망	충분
9999.HK	9999.HK	China / Hong Kong	208.0	16.201117318435763	0.48309178743961567		-15.584413493377225	198.70750007629394	200.32950019836426	Y	Y	상승전환/양호	NTES	HKG	HKD	Communication Services	Electronic Gaming & Multimedia	Electronic Gaming & Multimedia	NetEase, Inc. engages in online games, music streaming, online intelligent learning services, and internet content services businesses in China and internationally. The company operates through Games and Related Value-Added Services; Youdao; NetEase Cloud Music; and Innovative Businesses and Others segments. It develops and operates mobile and PC games; and offers games licensed from other developers. The company also provides live streaming service, and other related or ancillary value-added se	665860243456.0	2.17	12.26	13.67851196370724	18.404094603117294		278053666000.0	427997000.0	6384417000.0	6729742000.0	160296119000.0	86.7241183674002	15.208846569346823	7.311945466032127	9.891996870522007	18.404094603117294	0.5374889166700163	2.079872736760337	헐값	안심(>=2)	45.30818920623459	555.478399668436	167.05692291751734	양호	충분
1810.HK	1810.HK	China / Hong Kong	27.959999084472656	-3.6526580171277523	-22.847688218828033		-52.968883556511834	25.81699995994568	34.67154996871948	Y	N	주의	XIAOMI-W	HKG	HKD	Technology	Consumer Electronics	Consumer Electronics	Xiaomi Corporation, an investment holding company, engages in the development and sales of smartphones in Mainland China and internationally. It operates through Smartphones, IoT and Lifestyle Products, Internet Services, and smart electric vehicles segments. The company also offers internet of things (IoT) and lifestyle products comprising smart large home appliances, smart TVs, tablets, wearables and other IoT and lifestyle products; hardware repairment services for products; installation serv	718392655872.0		1.81	76.02150314018954	156.2794016865734		188478801000.0	22921433000.0	13202226000.0	41837896000.0	266218661000.0	7.79094653783616	1.005800176427688	3.597282579977803	11.143122953942816	156.2794016865734	0.07130256984404724	14.024739952391572	매우 유망	안심(>=2)	60.0	108.60000000000001	288.4120298856164	매우 유망	충분
9888.HK	9888.HK	China / Hong Kong	109.9000015258789	-7.413644185854884	-31.526478800075452		-31.526478800075452	109.55374965667724	123.02024982452393	Y	N	주의	BIDU-SW	HKG	HKD	Communication Services	Internet Content & Information	Internet Content & Information	Baidu, Inc. provides internet content, value-added telecommunication-based, internet map, and online audio and video services in the People's Republic of China. It operates in two segments, Baidu General Business and iQIYI. The Baidu General Business segment offers products and services for mobile ecosystem, AI cloud, and intelligent driving. This segment operates Baidu App that enables users to access search, feed, content, and other services through mobile devices; and Haokan, which offers a r	298212786176.0		-0.15	-76.47727272727273	-9.574707672764294		205928000000.0	61102000000.0	28410000000.0	97077000000.0	266330000000.0	66.14654338135314	-7.504092550754921	-6.828109596511589		-9.574707672764294			판정불가	판정불가				보류	일부부족
1024.HK	1024.HK	China / Hong Kong	45.02000045776367	4.941722276177307	-44.59076866736778		-50.98530081037711	43.91549978256226	59.098899822235104	Y	N	상승전환/양호	KUAISHOU-W	HKG	HKD	Communication Services	Internet Content & Information	Internet Content & Information	Kuaishou Technology, an investment holding company, provides live streaming, online marketing, and other services in the People's Republic of China. It offers Kuaishou Flagship, a short video and content based social networking platform; Kuaishou Express; Kuaishou Concept; Yitian Camera, an app to create features Japanese-and-Korean-style filters and cute stickers; Kmovie, a shooting, editing, and production tool; and AcFun, a video sharing website. The company also provides entertainment, e-com	194787131392.0	1.58	4.9	21.402021519400073			113106000000.0	11098000000.0	13916000000.0	34953000000.0	79558000000.0	27.8419708610395	3.2135848650878267	7.138127126637214	3.5057203258620757	21.402021519400073	0.16380323338542022	6.555577565574535	매우 유망	안심(>=2)	8.5	41.650000000000006	-7.485562913144106	양호	충분
1211.HK	1211.HK	China / Hong Kong	94.9000015258789	-7.414632657679121	-4.7188725102876194		-19.302718743859103	85.03750019073486	96.53950008392334	Y	N	주의	BYD COMPANY	HKG	HKD	Consumer Cyclical	Auto Manufacturers	Auto Manufacturers	BYD Company Limited, together with its subsidiaries, engages in automobiles and batteries business in the People's Republic of China, Hong Kong, Macau, Taiwan, and internationally. It operates in two segments, Mobile Handset Components, Assembly Service and Other Products; and Automobiles and Related Products and Other Products. The Mobile Handset Components, Assembly Service and Other Products segment manufactures and sells mobile handset components, such as housings and electronic components, 	865222066176.0	44.0	3.46	-18.967701027859206	25.196441286638958		184489829000.0	65703479000.0	38484710000.0	119120640000.0	246274606000.0	32.249104088613784	-26.516889015583427	-27.941926859034204	18.10719579111709	25.196441286638958	0.7186410011289524	3.821488544382168	헐값	안심(>=2)	58.892882573277916	203.7693737035416	114.72009528679972	보류	충분
2318.HK	2318.HK	China / Hong Kong	58.45000076293945	-7.222221011207219	-12.761192891135142		-20.422051475199844	55.07499990463257	61.198250160217285	Y	N	주의	PING AN	HKG	HKD	Financial Services	Insurance - Life	Insurance - Life	Ping An Insurance (Group) Company of China, Ltd. provides financial products and services in the People's Republic of China. It operates through Life and Health Insurance; Property and Casualty Insurance; Banking; Asset Management; and Finance Enablement segments. The company offers life insurance products, including term, whole-life, endowment, annuity, investment-linked, universal life, and health care and medical insurance; property and casualty insurance, such as auto insurance, non-auto ins	1058391654400.0	5.2	8.4	6.453829567085556	6.681286200386016		1018674000000.0	1345587000000.0	84520000000.0	1438514000000.0	1000419000000.0	-43.89521637208706	87.31390191516293	149.38220834126113	12.18395442083649	6.681286200386016	1.8235941487033667	0.9751584575913332	보통	불리(<1)	21.86257240077203	183.64560816648506	214.19265315549248	보류	충분
