티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
0700.HK	0700.HK	China / Hong Kong	440.20001220703125	-21.18173460930506	-26.937757310036304		-35.02582845652675	459.87500228881834	566.0225006103516	N	N	주의	TENCENT	HKG	HKD	Communication Services	Internet Content & Information	Internet Content & Information	Tencent Holdings Limited, an investment holding company, provides value-added services, marketing services, fintech, and business services in Mainland China and internationally. The company's consumers business includes communications and social services, such as instant messaging and social networks; digital content, including online games, videos, live streaming, news, music, and literature; fintech services, which include mobile payment, wealth management, consumer loans, and securities tradi	3969099235328.0	1.18	27.92	15.854343468694765	6.10101407396777		712465000000.0	334573000000.0	53160000000.0	406399000000.0	1154152000000.0	41.91078624970387	21.091253934702067	4.791288811864594	14.265373422540378	6.10101407396777	2.338197101266962	0.5103977202912342	매우 불리	불리(<1)	20.70202814793554	578.0006258903603	31.304091290783465	보류	충분
9988.HK	9988.HK	China / Hong Kong	104.9000015258789	-21.71641677173216	-30.483760259235616		-43.32793189254978	125.49999961853027	144.91300018310548	N	N	주의	BABA-W	HKG	HKD	Consumer Cyclical	Internet Retail	Internet Retail	Alibaba Group Holding Limited, through its subsidiaries, provides technology infrastructure and marketing reach to help merchants, brands, retailers, and other businesses in the People's Republic of China and internationally. It operates through the Alibaba China E-Commerce Group, Alibaba International Digital Commerce Group, Cloud Intelligence Group, and All Others segments. The Alibaba China E-commerce Group segment operates Taobao and Tmall, which are digital retail platforms; Taobao Instant 	2013353213952.0	96.0	6.36	-20.380603955145304	12.486072925161418		502258000000.0	231772000000.0	28224000000.0	281722000000.0	1060886000000.0	14.092897718088157	-2.642828626443896	-2.5193790162070764	14.277846510658923	12.486072925161418	1.1435017716328404	7.598209775134695	보통	안심(>=2)	33.47214585032283	212.88284760805323	102.93884128832435	보류	충분
3690.HK	3690.HK	China / Hong Kong	71.80000305175781	-8.301404529580125	-26.245501615652643		-46.577376255642854	80.68249988555908	92.69050014495849	N	N	주의	MEITUAN-W	HKG	HKD	Consumer Cyclical	Internet Retail	Internet Retail	Meituan operates as a technology driven retail company in the People's Republic of China, Hong Kong, Macao, Taiwan, and internationally. It operates through Core Local Commerce and New Initiatives segments. The company offers daily goods and services, such as food delivery, in-store, hotel and travel booking, and other services and sales; bike sharing, e-moped sharing, power banks and micro-credit; and operates Kuailv and Xiaoxiang Supermarkets. It also sells goods from B2B food distribution ser	443320729600.0		-4.53				226896042000.0	65904021000.0	14379078000.0	86619106000.0	151045913000.0	28.773081962634354	-4.8408568339735485	-6.742140150723899					판정불가	판정불가				보류	일부부족
9618.HK	9618.HK	China / Hong Kong	108.9000015258789	-2.331837196521158	-5.221932045534938		-23.73949635952869	117.63000011444092	117.83275043487549	N	N	주의	JD-SW	HKG	HKD	Consumer Cyclical	Internet Retail	Internet Retail	JD.com, Inc. operates as a supply chain-based technology and service provider in the People's Republic of China and Europe. It operates through three segments: JD Retail, JD Logistics, and New Businesses. The company provides home appliances; mobile handsets and other digital products; computers, including desktop, laptop, and other various products, as well as printers and other office equipment; furniture and household goods; apparel; cosmetics and other personal care items; and pet products. 	297475735552.0	3.51	5.36	-52.53511932106676	23.66544269567723		288976000000.0	62473000000.0	11525000000.0	107105000000.0	225040000000.0	93.98950734042998	1.9947089521350574	1.8316886356158923	2.7818086166882323	23.66544269567723	0.11754728835883398	9.768983578758855	매우 유망	안심(>=2)	55.83088539135446	299.2535456976599	174.79664050008807	매우 유망	충분
9999.HK	9999.HK	China / Hong Kong	190.5	1.9261670524770125	-10.395110756843096		-22.686686396578658	185.7074996948242	204.39100013732912	Y	N	상승전환/양호	NTES-S	HKG	HKD	Communication Services	Electronic Gaming & Multimedia	Electronic Gaming & Multimedia	NetEase, Inc. engages in online games, music streaming, online intelligent learning services, and internet content services businesses in China and internationally. The company operates through Games and Related Value-Added Services; Youdao; NetEase Cloud Music; and Innovative Businesses and Others segments. It develops and operates mobile and PC games; and offers games licensed from other developers. The company also provides live streaming service, and other related or ancillary value-added se	610281455616.0	2.31	12.23	13.67851196370724	18.404094603117294		278053666000.0	427997000.0	6384417000.0	6729742000.0	160296119000.0	86.66114128527116	15.197802250909037	7.9778489506084185	8.490503574385023	18.404094603117294	0.46133774888045287	2.4396779792437266	매우 유망	안심(>=2)	45.30818920623459	554.119153992249	190.87619632139058	매우 유망	충분
1810.HK	1810.HK	China / Hong Kong	24.579999923706055	-30.17045627571331	-40.42656101884041		-59.135495760327174	29.265499925613405	39.082949991226194	N	N	주의	XIAOMI-W	HKG	HKD	Technology	Consumer Electronics	Consumer Electronics	Xiaomi Corporation, an investment holding company, engages in the development and sales of smartphones in Mainland China and internationally. It operates through Smartphones, IoT and Lifestyle Products, Internet Services, and smart electric vehicles segments. The company also offers internet of things (IoT) and lifestyle products comprising smart large home appliances, smart TVs, tablets, wearables and other IoT and lifestyle products; hardware repairment services for products; installation serv	633200181248.0		1.8	76.02150314018954	156.2794016865734		188478801000.0	22921433000.0	13202226000.0	41837896000.0	266218661000.0	7.770016149149298	1.0030980928577764	4.080952383935297	9.338879874753752	156.2794016865734	0.05975758656590821	16.734276892141114	매우 유망	안심(>=2)	60.0	108.0	339.3816124297053	매우 유망	충분
9888.HK	9888.HK	China / Hong Kong	111.69999694824219	-9.113103692906254	-7.990118991529805		-30.40498632508275	126.48749904632568	123.94324970245361	N	N	주의	BIDU-SW	HKG	HKD	Communication Services	Internet Content & Information	Internet Content & Information	Baidu, Inc. provides internet content, value-added telecommunication-based, internet map, and online audio and video services in the People's Republic of China. It operates in two segments, Baidu General Business and iQIYI. The Baidu General Business segment offers products and services for mobile ecosystem, AI cloud, and intelligent driving. This segment operates Baidu App that enables users to access search, feed, content, and other services through mobile devices; and Haokan, which offers a r	304049782784.0		-0.15	-76.47727272727273	-9.574707672764294		205928000000.0	61102000000.0	28410000000.0	97077000000.0	266330000000.0	65.88987137071996	-7.474974014478953	-6.692009148346342		-9.574707672764294			판정불가	판정불가				보류	일부부족
1024.HK	1024.HK	China / Hong Kong	47.2400016784668	-21.266663869222	-29.1222796744807		-48.568315227814885	46.539000034332275	64.1317997932434	Y	N	주의	KUAISHOU-W	HKG	HKD	Communication Services	Internet Content & Information	Internet Content & Information	Kuaishou Technology, an investment holding company, provides live streaming, online marketing, and other services in the People's Republic of China. It offers Kuaishou Flagship, a short video and content based social networking platform; Kuaishou Express; Kuaishou Concept; Yitian Camera, an app to create features Japanese-and-Korean-style filters and cute stickers; Kmovie, a shooting, editing, and production tool; and AcFun, a video sharing website. The company also provides entertainment, e-com	204403064832.0	1.55	4.89	21.402021519400073			113106000000.0	11098000000.0	13916000000.0	34953000000.0	79558000000.0	27.884070641258763	3.2184441193845648	6.812963600828182	3.9582681057685143	21.402021519400073	0.18494832846422957	5.798500987326083	매우 유망	안심(>=2)	8.5	41.565	-12.01312759701617	양호	충분
1211.HK	1211.HK	China / Hong Kong	80.8499984741211	-22.483225207577316	-17.500001557019296		-39.75409812766013	94.62625007629394	100.22875003814697	N	N	주의	BYD COMPANY	HKG	HKD	Consumer Cyclical	Auto Manufacturers	Auto Manufacturers	BYD Company Limited, together with its subsidiaries, engages in automobiles and batteries business in the People's Republic of China, Hong Kong, Macau, Taiwan, and internationally. It operates in two segments, Mobile Handset Components, Assembly Service and Other Products; and Automobiles and Related Products and Other Products. The Mobile Handset Components, Assembly Service and Other Products segment manufactures and sells mobile handset components, such as housings and electronic components, 	737125400576.0	49.0	2.25	-18.967701027859206	25.196441286638958		184489829000.0	65703479000.0	38484710000.0	119120640000.0	246274606000.0	32.249104088613784	-26.516889015583427	-32.79763700189938	21.600397504669914	25.196441286638958	0.857279695133934	3.4349572164400217	헐값	안심(>=2)	58.892882573277916	132.5089857898753	63.89485255499356	보류	충분
2318.HK	2318.HK	China / Hong Kong	53.849998474121094	-13.493978354825554	-11.358027203092846		-26.684818636456274	60.46624994277954	61.274250202178955	N	N	주의	PING AN	HKG	HKD	Financial Services	Insurance - Life	Insurance - Life	Ping An Insurance (Group) Company of China, Ltd. provides financial products and services in the People's Republic of China. It operates through Life and Health Insurance; Property and Casualty Insurance; Banking; Asset Management; and Finance Enablement segments. The company offers life insurance products, including term, whole-life, endowment, annuity, investment-linked, universal life, and health care and medical insurance; property and casualty insurance, such as auto insurance, non-auto ins	975096512512.0	10.835487772212483	8.38	6.453829567085556	6.681286200386016		1018674000000.0	1345587000000.0	84520000000.0	1438514000000.0	1000419000000.0	-43.89521637208706	87.31390191516293	162.14281223633407	11.664106783557058	6.681286200386016	1.745787627370783	1.5017672846832963	보통	양호(>=1.5)	21.86257240077203	183.20835671846964	240.21979927541653	보류	충분
