티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
RELIANCE.NS	RELIANCE.NS	India Nifty 50	1319.0	-8.269004965245319	-5.475134232288936		-17.163853573279976	1299.9399993896484	1409.5905023193359	Y	N	주의	RELIANCE INDUSTRIES LTD	NSI	INR	Energy	Oil & Gas Refining & Marketing	Oil & Gas Refining & Marketing	Reliance Industries Limited engages in hydrocarbon exploration and production, petroleum refining and marketing, petrochemicals, advanced materials and composites, renewable, financial services, retail, and digital services worldwide. It operates through the Oil to Chemicals, Oil and Gas, Retail, Digital Services, and Others segments. The company is involved in refining and marketing products, including liquefied petroleum gas, propylene, naphtha, gasoline, jet/aviation turbine fuel, kerosine oi		46.0	55.19	15.976050999310809	6.58907750634663		4170970000000.0	2707510000000.0	1036700000000.0	3980000000000.0	9040300000000.0					6.58907750634663			판정불가	판정불가	21.67815501269326	1196.417375150541	-9.293603097002201	판정불가	일부부족
TCS.NS	TCS.NS	India Nifty 50	2473.699951171875	1.5726390064837448	-20.81372551931172		-25.600769231334063	2180.8400177001954	2681.137994995117	Y	N	상승전환/양호	TATA CONSULTANCY SERV LT	NSI	INR	Technology	Information Technology Services	Information Technology Services	Tata Consultancy Services Limited provides information technology (IT) and IT enabled services. It offers TCS ADD, a suite of AI powered life sciences platforms; TCS BaNCS, a financial services platform; TCS BFSI Platforms, a cloud-native, subscription-based as-a-service digital ecosystem for insurers and financial firms; TCS Chroma, a cloud-based AI-led hire-to-retire modular platform; TCS Customer Intelligence & Insights, an AI-powered, real-time customer data analytics solution; TCS ERP on Cl		2.75	137.68	1.3531604638230332	5.300128040832486		763410000000.0	0.0	18300000000.0	112830000000.0	1072400000000.0					5.300128040832486			판정불가	판정불가	19.100256081664973	2629.723257323634	6.30728500753881	판정불가	일부부족
HDFCBANK.NS	HDFCBANK.NS	India Nifty 50	753.0	-5.467326402657335	-18.96690879741727		-25.40861812778603	782.7587509155273	871.1147500610351	N	N	주의	HDFC BANK LTD	NSI	INR	Financial Services	Banks - Regional	Banks - Regional	HDFC Bank Limited provides banking and financial products and services to individuals and businesses in India, Bahrain, Hong Kong, Singapore, and Dubai. The company operates through Treasury, Retail Banking, Wholesale Banking, Other Banking Business, Insurance Business, and Other segments. It offers savings, salary, current, rural, public provident fund, pension, and demat accounts; fixed and recurring deposits; and safe deposit lockers, as well as offshore accounts and deposits, and overdrafts 	11599982100480.0	1.74	45.79	4.6450949453778145	12.466083352511493		10926194700000.0	5119434000000.0	1349648400000.0	6643640400000.0	8167395600000.0	376.9394507278942	69.18369016322774	9.187741057533565	8.212722194193182	12.466083352511493	0.6588053329948734	1.7297654805072948	헐값	양호(>=1.5)	33.432166705022986	1530.8589134230026	103.30131652363912	양호	충분
ICICIBANK.NS	ICICIBANK.NS	India Nifty 50	1460.0	14.107073075420097	7.749077490774914		-0.21869541270228554	1392.0524993896483	1348.7765026855468	Y	Y	상승전환/양호	ICICI BANK LTD.	NSI	INR	Financial Services	Banks - Regional	Banks - Regional	ICICI Bank Limited, together with its subsidiaries, engages in the provision of various banking and financial services to corporate and retail customers in India and internationally. The company operates through Retail Banking, Wholesale Banking, Treasury, Other Banking, Life Insurance, General Insurance, and Others segments. The company offers asset management, securities brokerage, private equity, foreign exchange, agricultural and rural banking, equities underwriting, depositary share account	10472985198592.0	84.0	77.37	6.228801510304027	16.780797644876188		2902489464000.0	1830990495000.0	245182915000.0	2076173410000.0	3630604157000.0	149.37370672087172	88.6560275669802	6.072330655272616	16.93972202764803	16.780797644876188	1.009470609570241	5.949377296769547	보통	안심(>=2)	42.061595289752375	3254.3056275681415	122.89764572384532	보류	충분
INFY.NS	INFY.NS	India Nifty 50	1180.0	1.096645764530213	-28.09262644728824		-30.169252816726512	1084.3849990844726	1348.715001525879	Y	N	상승전환/양호	INFOSYS LIMITED	NSI	INR	Technology	Information Technology Services	Information Technology Services	Infosys Limited provides consulting, technology, outsourcing, and digital services worldwide. The company offers insight services, such as applied and generative AI, sustainability services, and Infosys Topaz, an AI-first set of services, solutions, and platforms; blockchain, Internet of Things, and engineering services; cybersecurity and quality engineering services; and enterprise agile DevOps, API economy and microservices, application modernization, and digital process automation. It also pr	4779145691136.0	4.42	77.52	4.9081697276757374	3.582523363792678		5163000000.0	0.0	333000000.0	967000000.0	9786000000.0	1.2747759174670794	0.9217002711417019	0.07811019246963576	15.2054337471947	3.582523363792678	4.244336241005641	0.5262936590196968	매우 불리	불리(<1)	15.665046727585356	1214.3544223224167	2.91139172223871	보류	충분
BHARTIARTL.NS	BHARTIARTL.NS	India Nifty 50	1970.5	7.460328978069675	0.0914333759724828		-8.887037291868904	1894.570001220703	1951.2830047607422	Y	Y	상승전환/양호	BHARTI AIRTEL LIMITED	NSI	INR	Communication Services	Telecom Services	Telecom Services	Bharti Airtel Limited operates as a telecommunications company in India and internationally. It operates through the Mobile Services India, Mobile Services Africa, Mobile Services South Asia, Airtel Business, Passive Tower Infrastructure Services, Homes Services, Digital TV Services, and Others segments. The company provides voice and data telecom services through wireless technology including 2G/3G/4G/5G services; passive infrastructure service, including the setup, operation, and maintenance o	12293275385856.0	1.22	44.37	-20.44605898778463	47.33977446458364		866742000000.0	1000849000000.0	215865000000.0	1954117000000.0	1490566000000.0	-21.499956768424898	121.06585303901463	6.143915404162122	44.895198484751525	47.33977446458364	0.948361055634919	1.0816251203584004	헐값	보통(1~1.5)	60.0	2662.2	35.10276579548337	보류	충분
SBIN.NS	SBIN.NS	India Nifty 50	1045.0	-4.653284671532843	-2.984730416874948		-14.888421693955678	1029.1899978637696	1026.5079977416992	Y	Y	상승전환/양호	STATE BANK OF INDIA	NSI	INR	Financial Services	Banks - Regional	Banks - Regional	State Bank of India provides banking products and services in India and internationally. The company operates through the Treasury, Corporate/Wholesale Banking, Retail Banking, and Other Banking Business segments. It offers personal banking products and services, including current, savings, salary, and deposit accounts; home, personal, pension, auto, education, and gold loans, as well as loans against insurance property, and securities; debit, business debit, prepaid, and green remit cards; over	9645995327488.0	1.69	91.13	7.397300658448813	14.39206891326348		6671134748000.0	0.0	0.0	7268922204000.0	5961308694000.0	722.7181373127248	32.21283031494877	3.0825674942534707	3.53650677808927	14.39206891326348	0.24572608701380572	4.547444674191299	매우 유망	안심(>=2)	37.28413782652696	3397.7034801314016	225.13908900778966	매우 유망	충분
ITC.NS	ITC.NS	India Nifty 50	287.0	-7.627940545827538	-10.911064585579044		-31.925997190442935	285.42249908447263	331.3860005187988	Y	N	주의	ITC LTD	NSI	INR	Consumer Defensive	Tobacco	Tobacco	ITC Limited engages in the fast-moving consumer goods, paperboards, paper and packaging, and agri businesses in India and internationally. The company offers cigarettes and cigars; foods, including staples, spices, biscuits, confectionery and gums, snacks, noodles and pasta, beverages, dairy products, ready-to-eat meals, chocolates, coffee, and frozen foods; personal care products; education and stationery, such as balls, gels and roller pens, mechanical pencils, geometry boxes, erasers, sharpen	3595957436416.0	5.69	15.85	-40.45618236934057	2.5366068168754863		463380800000.0	600000000.0	21265200000.0	23993600000.0	725073000000.0	36.935390350805385	12.994502001064214	4.527701045666974	15.776946981021743	2.5366068168754863	6.219705346552407	0.5214321140060469	매우 불리	불리(<1)	13.573213633750973	215.13543609495292	-25.0399177369502	보류	충분
LT.NS	LT.NS	India Nifty 50	4025.0	0.41162529624547695	2.3573977067060436		-8.897491884911911	3990.872491455078	3971.6664978027343	Y	Y	상승전환/양호	LARSEN & TOUBRO LTD.	NSI	INR	Industrials	Engineering & Construction	Engineering & Construction	Larsen & Toubro Limited engages in engineering, procurement, and construction projects (EPC) in India and internationally. The company operates through four segments: Infrastructure Projects, Energy Projects, Hi-Tech Manufacturing, and Others. The Infrastructure Projects segment is involved in the engineering and construction of building and factories, transportation infrastructure, heavy civil infrastructure, power transmission & distribution, renewables, water and effluent treatment, and miner	5537861206016.0	96.0	120.53	6.96197607119986	15.382271021915606		1378585600000.0	637385900000.0	579444300000.0	1254970400000.0	1092898000000.0	538.7150010760568	86.72195732862914	2.154582790773395	28.924624565866946	15.382271021915606	1.8803871368965688	3.8507767237661708	보통	안심(>=2)	39.26454204383121	4732.555252542976	17.57901248553977	보류	충분
HINDUNILVR.NS	HINDUNILVR.NS	India Nifty 50	2138.0	-7.729493336839877	-9.903076274757694		-20.597195184646864	2153.38251953125	2280.0000036621095	N	N	주의	HINDUSTAN UNILEVER LTD.	NSI	INR	Consumer Defensive	Household & Personal Products	Household & Personal Products	Hindustan Unilever Limited, a fast-moving consumer goods company, manufactures and sells food, home care, and personal care products in India and internationally. It operates through Home Care, Beauty & Wellbeing, Personal Care, Foods, and Others segments. The company offers detergent bars, detergent powders, detergent liquids, and scourers; skin care and hair care products; skin cleansing, oral care, bodywash, and deodorants; and culinary products, such as tomato based products, fruit based pro	5023426150400.0	2.09	44.97	41.233918677810124	14.118426432640984		142350000000.0	0.0	0.0	14780000000.0	487380000000.0	60.58500569959985	41.01990059239503	1.9186108789707685	46.195574700920616	14.118426432640984	3.2720059081172903	0.3508653488473209	매우 불리	불리(<1)	36.73685286528197	1652.05627335173	-22.728892733782512	보류	충분
