티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
TSM	TSM	Global Semicon / PCB / Memory / OSAT	435.5299987792969	8.936971505069291	16.423856035410147		-8.802899658726105	425.025	362.87834991455077	Y	Y	상승전환/양호	Taiwan Semiconductor Manufactur	NYQ	USD	Technology	Semiconductors	Semiconductors	Taiwan Semiconductor Manufacturing Company Limited, together with its subsidiaries, manufactures, packages, tests, and sells integrated circuits and other semiconductor devices in Taiwan, China, Europe, the Middle East, Africa, Japan, the United States, and internationally. It provides various wafer fabrication processes, such as processes to manufacture complementary metal- oxide-semiconductor (CMOS) logic, mixed-signal, radio frequency, embedded memory, bipolar CMOS mixed-signal, and others. T	2259487293440.0	90.0	13.26	46.54981153856048	19.574951863097922		3488279800000.0	896062000000.0	136925700000.0	1064582700000.0	5355038700000.0	499.80348759148404	191.33970352740297	43.9326117750074	-4.8471711019749	19.574951863097922	-0.24762109944763813		판정불가	판정불가	47.649903726195845	631.8377234093568	45.07329579598904	보류	충분
ASML	ASML	Global Semicon / PCB / Memory / OSAT	1850.010009765625	16.97227210570793	28.863983301647234		-7.008501676208834	1770.5854919433593	1424.4855960083007	Y	Y	상승전환/양호	ASML Holding N.V. - New York Re	NMS	USD	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	ASML Holding N.V. provides lithography solutions for the development, production, marketing, sales, upgrading, and servicing of advanced semiconductor equipment systems. The company offers lithography, metrology, and inspection systems. It also provides extreme ultraviolet lithography systems; and deep ultraviolet lithography systems comprising immersion and dry lithography systems solutions to manufacture various range of semiconductor nodes and technologies. In addition, the company offers met	710588825600.0	50.0	29.5	26.913730255164037	19.548786436855625		13727800000.0	2709000000.0	1681900000.0	4390900000.0	19612200000.0	28.687321010153607	28.709450663889612	1.5518538014573644	61.73975216120242	19.548786436855625	3.1582396360320106	1.1264830842738698	매우 불리	보통(1~1.5)	47.59757287371125	1404.128399774482	-24.101578242143194	보류	충분
ARM	ARM	Global Semicon / PCB / Memory / OSAT	288.30999755859375	30.33316251896312	130.13250348645306		-34.3944834195299	301.2084987640381	194.57962482452393	N	Y	상승전환/양호	Arm Holdings plc	NMS	USD	Technology	Semiconductors	Semiconductors	Arm Holdings plc researches, develops, licenses, and markets central processing unit (CPU) intellectual property (IP), graphics processing unit IP, systems IP, compute subsystems (CSS), and associated software, tools and related services. The company provides a product portfolio, including CPU IP, GPU and neural processing unit (NPU) accelerators, system IP such as interconnects, compute platform products including pre-integrated CSSs, and development tools and software. The company serves semic	307914670080.0		0.98	14.141414141414144	19.934937871784243		4451000000.0	0.0	64000000.0	457000000.0	8286000000.0	4.167608580381908	0.8885779696208563	0.3082022743384988	289.9412132430733	19.934937871784243	14.544375061908463	0.06875510262513702	매우 불리	불리(<1)	48.369875743568485	47.40247822869711	-83.55850347539078	보류	충분
NVDA	NVDA	Global Semicon / PCB / Memory / OSAT	225.88499450683594	0.024351359578167475	18.85555952625737		-4.180457604432308	205.761873626709	194.7543251800537	Y	Y	상승전환/양호	NVIDIA Corporation	NMS	USD	Technology	Semiconductors	Semiconductors	NVIDIA Corporation operates as a data center scale AI infrastructure company in the United States, Taiwan, China, Hong Kong, Europe, and internationally. It operates through Compute & Networking, and Graphics segments. The Compute & Networking segment provides data center accelerated computing and networking platforms and artificial intelligence solutions and software, and automotive platforms and autonomous and electric vehicle solutions, including software. The Graphics segment offers GeForce 	5469828546560.0	46.0	6.52	64.74615806805708	201.79613706779188		114507000000.0	7469000000.0	999000000.0	11040000000.0	157293000000.0	4.419222988315925	3.991412410717972	1.76701087180768	33.96714287093865	201.79613706779188	0.1683240490353274	7.295171631282518	매우 유망	안심(>=2)	60.0	391.2	73.18547469436317	매우 유망	충분
AMD	AMD	Global Semicon / PCB / Memory / OSAT	494.8349914550781	11.07407215602203	131.68601330310915		-14.817266989499167	513.876374053955	323.11592514038085	N	Y	상승전환/양호	Advanced Micro Devices, Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Advanced Micro Devices, Inc. operates as a semiconductor company internationally. It operates in three segments: Data Center, Client and Gaming, and Embedded. The company offers artificial intelligence (AI) accelerators, microprocessors, and graphics processing units (GPUs) as standalone devices or as incorporated into accelerated processing units, chipsets, and data center and professional GPUs; and embedded processors and semi-custom system-on-chip (SoC) products, microprocessor and SoC develo	807805779968.0		3.91	164.16819012797075	48.64092188805236		15565000000.0	2348000000.0	874000000.0	3847000000.0	62999000000.0	8.096295293928298	4.1256373461910485	0.8337400178713069	124.4856000412148	48.64092188805236	2.5592771520186197	0.3907353290014932	매우 불리	불리(<1)	60.0	234.60000000000002	-52.59025653983134	보류	충분
AVGO	AVGO	Global Semicon / PCB / Memory / OSAT	422.5899963378906	1.3915851325748907	23.29034435109638		-12.247442757916527	390.7809997558594	369.06815032958986	Y	Y	상승전환/양호	Broadcom Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Broadcom Inc. designs, develops, and supplies various semiconductor devices and infrastructure software solutions internationally. The company operates in two segments: Semiconductor Solutions and Infrastructure Software. The company offers networking connectivity, such as custom silicon solutions, ethernet switching & routing, ethernet NIC controllers, physical layer devices, and fiber optic components; wireless device connectivity, including RF semiconductor devices, connectivity solutions, cu	2010505805824.0	62.0	5.99	292.2985581000848	26.2400569832006		16178000000.0	61984000000.0	3152000000.0	65136000000.0	81292000000.0	-9.628003752675784	5.657077522584728	1.338668111315511	72.15659433899272	26.2400569832006	2.749864239440821	1.2228966429408732	매우 불리	보통(1~1.5)	60.0	359.40000000000003	-14.953027020394893	보류	충분
MU	MU	Global Semicon / PCB / Memory / OSAT	934.969970703125	16.343337732824548	127.85250744439564		-22.956431856652383	958.152003479004	548.7677504730225	N	Y	상승전환/양호	Micron Technology, Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Micron Technology, Inc. designs, develops, manufactures, and sells memory and storage products in the United States, Taiwan, Japan, Mainland China, Hong Kong, Europe, and internationally. It operates through the Cloud Memory Business Unit; Core Data Center Business Unit; Mobile and Client Business Unit; and Automotive and Embedded Business Unit segments. The company provides memory products, including dynamic random access memory components and modules, CXL-based memory, LPDDR components and mod		6.0	44.2	997.5578406169666	-0.5711543545194875		10972000000.0	11533000000.0	106000000.0	15278000000.0	54165000000.0					-0.5711543545194875			판정불가	판정불가	7.357691290961025	325.20995506047734	-65.21706950481952	판정불가	일부부족
MRVL	MRVL	Global Semicon / PCB / Memory / OSAT	227.69000244140625	27.951675384198648	179.92379234389193		-28.044114745247704	228.80825004577636	140.81000022888185	N	Y	상승전환/양호	Marvell Technology, Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Marvell Technology, Inc., together with its subsidiaries, provides data infrastructure semiconductor solutions and spanning the data center core to network edge in the United States, Argentina, China, India, Israel, Japan, Singapore, South Korea, Taiwan, Vietnam, and internationally. The company develops and scales system-on-a-chip architectures, integrating analog, mixed-signal, and digital signal processing functionality. It offers a portfolio of ethernet solutions, including spanning controll	204343934976.0	11.0	2.91	-80.60000000000001			2638800000.0	3970800000.0	499800000.0	4790300000.0	14308400000.0	-1.5209534928698676	1.5893507257699466	0.6980327237595556	78.76665152380622	-80.60000000000001		-0.8836226836298138	판정불가	불리(<1)	8.5	24.735	-89.13654541930742	보류	일부부족
AMAT	AMAT	Global Semicon / PCB / Memory / OSAT	556.0	27.344774204443254	63.58714605518016		-23.098201936376206	568.5394966125489	387.40189949035647	N	Y	상승전환/양호	Applied Materials, Inc.	NMS	USD	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Applied Materials, Inc. provides materials engineering solutions, equipment, services, and software to the semiconductor and related industries in the United States, China, Korea, Taiwan, Japan, Southeast Asia, Europe, and internationally. The company operates through Semiconductor Systems and Applied Global Services (AGS) segments. The Semiconductor Systems segment includes semiconductor capital equipment to enable materials engineering steps, including etch, rapid thermal processing, depositio	441441452032.0	40.0	10.63	-2.4940783056987548	2.3602035200739557		9905000000.0	6455000000.0	100000000.0	7050000000.0	20415000000.0	4.345310187952551	7.176689116218444	1.2907714237802956	51.89601973772788	2.3602035200739557	21.987942690680228	0.8162514916202429	매우 불리	불리(<1)	13.220407040147911	140.5329268367723	-74.72429373439347	보류	충분
LRCX	LRCX	Global Semicon / PCB / Memory / OSAT	330.6000061035156	11.900894723652922	40.60905621350468		-23.70710166664589	335.8539985656738	248.64794914245604	N	Y	상승전환/양호	Lam Research Corporation	NMS	USD	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Lam Research Corporation designs, manufactures, markets, refurbishes, and services semiconductor processing equipment used in the fabrication of integrated circuits in the United States, China, Korea, Taiwan, Japan, Southeast Asia, and Europe. The company offers ALTUS systems to deposit conformal or selective films for tungsten or molybdenum metallization applications; SABRE electrochemical deposition products for copper interconnect transition that offers copper damascene manufacturing; SPEED g	413686726656.0	32.0	5.77	35.593537925022446	17.21891634146271		5616812000.0	3721914000.0	147000.0	3734563000.0	12470921000.0	1.5143180686650348	3.908870705438493	1.182356513391766	57.03391473740912	17.21891634146271	3.3122824692557984	0.8629762934575403	매우 불리	불리(<1)	42.93783268292542	247.75129458047965	-25.060105866148973	보류	충분
