티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
TSM	TSM	Global Semicon / PCB / Memory / OSAT	422.1900939941406	0.6412619771491324	29.609537254043715		-11.596187465868457	425.0180015563965	359.6059504699707	N	Y	상승전환/양호	Taiwan Semiconductor Manufactur	NYQ	USD	Technology	Semiconductors	Semiconductors	Taiwan Semiconductor Manufacturing Company Limited, together with its subsidiaries, manufactures, packages, tests, and sells integrated circuits and other semiconductor devices in Taiwan, China, Europe, the Middle East, Africa, Japan, the United States, and internationally. It provides various wafer fabrication processes, such as processes to manufacture complementary metal- oxide-semiconductor (CMOS) logic, mixed-signal, radio frequency, embedded memory, bipolar CMOS mixed-signal, and others. T	2189677953024.0	91.0	11.34	46.54981153856048	19.574951863097922		3488279800000.0	896062000000.0	136925700000.0	1064582700000.0	5355038700000.0	499.80348759148404	191.33970352740297	45.320746803229945	-6.844214602940337	19.574951863097922	-0.349641452546447		판정불가	판정불가	47.649903726195845	540.3499082550609	27.987348813200754	보류	충분
ASML	ASML	Global Semicon / PCB / Memory / OSAT	1729.3199462890625	11.9489336212939	29.137569913564555		-13.075036330743405	1777.7052429199218	1405.681946411133	N	Y	상승전환/양호	ASML Holding N.V. - New York Re	NMS	USD	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	ASML Holding N.V. provides lithography solutions for the development, production, marketing, sales, upgrading, and servicing of advanced semiconductor equipment systems. The company offers lithography, metrology, and inspection systems. It also provides extreme ultraviolet lithography systems; and deep ultraviolet lithography systems comprising immersion and dry lithography systems solutions to manufacture various range of semiconductor nodes and technologies. In addition, the company offers met	664076288000.0	54.0	29.2	26.913730255164037	19.548786436855625		13727800000.0	2709000000.0	1681900000.0	4390900000.0	19612200000.0	28.687321010153607	28.709450663889612	1.6601584180820357	58.24084333146948	19.548786436855625	2.97925620700767	1.2628386237174343	매우 불리	보통(1~1.5)	47.59757287371125	1389.8491279123684	-19.630307225979926	보류	충분
ARM	ARM	Global Semicon / PCB / Memory / OSAT	289.8399963378906	22.140746991340432	176.30123176536551		-34.04632913721834	312.7832485198975	191.91712490081787	N	Y	상승전환/양호	Arm Holdings plc	NMS	USD	Technology	Semiconductors	Semiconductors	Arm Holdings plc researches, develops, licenses, and markets central processing unit (CPU) intellectual property (IP), graphics processing unit IP, systems IP, compute subsystems (CSS), and associated software, tools and related services. The company provides a product portfolio, including CPU IP, GPU and neural processing unit (NPU) accelerators, system IP such as interconnects, compute platform products including pre-integrated CSSs, and development tools and software. The company serves semic	309548711936.0		0.99	14.141414141414144	19.934937871784243		4451000000.0	0.0	64000000.0	457000000.0	8286000000.0	4.167608580381908	0.8885779696208563	0.3065753453105095	288.55796743182697	19.934937871784243	14.474987044742672	0.06908469050155046	매우 불리	불리(<1)	48.369875743568485	47.8861769861328	-83.47840960834546	보류	충분
NVDA	NVDA	Global Semicon / PCB / Memory / OSAT	218.73500061035156	5.247076304296794	25.57264914439006		-7.213457405007828	203.78937339782715	193.77062515258788	Y	Y	상승전환/양호	NVIDIA Corporation	NMS	USD	Technology	Semiconductors	Semiconductors	NVIDIA Corporation operates as a data center scale AI infrastructure company in the United States, Taiwan, China, Hong Kong, Europe, and internationally. It operates through Compute & Networking, and Graphics segments. The Compute & Networking segment provides data center accelerated computing and networking platforms and artificial intelligence solutions and software, and automotive platforms and autonomous and electric vehicle solutions, including software. The Graphics segment offers GeForce 	5297495605248.0	46.0	6.53	64.74615806805708	201.79613706779188		114507000000.0	7469000000.0	999000000.0	11040000000.0	157293000000.0	4.419222988315925	3.991412410717972	1.8247707955199008	32.820180340281105	201.79613706779188	0.16264028051862764	7.55011503589043	매우 유망	안심(>=2)	60.0	391.8	79.1208535016038	매우 유망	충분
AMD	AMD	Global Semicon / PCB / Memory / OSAT	491.385009765625	16.6105015980466	145.45931553672307		-15.411159649110084	516.4781257629395	317.08507530212404	N	Y	상승전환/양호	Advanced Micro Devices, Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Advanced Micro Devices, Inc. operates as a semiconductor company internationally. It operates in three segments: Data Center, Client and Gaming, and Embedded. The company offers artificial intelligence (AI) accelerators, microprocessors, and graphics processing units (GPUs) as standalone devices or as incorporated into accelerated processing units, chipsets, and data center and professional GPUs; and embedded processors and semi-custom system-on-chip (SoC) products, microprocessor and SoC develo			3.0	164.16819012797075	48.64092188805236		15565000000.0	2348000000.0	874000000.0	3847000000.0	62999000000.0					48.64092188805236			판정불가	판정불가	60.0	180.0	-63.368845930840614	판정불가	일부부족
AVGO	AVGO	Global Semicon / PCB / Memory / OSAT	424.7799987792969	-0.15513436872929276	37.893204223977726		-11.792679710364062	386.0240005493164	367.217900390625	Y	Y	상승전환/양호	Broadcom Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Broadcom Inc. designs, develops, and supplies various semiconductor devices and infrastructure software solutions internationally. The company operates in two segments: Semiconductor Solutions and Infrastructure Software. The company offers networking connectivity, such as custom silicon solutions, ethernet switching & routing, ethernet NIC controllers, physical layer devices, and fiber optic components; wireless device connectivity, including RF semiconductor devices, connectivity solutions, cu	2020924981248.0	62.0	6.02	292.2985581000848	26.2400569832006		16178000000.0	61984000000.0	3152000000.0	65136000000.0	81292000000.0	-9.628003752675784	5.657077522584728	1.331766452950149	72.16079776278616	26.2400569832006	2.75002443054849	1.2228254082399659	매우 불리	보통(1~1.5)	60.0	361.2	-14.967747766375217	보류	충분
MU	MU	Global Semicon / PCB / Memory / OSAT	900.9099731445312	35.15203301111918	137.45650702101378		-25.763050063753056	971.7570037841797	531.7645006561279	N	Y	상승전환/양호	Micron Technology, Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Micron Technology, Inc. designs, develops, manufactures, and sells memory and storage products in the United States, Taiwan, Japan, Mainland China, Hong Kong, Europe, and internationally. It operates through the Cloud Memory Business Unit; Core Data Center Business Unit; Mobile and Client Business Unit; and Automotive and Embedded Business Unit segments. The company provides memory products, including dynamic random access memory components and modules, CXL-based memory, LPDDR components and mod		6.0	44.3	997.5578406169666	-0.5711543545194875		10972000000.0	11533000000.0	106000000.0	15278000000.0	54165000000.0					-0.5711543545194875			판정불가	판정불가	7.357691290961025	325.9457241895734	-63.820388950530294	판정불가	일부부족
MRVL	MRVL	Global Semicon / PCB / Memory / OSAT	216.47999572753906	25.750800698669085	193.6118077732072		-31.586764611991892	236.86150054931642	137.50815021514893	N	Y	상승전환/양호	Marvell Technology, Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Marvell Technology, Inc., together with its subsidiaries, provides data infrastructure semiconductor solutions and spanning the data center core to network edge in the United States, Argentina, China, India, Israel, Japan, Singapore, South Korea, Taiwan, Vietnam, and internationally. The company develops and scales system-on-a-chip architectures, integrating analog, mixed-signal, and digital signal processing functionality. It offers a portfolio of ethernet solutions, including spanning controll	194300411904.0	11.0	2.91	-80.60000000000001			2638800000.0	3970800000.0	499800000.0	4790300000.0	14308400000.0	-1.5209534928698676	1.5893507257699466	0.7341790267634233	74.91441553965942	-80.60000000000001		-0.9290601748491787	판정불가	불리(<1)	8.5	24.735	-88.57400199179078	보류	일부부족
AMAT	AMAT	Global Semicon / PCB / Memory / OSAT	534.4099731445312	24.68153124737451	79.57323998126698		-26.08437439218102	570.7099967956543	379.64099937438965	N	Y	상승전환/양호	Applied Materials, Inc.	NMS	USD	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Applied Materials, Inc. provides materials engineering solutions, equipment, services, and software to the semiconductor and related industries in the United States, China, Korea, Taiwan, Japan, Southeast Asia, Europe, and internationally. The company operates through Semiconductor Systems and Applied Global Services (AGS) segments. The Semiconductor Systems segment includes semiconductor capital equipment to enable materials engineering steps, including etch, rapid thermal processing, depositio	424299823104.0	40.0	10.63	-2.4940783056987548	2.3602035200739557		9905000000.0	6455000000.0	100000000.0	7050000000.0	20415000000.0	4.345310187952551	7.176689116218444	1.3429182606735348	49.86497299685594	2.3602035200739557	21.12740387544776	0.8494981742543974	매우 불리	불리(<1)	13.220407040147911	140.5329268367723	-73.70316163640061	보류	충분
LRCX	LRCX	Global Semicon / PCB / Memory / OSAT	311.0799865722656	4.680813176297782	48.28867784461348		-28.211756349248773	341.57474822998046	244.39294906616212	N	Y	상승전환/양호	Lam Research Corporation	NMS	USD	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Lam Research Corporation designs, manufactures, markets, refurbishes, and services semiconductor processing equipment used in the fabrication of integrated circuits in the United States, China, Korea, Taiwan, Japan, Southeast Asia, and Europe. The company offers ALTUS systems to deposit conformal or selective films for tungsten or molybdenum metallization applications; SABRE electrochemical deposition products for copper interconnect transition that offers copper damascene manufacturing; SPEED g	389672992768.0	34.0	5.77	39.98265831925203	5.177109335177765		6428300000.0	3719694000.0	749670000.0	4484505000.0	9861619000.0	2.164671639715555	4.3268386401742855	1.3909087138169645	53.53818283059794	5.177109335177765	10.341327440549334	0.7317601618855732	매우 불리	불리(<1)	18.85421867035553	108.7888417279514	-65.02865937256972	보류	충분
