티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
7203.T	7203.T	Japan Nikkei 225	2944.5	-13.192806603773588	-18.705135284373277		-25.342292089249497	2841.5875	3185.2725	Y	N	주의	TOYOTA MOTOR CORP	JPX	JPY	Consumer Cyclical	Auto Manufacturers	Auto Manufacturers	Toyota Motor Corporation designs, manufactures, assembles, and sells passenger vehicles, minivans and commercial vehicles, and related parts and accessories in Japan, North America, Europe, Asia, Central and South America, Oceania, Africa, the Middle East, and internationally. The company operates through Automotive, Financial Services, and All Other segments. The company offers subcompact and compact cars; mini-vehicles; mid-size, luxury, sports, and specialty cars; recreational and sport-utili	34865980375040.0	3.45	295.17	-19.24389192556021	16.22034398017016		20624512000000.0	25076787000000.0	17417669000000.0	43205469000000.0	39918854000000.0	-376.00331621872857	15.165205990202654	0.5150350141009561	11.24946070474211	16.22034398017016	0.6935402059595592	1.748558841747703	헐값	양호(>=1.5)	40.94068796034032	12084.462865253652	310.40797640528626	양호	충분
6758.T	6758.T	Japan Nikkei 225	3458.0	1.4969181097739925	-10.135135135135132		-26.425531914893618	3383.275	3730.1535131835935	Y	N	상승전환/양호	SONY GROUP CORPORATION	JPX	JPY	Technology	Consumer Electronics	Consumer Electronics	Sony Group Corporation develops, designs, produces, manufactures, supplies, and sells electronic equipment, instruments, and devices for consumer, professional, and industrial use in Japan, the United States, Europe, China, the Asia-Pacific, and internationally. The company operates through Game & Network Services, Music, Pictures, Entertainment Technology & Services, and Imaging & Sensing Solutions. It develops, designs, produces, manufactures, provides, and sells smartphones and image sensors;	20306972377088.0	1.01	171.42	-58.099999999999994			2265213000000.0	824393000000.0	217593000000.0	1669669000000.0	8119011000000.0	245.351946564382	253.37515717662183	7.327216806727063	18.74138404757682	-58.099999999999994		-3.046199781994302	판정불가	불리(<1)	8.5	1457.07	-57.8637941006362	보류	일부부족
9984.T	9984.T	Japan Nikkei 225	5751.0	23.095034246575352	34.9683172964093		-33.3758109360519	6719.125	5098.485	N	Y	상승전환/양호	SOFTBANK GROUP CORP	JPX	JPY	Communication Services	Telecom Services	Telecom Services	SoftBank Group Corp. provides telecommunication services in Japan and internationally. It operates through Holding Company Investment Business, SoftBank Vision Funds, SoftBank, AI Computing Business, and Other segments. The company engages in Consumer Business, mobile services and broadband; mobile services and solutions; ICT service materials to corporate clients; media, advertising, and related services; and payment and financial services. It also offers semiconductor IP, chips, and related te	32774509559808.0	20.0	872.72	253.79999999999998			6684782000000.0	12376682000000.0	5629648000000.0	18913350000000.0	11561541000000.0	-998.7675390357011	-114.16067912715506	-1.9850578877961236	7.734173089920823	253.79999999999998	0.030473495232154545	35.40132821139162	매우 유망	안심(>=2)	8.5	7418.12	28.988349852199626	보류	충분
6861.T	6861.T	Japan Nikkei 225	71960.0	14.16785657623354	22.31854496005439		-14.506356183913505	76810.75	63524.8	N	Y	상승전환/양호	KEYENCE CORP	JPX	JPY	Technology	Scientific & Technical Instruments	Scientific & Technical Instruments	Keyence Corporation, together with its subsidiaries, manufactures and sells electronic application equipment in Japan and internationally. The company offers photoelectric, fiber optic, laser, inductive proximity, positioning, vision, and specific solution sensors, as well as network communication units; laser profiler/3D laser snapshot sensor, laser displacement sensors, optical micrometer/laser micrometer, spectral interference displacement sensor, inductive displacement sensors, and LVDT/cont	17452108873728.0	78.0	1835.79	11.671466126183972	7.043275268619209		2390802000000.0	0.0	0.0	0.0	3471471000000.0	9857.955506929393	1658.8342414124036	2.30521712258533	33.82851224435834	7.043275268619209	4.802951887324179	2.5139525691911584	매우 불리	안심(>=2)	22.586550537238416	41464.163610756914	-42.37887213624665	보류	충분
8035.T	8035.T	Japan Nikkei 225	66570.0	45.28590135312092	57.33869061687544		-15.520304568527921	67334.75	43889.875	N	Y	상승전환/양호	TOKYO ELECTRON	JPX	JPY	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Tokyo Electron Limited, together with its subsidiaries, develops, manufactures, and sells semiconductor production equipment in Japan, South Korea, Taiwan, China, North America, Europe, and internationally. The company provides coaters/developers, plasma etch systems, cleaning systems, deposition systems, test systems, 3D integration systems, SiC Epitaxial CVD systems, and gas cluster beam systems, as well as other deposition and lithography and other products. It also offers engineering service	30266131218432.0	1.11	1249.92	5.572350877450916	6.798560410225418		561248000000.0	0.0	0.0	0.0	2069994000000.0	1234.4584264549037	704.4763168290444	1.058248936201058	52.271778652669845	6.798560410225418	7.688653994167669	0.15129694481558414	매우 불리	불리(<1)	22.097120820450836	27619.633255897912	-58.510390181916904	보류	충분
6954.T	6954.T	Japan Nikkei 225	6776.0	6.995105005526603	-2.2927180966113903		-19.60132890365448	7343.0	6216.5	N	Y	상승전환/양호	FANUC CORPORATION	JPX	JPY	Industrials	Specialty Industrial Machinery	Specialty Industrial Machinery	Fanuc Corporation engages in the development, manufacture, sale, and maintenance services of products used in automated production systems in Japan, the United States, Europe, China, the rest of Asia, and internationally. It offers CNC series, robots, and robomachine products, such as, compact machining centers, electric injection molding machines, wire electrical discharge machines; and field system basic package, and AI servo monitors, as well as servo motors, lasers. The company was incorpora	6323078430720.0	1.61	178.54	12.866892116266925	-0.7965405408966175		789671000000.0	0.0	0.0	0.0	1864871000000.0	846.2350889752748	246.1694724308671	3.6329615175747803	33.21252890682606	-0.7965405408966175		0.02449254801961783	판정불가	불리(<1)	6.906918918206765	1233.1613036566357	-81.80104333446523	보류	일부부족
6857.T	6857.T	Japan Nikkei 225	29630.0	3.510917030567695	28.490893321769306		-17.465181058495826	29023.375	23860.975	Y	Y	상승전환/양호	ADVANTEST CORP	JPX	JPY	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Advantest Corporation, together with its subsidiaries, manufactures and sells semiconductors, component test systems, and mechatronics-related products in Japan, rest of Asia, the Americas, and Europe. The company offers automated test equipment, including system on chip, power device, and memory test systems, as well as burn-in and SSD test systems; and metrology and SEM tools. It also provides component test systems, such as die level, SoC, and memory test handlers, as well as change kits, and	21451126079488.0	22.0	514.34	132.8824832327193	42.25059773479647		339966000000.0	0.0	0.0	20192000000.0	795726000000.0	469.58803300412427	413.21249551205057	1.3945747401689186	56.694816594073714	42.25059773479647	1.3418701659546315	1.1332711100349968	보통	보통(1~1.5)	60.0	30860.4	4.1525480931488445	보류	충분
6594.T	6594.T	Japan Nikkei 225	2467.0	6.98178664353859	18.32134292565948		-24.671755725190835	2690.95	2362.84	N	Y	상승전환/양호	NIDEC CORPORATION	JPX	JPY	Industrials	Specialty Industrial Machinery	Specialty Industrial Machinery	Nidec Corporation, together with its subsidiaries, develops, manufactures, and sells motors, electronics and optical components, and other related products in Japan and internationally. The company offers medium- and large-size motors, small-size and precision motors, fans and blowers, motor-related products, units and modules, automotive components, mechanical equipment/machine tools, inspection and measuring equipment, electronic devices, as well as mold, molding, cutting, and machining compon	2827946557440.0	1.92	104.74	32.067815676348886	6.581109751515668		248811000000.0	0.0	257559000000.0	636046000000.0	1719296000000.0	217.05388229526966	118.29175311926029	4.794963644882866	21.481249930348774	6.581109751515668	3.264077145256773	0.3957455818017961	매우 불리	불리(<1)	21.662219503031338	2268.9008707475023	-8.029960650689006	보류	충분
9432.T	9432.T	Japan Nikkei 225	151.6999969482422	-0.8496751972273286	-4.591196887897997		-8.338370424022845	147.54500007629395	153.40150016784668	Y	N	주의	NTT INC	JPX	JPY	Communication Services	Telecom Services	Telecom Services	NTT, Inc. operates as a telecommunications company in Japan and internationally. The company operates through the Comprehensive ICT Business, Regional Communications Business, Global Solutions Business, and Others segments. Its Comprehensive ICT Business segment offers mobile phone and fiber-optic broadband services; financial, content, and lifestyle services; and corporate communication services and solutions. This segment also engages in engineering, system development, and related businesses.	12351963136000.0	3.57	12.62	3.7015407753475893	-5.093357650896701		4814410000000.0	11315960000000.0	4395648000000.0	16919540000000.0	9727623000000.0	-79.8484473166221	-9.46337139485886	-6.238214624412699	18.34773726345993	-5.093357650896701		-0.08302700376740808	판정불가	불리(<1)	0.0	0.0	-100.0	보류	일부부족
9433.T	9433.T	Japan Nikkei 225	2881.5	9.687856870955457	5.2987392654851195		0.0	2732.7125	2640.2475	Y	Y	상승전환/양호	KDDI CORPORATION	JPX	JPY	Communication Services	Telecom Services	Telecom Services	KDDI Corporation engages in the provision of mobile telecommunications services in Japan and internationally. It operates in two segments, Personal Services and Business Services. The Personal Services segment offers 5G telecommunication services and other services, such as finance, energy, and LX through its multi-brands comprising au, UQ mobile, and povo; and entertainment services, including video to individual customers. The Business Services segment provides smartphones and other devices, n	10970846986240.0	2.93	183.55	7.8875096122157595	2.7737376722015927		2887775000000.0	2588058000000.0	2710284000000.0	5805637000000.0	5076738000000.0	78.72086020730303	291.5020186992885	10.116328950174855	15.269840042455446	2.7737376722015927	5.505149313682338	0.3735296280997853	매우 불리	불리(<1)	14.047475344403185	2578.414099465205	-10.51833768991134	보류	충분
