티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
2330.TW	2330.TW	Taiwan 50	2410.0	1.473684210526316	29.2225201072386		-3.984063745019917	2385.375	2038.275	Y	Y	상승전환/양호	TAIWAN SEMICONDUCTOR MANUFACTUR	TAI	TWD	Technology	Semiconductors	Semiconductors	Taiwan Semiconductor Manufacturing Company Limited, together with its subsidiaries, manufactures, packages, tests, and sells integrated circuits and other semiconductor devices in Taiwan, China, Europe, the Middle East, Africa, Japan, the United States, and internationally. It provides various wafer fabrication processes, such as processes to manufacture complementary metal- oxide-semiconductor (CMOS) logic, mixed-signal, radio frequency, embedded memory, bipolar CMOS mixed-signal, and others. T	61719040753664.0	1.16	85.55	46.54981153856048	19.574951863097922		3488279800000.0	896062000000.0	136925700000.0	1064582700000.0	5355038700000.0	99.96069751058748	38.26794070252923	1.5878813569514205	27.002212770186002	19.574951863097922	1.3794267775998834	0.7678982474351894	보통	불리(<1)	47.649903726195845	4076.4492637760545	69.14727235585289	보류	충분
2317.TW	2317.TW	Taiwan 50	248.0	-7.289719626168223	15.61771561771561		-19.741100323624593	251.325	235.9225	N	Y	상승전환/양호	HON HAI PRECISION INDUSTRY	TAI	TWD	Technology	Electronic Components	Electronic Components	Hon Hai Precision Industry Co., Ltd. provides electronic manufacturing services. The company offers consumer electronics, including smartphones, feature phones, wearable devices, televisions, game consoles, set-top boxes, and audio systems; cloud and networking products comprising routers, servers, edge computing, data centers, and satellite communications and other related equipment; electronic computing equipment, such as desktop computers, laptops, tablets, multi-function devices and printers	3481900679168.0	2.89	15.1	23.999718516214784	10.202197342011932		2177167157000.0	306085648000.0	940440828000.0	1286493270000.0	1772771627000.0	133.5373406156398	3.6640530452619244	1.4774407440572277	7.5803085685006755	10.202197342011932	0.74300744382639	1.727132507034798	헐값	양호(>=1.5)	28.904394684023863	436.45635972876033	75.99046763256464	양호	충분
2454.TW	2454.TW	Taiwan 50	4585.0	2.572706935123037	166.56976744186048		-3.676470588235292	3967.0	2735.125	Y	Y	상승전환/양호	MEDIATEK INC	TAI	TWD	Technology	Semiconductors	Semiconductors	MediaTek Inc. engages in the research, development, production, manufacture, and marketing of multimedia integrated circuits (ICs) in Taiwan, rest of Asia, and internationally. The company offers multimedia, computer peripherals oriented, consumer-oriented, and other ICs for various applications. It also offers design, test runs, maintenance and repair, and technological consultation services for software and hardware solutions; and sale and delegation patents and circuit layout rights for its I	7283083313152.0	1.17	60.52	-1.0032496768530352	-3.7570524355304835		260128122000.0	60000000.0	4480763000.0	13730009000.0	400600988000.0	162.83084679092542	86.01057225052534	1.8759121537737262	73.06954978864961	-3.7570524355304835		-0.035405342485528055	판정불가	불리(<1)	0.985895128939033	59.66637320339028	-98.69866143504056	보류	일부부족
2308.TW	2308.TW	Taiwan 50	1620.0	-26.696832579185525	16.967509025270754		-35.71428571428571	1749.25	1600.27	N	Y	상승전환/양호	DELTA ELECTRONIC	TAI	TWD	Technology	Electronic Components	Electronic Components	Delta Electronics, Inc., together with its subsidiaries, provides power and thermal management solutions in Mainland China, the United States, Taiwan, Thailand, and internationally. It operates through Power Electronics, Mobility, Automation, and Infrastructure segments. The company offers inductors, transformer components, networking products, EMI filters, solenoids, current sensing resistors, power modules, and stamping and over molding components; embedded power, adapters, industrial and medi	4208020422656.0	72.0	31.43	70.62397666530782	22.54086445612693		159053571000.0	56703273000.0	17326736000.0	76525994000.0	268057976000.0	39.40272982449256	19.757704684663608	1.219611400287877	50.28944543988251	22.54086445612693	2.2310344635524	1.8799345196427721	매우 불리	양호(>=1.5)	53.58172891225386	1684.0737397121388	3.9551691180332638	보류	충분
2382.TW	2382.TW	Taiwan 50	336.5	-9.05405405405405	16.435986159169545		-19.30455635491607	323.4	313.225	Y	Y	상승전환/양호	QUANTA COMPUTER	TAI	TWD	Technology	Computer Hardware	Computer Hardware	Quanta Computer Inc. manufactures, processes, and sells laptop computers and cloud-computing server related products in the United States, Mainland China, the Netherlands, Japan, and internationally. The company provides notebook PCs; servers, storage devices, and network switches; cameras, including automotive cameras, camera module, and AI dash-camera and AI body-worn camera; and smart healthcare solutions. It also offers mobile computing solutions for the wireless communication of notebook PC	1363089948672.0	4.64	22.61	25.603756952240488	37.322961044476074		230393427000.0	56578932000.0	258327344000.0	322496262000.0	243577029000.0	42.39875957136819	-6.229886661808861	-1.8513779084127373	13.00757365893993	37.322961044476074	0.34851397892678976	3.2260406240817634	매우 유망	안심(>=2)	60.0	1356.6	303.15007429420507	보류	충분
2303.TW	2303.TW	Taiwan 50	140.5	-0.7067137809187329	136.1344537815126		-21.288515406162468	125.225	92.60850006103516	Y	Y	상승전환/양호	UNITED MICRO ELECTRONICS	TAI	TWD	Technology	Semiconductors	Semiconductors	United Microelectronics Corporation operates as a semiconductor wafer foundry in Taiwan, China, Hong Kong, Japan, Korea, the United States, Europe, and internationally. It manufactures and sells integrated circuits. The company offers circuit design; mask tooling; wafer fabrication; and assembly and testing services for communication devices, consumer electronics, computer, and other applications. It also provides venture capital and marketing support; consulting and planning; energy technical; 	1786884784128.0	1.86	6.59	-17.259341564967112	-23.3089317909408		146070330000.0	45372054000.0	8408772000.0	59781672000.0	365824997000.0	8.030458271970222	3.918048719616251	2.7886467755275803	20.101599655239724	-23.3089317909408		-1.0670261152748546	판정불가	불리(<1)	0.0	0.0	-100.0	보류	일부부족
2412.TW	2412.TW	Taiwan 50	140.5	-3.436426116838487	3.308823529411775		-4.0955631399317465	137.6375	135.905	Y	Y	상승전환/양호	CHUNGHWA TELECOM	TAI	TWD	Communication Services	Telecom Services	Telecom Services	Chunghwa Telecom Co., Ltd., together with its subsidiaries, operates as an integrated telecommunications service provider in Taiwan and internationally. The company operates through Consumer Business, Enterprise Business, International Business, and Others segments. Its services primarily include mobile, fixed-line, information and communication technology (ICT), and sales and other services. The company provides mobile services, including prepaid and postpaid plans; fixed-line services, such as	1105436213248.0	3.7	5.09	4.0764742262497045	2.1070421075218615		80236000000.0	24888000000.0	2240000000.0	38019000000.0	384131000000.0	7.134821964796407	6.394372131635488	4.551154542089315	26.201410223026247	2.1070421075218615	12.435162130595625	0.2216308991803248	매우 불리	불리(<1)	12.714084215043723	64.71468865457256	-53.93972337752844	보류	충분
2882.TW	2882.TW	Taiwan 50	110.5	6.25	54.11437197098658		-4.329004329004327	102.19249992370605	84.19899982452392	Y	Y	상승전환/양호	CATHAY FINANCIAL HLDG CO	TAI	TWD	Financial Services	Insurance - Life	Insurance - Life	Cathay Financial Holding Co., Ltd., through its subsidiaries, provides various financial products and services in Taiwan, rest of Asia, and internationally. The company offers consumer banking services, such as deposit and remittance services; and credit services, including secured and unsecured consumer loans, adjustable-rate mortgage, revolving mortgage, and government subsidized mortgage. It also provides corporate banking services, including corporate, sustainable, working capital, capital e	1650286133248.0	3.17	7.06	-2.836521477400711	42.07576363585104		790688699000.0	0.0	0.0	441882992000.0	928286508000.0	53.90124614754305	12.470106092966152	11.285163885037242	8.016820658988237	42.07576363585104	0.190532980657716	5.643853786990076	매우 유망	안심(>=2)	60.0	423.59999999999997	283.3484162895927	매우 유망	충분
2891.TW	2891.TW	Taiwan 50	67.0999984741211	-4.279600663768224	30.79921924374258		-7.320446049802031	65.13250007629395	56.97200002670288	Y	Y	상승전환/양호	CTBC FINANCIAL HOLDINGS COMPANY	TAI	TWD	Financial Services	Banks - Regional	Banks - Regional	CTBC Financial Holding Co., Ltd., together with its subsidiaries, engages in corporate and personal finance, life insurance, and other businesses in Taiwan, Asia, and North America. The company offers commercial banking and capital market services; customized financing and wealth management and credit services; life insurance services; and designs, provides, and trades in various financial products. It is also involved in deposit and loan; securities and futures; venture capital; asset managemen	1359567650816.0	3.73	4.06	11.926931815510834	37.10774106785184		641748921000.0	0.0	0.0	331234874000.0	518343310000.0	32.14485128011812	0.003396164972273586	0.005061348807009896	8.609642166010586	37.10774106785184	0.23201741518751512	4.743256488530075	매우 유망	안심(>=2)	60.0	243.59999999999997	263.04024670574444	매우 유망	충분
2881.TW	2881.TW	Taiwan 50	148.5	16.470588235294127	68.55845921906693		-1.3289036544850474	134.0	106.6289998626709	Y	Y	상승전환/양호	FUBON FINANCIAL HLDG CO LTD	TAI	TWD	Financial Services	Insurance - Life	Insurance - Life	Fubon Financial Holding Co., Ltd. provides various financial products and services in Taiwan, Asia, and internationally. It operates through Banking Business, Property Insurance Business, Life Insurance Business, Securities Business, and Others segments. The company offers insurance products, including property, casualty, life, health, accident, fire, transportation, fishing vessel, car, liability, engineering and nuclear, guarantee and letter of credit, and personal and commercial multiple peri	2104521261056.0	2.86	8.38	-19.809129596654984	37.10650367758417		922185721000.0	0.0	0.0	600644627000.0	982581684000.0	67.48166890931621	0.4210099576148224	0.2835083889662104	9.668058602706894	37.10650367758417	0.260548896945721	4.133870647659729	매우 유망	안심(>=2)	60.0	502.80000000000007	238.58585858585863	매우 유망	충분
