티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
TSM	TSM	Global Semicon / PCB / Memory / OSAT	466.9601135253906	41.8297070149277	68.6020103741698		0.0	416.215502166748	336.32570053100585	Y	Y	상승전환/양호	Taiwan Semiconductor Manufactur	NYQ	USD	Technology	Semiconductors	Semiconductors	Taiwan Semiconductor Manufacturing Company Limited, together with its subsidiaries, manufactures, packages, tests, and sells integrated circuits and other semiconductor devices in Taiwan, China, Europe, the Middle East, Africa, Japan, the United States, and internationally. It provides various wafer fabrication processes, such as processes to manufacture complementary metal- oxide-semiconductor (CMOS) logic, mixed-signal, radio frequency, embedded memory, bipolar CMOS mixed-signal, and others. T	2421876588544.0	82.0	11.65	46.54981153856048	19.574951863097922		3488279800000.0	896062000000.0	136925700000.0	1064582700000.0	5355038700000.0	499.80348759148404	191.33970352740297	40.975598982716754	-2.819173739578834	19.574951863097922	-0.1440194468571568		판정불가	판정불가	47.649903726195845	555.1213784101816	18.87982770502672	보류	충분
ASML	ASML	Global Semicon / PCB / Memory / OSAT	1893.7421875	43.76482729170621	86.49657791865685		-1.8623743424111106	1619.9640533447266	1273.4057592773438	Y	Y	상승전환/양호	ASML Holding N.V. - New York Re	NMS	USD	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	ASML Holding N.V. provides lithography solutions for the development, production, marketing, sales, upgrading, and servicing of advanced semiconductor equipment systems. The company offers lithography, metrology, and inspection systems. It also provides extreme ultraviolet lithography systems; and deep ultraviolet lithography systems comprising immersion and dry lithography systems solutions to manufacture various range of semiconductor nodes and technologies. In addition, the company offers met	729495437312.0	46.0	30.1	26.913730255164037	19.548786436855625		13727800000.0	2709000000.0	1681900000.0	4390900000.0	19612200000.0	28.589244865047895	28.611298861976138	1.5108338954917082	61.965214041028304	19.548786436855625	3.1697729289325265	1.0578320022174792	매우 불리	보통(1~1.5)	47.59757287371125	1432.6869434987086	-24.346251936751095	보류	충분
ARM	ARM	Global Semicon / PCB / Memory / OSAT	407.3450012207031	207.77860403127158	255.51142844396443		-7.307830259596637	294.40587425231934	169.21305019378661	Y	Y	상승전환/양호	Arm Holdings plc	NMS	USD	Technology	Semiconductors	Semiconductors	Arm Holdings plc researches, develops, licenses, and markets central processing unit (CPU) intellectual property (IP), graphics processing unit IP, systems IP, compute subsystems (CSS), and associated software, tools and related services. The company provides a product portfolio, including CPU IP, GPU and neural processing unit (NPU) accelerators, system IP such as interconnects, compute platform products including pre-integrated CSSs, and development tools and software. The company serves semic	435076562944.0		0.83	14.141414141414144	19.934937871784243		4451000000.0	0.0	64000000.0	457000000.0	8286000000.0	4.167295677708262	0.8885112554808224	0.21812253809871088	485.7562717385481	19.934937871784243	24.367082298565062	0.04103897166460871	매우 불리	불리(<1)	48.369875743568485	40.14699686716184	-90.14422743697551	보류	충분
NVDA	NVDA	Global Semicon / PCB / Memory / OSAT	209.25999450683594	21.16965732752776	22.417217455326032		-11.23271840557244	212.83725090026854	190.09545051574707	N	Y	상승전환/양호	NVIDIA Corporation	NMS	USD	Technology	Semiconductors	Semiconductors	NVIDIA Corporation operates as a data center scale AI infrastructure company in the United States, Taiwan, China, Hong Kong, Europe, and internationally. It operates through Compute & Networking, and Graphics segments. The Compute & Networking segment provides data center accelerated computing and networking platforms and artificial intelligence solutions and software, and automotive platforms and autonomous and electric vehicle solutions, including software. The Graphics segment offers GeForce 	5068486082560.0	47.0	6.53	64.74615806805708	201.79613706779188		114507000000.0	7469000000.0	999000000.0	11040000000.0	157293000000.0	4.419222988315925	3.991412410717972	1.9073939192842633	31.36918399977335	201.79613706779188	0.1554498735981012	7.931227572562597	매우 유망	안심(>=2)	60.0	391.8	87.23120055668406	매우 유망	충분
AMD	AMD	Global Semicon / PCB / Memory / OSAT	543.3101196289062	169.8604851177734	174.2466901999078		-0.7217574948351069	453.227254486084	263.05615074157714	Y	Y	상승전환/양호	Advanced Micro Devices, Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Advanced Micro Devices, Inc. operates as a semiconductor company internationally. It operates in three segments: Data Center, Client and Gaming, and Embedded. The company offers artificial intelligence (AI) accelerators, microprocessors, and graphics processing units (GPUs) as standalone devices or as incorporated into accelerated processing units, chipsets, and data center and professional GPUs; and embedded processors and semi-custom system-on-chip (SoC) products, microprocessor and SoC develo	886052093952.0		3.01	164.16819012797075	48.64092188805236		15565000000.0	2348000000.0	874000000.0	3847000000.0	62999000000.0	8.105602122237363	4.130379836064813	0.7602250881846194	177.80880980288006	48.64092188805236	3.6555394696693675	0.27355743476364297	매우 불리	불리(<1)	60.0	180.6	-66.75931600107981	보류	충분
AVGO	AVGO	Global Semicon / PCB / Memory / OSAT	396.3399963378906	27.64161665417828	21.56923185506574		-17.698363621085466	416.1732513427734	360.4232005310059	N	Y	상승전환/양호	Broadcom Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Broadcom Inc. designs, develops, and supplies various semiconductor devices and infrastructure software solutions internationally. The company operates in two segments: Semiconductor Solutions and Infrastructure Software. The company offers networking connectivity, such as custom silicon solutions, ethernet switching & routing, ethernet NIC controllers, physical layer devices, and fiber optic components; wireless device connectivity, including RF semiconductor devices, connectivity solutions, cu	1885833527296.0	63.0	6.01	292.2985581000848	26.2400569832006		16178000000.0	61984000000.0	3152000000.0	65136000000.0	81292000000.0	-9.628003752675784	5.657077522584728	1.4273294582568234	67.54875209493618	26.2400569832006	2.5742608767268385	1.3211207345145097	매우 불리	보통(1~1.5)	60.0	360.59999999999997	-9.01750937783764	보류	충분
MU	MU	Global Semicon / PCB / Memory / OSAT	1191.4100341796875	181.72382392403526	428.2946131644672		0.0	821.5379989624023	406.1159498977661	Y	Y	상승전환/양호	Micron Technology, Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Micron Technology, Inc. designs, develops, manufactures, and sells memory and storage products in the United States, Taiwan, Japan, Mainland China, Hong Kong, Europe, and internationally. It operates through the Cloud Memory Business Unit; Core Data Center Business Unit; Mobile and Client Business Unit; and Automotive and Embedded Business Unit segments. The company provides memory products, including dynamic random access memory components and modules, CXL-based memory, LPDDR components and mod	1343593644032.0	5.0	21.21	997.5578406169666	-0.5711543545194875		10972000000.0	11533000000.0	106000000.0	15278000000.0	54165000000.0	-0.4974577113305591	1.4790721256673307	0.12414467590796355	56.195544172136636	-0.5711543545194875		0.07881133123142638	판정불가	불리(<1)	7.357691290961025	156.05663228128336	-86.90151771394709	보류	일부부족
MRVL	MRVL	Global Semicon / PCB / Memory / OSAT	305.8900146484375	247.95814117373425	274.4063966639094		-3.330903603105395	216.49375038146974	114.28075019836426	Y	Y	상승전환/양호	Marvell Technology, Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Marvell Technology, Inc., together with its subsidiaries, provides data infrastructure semiconductor solutions and spanning the data center core to network edge in the United States, Argentina, China, India, Israel, Japan, Singapore, South Korea, Taiwan, Vietnam, and internationally. The company develops and scales system-on-a-chip architectures, integrating analog, mixed-signal, and digital signal processing functionality. It offers a portfolio of ethernet solutions, including spanning controll	267822972928.0	8.0	2.92	-80.60000000000001			2638800000.0	3970800000.0	499800000.0	4790300000.0	14308400000.0	-1.5213239367702	1.5897378285213524	0.5197089647886853	105.27785567986565	-80.60000000000001		-0.6896037113518521	판정불가	불리(<1)	8.5	24.82	-91.88597247003113	보류	일부부족
AMAT	AMAT	Global Semicon / PCB / Memory / OSAT	624.8250122070312	74.99160266601892	151.67156783117645		0.0	463.6313751220703	320.1601251220703	Y	Y	상승전환/양호	Applied Materials, Inc.	NMS	USD	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Applied Materials, Inc. provides materials engineering solutions, equipment, services, and software to the semiconductor and related industries in the United States, China, Korea, Taiwan, Japan, Southeast Asia, Europe, and internationally. The company operates through Semiconductor Systems and Applied Global Services (AGS) segments. The Semiconductor Systems segment includes semiconductor capital equipment to enable materials engineering steps, including etch, rapid thermal processing, depositio	496192913408.0	34.0	10.61	-2.4940783056987548	2.3602035200739557		9905000000.0	6455000000.0	100000000.0	7050000000.0	20415000000.0	4.345310187952551	7.176689116218444	1.1485918418772423	58.48065052017707	2.3602035200739557	24.777799890047028	0.6217475899576204	매우 불리	불리(<1)	13.220407040147911	140.26851869596933	-77.5507516575709	보류	충분
LRCX	LRCX	Global Semicon / PCB / Memory / OSAT	396.79998779296875	73.76072286408191	156.033035702594		0.0	310.0819972991943	211.56209907531738	Y	Y	상승전환/양호	Lam Research Corporation	NMS	USD	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Lam Research Corporation designs, manufactures, markets, refurbishes, and services semiconductor processing equipment used in the fabrication of integrated circuits in the United States, China, Korea, Taiwan, Japan, Southeast Asia, and Europe. The company offers ALTUS systems to deposit conformal or selective films for tungsten or molybdenum metallization applications; SABRE electrochemical deposition products for copper interconnect transition that offers copper damascene manufacturing; SPEED g	496226566144.0	27.0	5.29	39.98265831925203	5.177109335177765		6428300000.0	3719694000.0	749670000.0	4484505000.0	9861619000.0	2.1658954189726134	4.329284782711258	1.0910496259818614	74.60001746200305	5.177109335177765	14.409588948625426	0.4313284424037425	매우 불리	불리(<1)	18.85421867035553	99.73881676618075	-74.8642087110598	보류	충분
