티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
7203.T	7203.T	Japan Nikkei 225	2941.0	-0.03399048266485849	-20.62078272604588		-25.43103448275862	2906.9875	3191.3475	Y	N	주의	TOYOTA MOTOR CORP	JPX	JPY	Consumer Cyclical	Auto Manufacturers	Auto Manufacturers	Toyota Motor Corporation designs, manufactures, assembles, and sells passenger vehicles, minivans and commercial vehicles, and related parts and accessories in Japan, North America, Europe, Asia, Central and South America, Oceania, Africa, the Middle East, and internationally. The company operates through Automotive, Financial Services, and All Other segments. The company offers subcompact and compact cars; mini-vehicles; mid-size, luxury, sports, and specialty cars; recreational and sport-utili	34824536457216.0	3.31	351.46	-19.24389192556021	16.22034398017016		20624512000000.0	25076787000000.0	17417669000000.0	43205469000000.0	39918854000000.0	-376.00331621872857	15.165205990202654	0.5156479425434428	9.437783293173416	16.22034398017016	0.5818485295201741	2.069378303515079	헐값	안심(>=2)	40.94068796034032	14389.014190541207	389.2558378286708	양호	충분
6758.T	6758.T	Japan Nikkei 225	3689.0	2.3017193566278404	2.3300970873786353		-21.51063829787234	3507.175	3662.27	Y	Y	상승전환/양호	SONY GROUP CORPORATION	JPX	JPY	Technology	Consumer Electronics	Consumer Electronics	Sony Group Corporation develops, designs, produces, manufactures, supplies, and sells electronic equipment, instruments, and devices for consumer, professional, and industrial use in Japan, the United States, Europe, China, the Asia-Pacific, and internationally. The company operates through Game & Network Services, Music, Pictures, Entertainment Technology & Services, and Imaging & Sensing Solutions. It develops, designs, produces, manufactures, provides, and sells smartphones and image sensors;	21594690813952.0	94.0	186.27	44.4			2265213000000.0	824393000000.0	217593000000.0	1669669000000.0	8119011000000.0	246.13388806645386	254.18266880946064	6.890286495241546	18.4832024047541	44.4	0.41628834244941665	7.487879912217045	매우 유망	안심(>=2)	8.5	1583.295	-57.08064516129032	양호	충분
9984.T	9984.T	Japan Nikkei 225	5227.0	3.7308989878944265	8.511521694000423		-39.44624652455978	5800.15	5115.26375	N	Y	상승전환/양호	SOFTBANK GROUP CORP	JPX	JPY	Communication Services	Telecom Services	Telecom Services	SoftBank Group Corp. provides telecommunication services in Japan and internationally. It operates through Holding Company Investment Business, SoftBank Vision Funds, SoftBank, AI Computing Business, and Other segments. The company engages in Consumer Business, mobile services and broadband; mobile services and solutions; ICT service materials to corporate clients; media, advertising, and related services; and payment and financial services. It also offers semiconductor IP, chips, and related te	29788274163712.0	19.0	872.75	333.7234204895035			9633366000000.0	17433486000000.0	7251630000000.0	25663566000000.0	17621823000000.0	-1368.70054930395	-379.4860421838099	-7.260111769347807	7.557376739391522	333.7234204895035	0.022645628911229565	46.67273217318829	매우 유망	안심(>=2)	8.5	7418.375	41.92414386837575	보류	충분
6861.T	6861.T	Japan Nikkei 225	79650.0	9.24427376217254	39.83497191011236		-9.137577002053387	78950.5	65809.5	Y	Y	상승전환/양호	KEYENCE CORP	JPX	JPY	Technology	Scientific & Technical Instruments	Scientific & Technical Instruments	Keyence Corporation, together with its subsidiaries, manufactures and sells electronic application equipment in Japan and internationally. The company offers photoelectric, fiber optic, laser, inductive proximity, positioning, vision, and specific solution sensors, as well as network communication units; laser profiler/3D laser snapshot sensor, laser displacement sensors, optical micrometer/laser micrometer, spectral interference displacement sensor, inductive displacement sensors, and LVDT/cont	19317127118848.0	65.0	1834.03	11.671466126183972	7.043275268619209		2390802000000.0	0.0	0.0	0.0	3471471000000.0	9857.955506929393	1658.8342414124036	2.0826544148303876	38.05392741289434	7.043275268619209	5.402873799699522	1.8931889601546827	매우 불리	양호(>=1.5)	22.586550537238416	41424.41128181137	-47.9919506819694	보류	충분
8035.T	8035.T	Japan Nikkei 225	54660.0	18.56832971800433	32.348668280871664		-30.63451776649746	64902.25	46788.35	N	Y	상승전환/양호	TOKYO ELECTRON	JPX	JPY	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Tokyo Electron Limited, together with its subsidiaries, develops, manufactures, and sells semiconductor production equipment in Japan, South Korea, Taiwan, China, North America, Europe, and internationally. The company provides coaters/developers, plasma etch systems, cleaning systems, deposition systems, test systems, 3D integration systems, SiC Epitaxial CVD systems, and gas cluster beam systems, as well as other deposition and lithography and other products. It also offers engineering service	24831867224064.0	1.33	1251.64	5.572350877450916	6.798560410225418		561248000000.0	0.0	0.0	0.0	2069994000000.0	1235.4212726490891	705.0257904492299	1.2898386213853457	42.68366201731401	6.798560410225418	6.278338271895824	0.1904372780134981	매우 불리	불리(<1)	22.097120820450836	27657.640303709086	-49.40058488161528	보류	충분
6954.T	6954.T	Japan Nikkei 225	6063.0	-17.194755531275607	-9.696157283288652		-28.061224489795922	6818.625	6422.345	N	N	주의	FANUC CORPORATION	JPX	JPY	Industrials	Specialty Industrial Machinery	Specialty Industrial Machinery	Fanuc Corporation engages in the development, manufacture, sale, and maintenance services of products used in automated production systems in Japan, the United States, Europe, China, the rest of Asia, and internationally. It offers CNC series, robots, and robomachine products, such as, compact machining centers, electric injection molding machines, wire electrical discharge machines; and field system basic package, and AI servo monitors, as well as servo motors, lasers. The company was incorpora	5657734938624.0	1.7	178.49	12.866892116266925	-0.7965405408966175		789671000000.0	0.0	0.0	0.0	1864871000000.0	846.2353438004434	246.1695465594138	4.0601937417023555	29.227209682332663	-0.7965405408966175		0.03091158782938858	판정불가	불리(<1)	6.906918918206765	1232.8159577107256	-79.66656840325375	보류	일부부족
6857.T	6857.T	Japan Nikkei 225	35020.0	36.66341463414635	30.62290190227528		-7.305452620434094	31192.625	25410.275	Y	Y	상승전환/양호	ADVANTEST CORP	JPX	JPY	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Advantest Corporation, together with its subsidiaries, manufactures and sells semiconductors, component test systems, and mechatronics-related products in Japan, rest of Asia, the Americas, and Europe. The company offers automated test equipment, including system on chip, power device, and memory test systems, as well as burn-in and SSD test systems; and metrology and SEM tools. It also provides component test systems, such as die level, SoC, and memory test handlers, as well as change kits, and	25294299725824.0	17.0	516.38	132.8824832327193	42.25059773479647		339966000000.0	0.0	0.0	20192000000.0	795726000000.0	470.68348770452883	414.1764373901661	1.182685429440794	66.90676732695975	42.25059773479647	1.5835697224197403	0.8855695784142561	보통	불리(<1)	60.0	30982.8	-11.528269560251292	보류	충분
6594.T	6594.T	Japan Nikkei 225	2633.0	2.5311526479750768	9.662640566430646		-19.603053435114504	2653.325	2369.2775	N	Y	상승전환/양호	NIDEC CORPORATION	JPX	JPY	Industrials	Specialty Industrial Machinery	Specialty Industrial Machinery	Nidec Corporation, together with its subsidiaries, develops, manufactures, and sells motors, electronics and optical components, and other related products in Japan and internationally. The company offers medium- and large-size motors, small-size and precision motors, fans and blowers, motor-related products, units and modules, automotive components, mechanical equipment/machine tools, inspection and measuring equipment, electronic devices, as well as mold, molding, cutting, and machining compon	3018234003456.0	1.92	104.81	32.067815676348886	6.581109751515668		248811000000.0	0.0	257559000000.0	636046000000.0	1719296000000.0	217.05388229526966	118.29175311926029	4.492660581817709	23.050721474141117	6.581109751515668	3.5025584353508767	0.3688001592944684	매우 불리	불리(<1)	21.662219503031338	2270.4172261127146	-13.770709224735489	보류	충분
9432.T	9432.T	Japan Nikkei 225	159.39999389648438	1.853031243759995	3.9113430500191892		-3.68580429215446	151.81499977111815	153.43949989318847	Y	Y	상승전환/양호	NTT INC	JPX	JPY	Communication Services	Telecom Services	Telecom Services	NTT, Inc. operates as a telecommunications company in Japan and internationally. The company operates through the Comprehensive ICT Business, Regional Communications Business, Global Solutions Business, and Others segments. Its Comprehensive ICT Business segment offers mobile phone and fiber-optic broadband services; financial, content, and lifestyle services; and corporate communication services and solutions. This segment also engages in engineering, system development, and related businesses.	12943759507456.0	3.37	12.61	3.7015407753475893	-5.093357650896701		4814410000000.0	11315960000000.0	4395648000000.0	16919540000000.0	9727623000000.0	-80.06538387353686	-9.489081991322506	-5.9530002224998775	18.990117190326824	-5.093357650896701		-0.0907502378012993	판정불가	불리(<1)	0.0	0.0	-100.0	보류	일부부족
9433.T	9433.T	Japan Nikkei 225	2840.5	2.1762589928057574	6.725530715761785		-8.606821106821105	2833.8625	2692.33	Y	Y	상승전환/양호	KDDI CORPORATION	JPX	JPY	Communication Services	Telecom Services	Telecom Services	KDDI Corporation engages in the provision of mobile telecommunications services in Japan and internationally. It operates in two segments, Personal Services and Business Services. The Personal Services segment offers 5G telecommunication services and other services, such as finance, energy, and LX through its multi-brands comprising au, UQ mobile, and povo; and entertainment services, including video to individual customers. The Business Services segment provides smartphones and other devices, n	10501468717056.0	2.94	183.51	7.8875096122157595	2.7737376722015927		2887775000000.0	2588058000000.0	2710284000000.0	5805637000000.0	5076738000000.0	81.06924319685011	300.1980413333061	10.568492917912554	15.036950339508202	2.7737376722015927	5.421186902499311	0.379979819258249	매우 불리	불리(<1)	14.047475344403185	2577.8522004514284	-9.2465340450122	보류	충분
