티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
0700.HK	0700.HK	China / Hong Kong	428.79998779296875	-16.413257740162035	-30.3896123712713		-36.708488886646684	454.4750015258789	563.2905004882813	N	N	주의	TENCENT	HKG	HKD	Communication Services	Internet Content & Information	Internet Content & Information	Tencent Holdings Limited, an investment holding company, provides value-added services, marketing services, fintech, and business services in Mainland China and internationally. The company's consumers business includes communications and social services, such as instant messaging and social networks; digital content, including online games, videos, live streaming, news, music, and literature; fintech services, which include mobile payment, wealth management, consumer loans, and securities tradi	3863892721664.0	1.28	27.96	15.854343468694765	6.10101407396777		712465000000.0	334573000000.0	53160000000.0	387733000000.0	1154152000000.0	41.93700290369066	21.104447247355743	4.921746233245066	13.836301319359016	6.10101407396777	2.267869103662079	0.5334528284405492	매우 불리	불리(<1)	20.70202814793554	578.8287070162777	34.98804185968054	보류	충분
9988.HK	9988.HK	China / Hong Kong	99.4000015258789	-24.696968541000828	-35.496432453670614		-46.29929862331269	123.18874969482422	144.58275016784668	N	N	주의	BABA-W	HKG	HKD	Consumer Cyclical	Internet Retail	Internet Retail	Alibaba Group Holding Limited, through its subsidiaries, provides technology infrastructure and marketing reach to help merchants, brands, retailers, and other businesses in the People's Republic of China and internationally. It operates through the Alibaba China E-Commerce Group, Alibaba International Digital Commerce Group, Cloud Intelligence Group, and All Others segments. The Alibaba China E-commerce Group segment operates Taobao and Tmall, which are digital retail platforms; Taobao Instant 	1907791364096.0	1.04	6.36	-20.380603955145304	12.486072925161418		502258000000.0	231772000000.0	28224000000.0	281722000000.0	1060886000000.0	14.092897718088157	-2.642828626443896	-2.6587812735152045	13.413066636445086	12.486072925161418	1.074242215053512	1.0084250896367934	보통	보통(1~1.5)	33.47214585032283	212.88284760805323	114.16785144880399	보류	충분
3690.HK	3690.HK	China / Hong Kong	67.75	-16.047084805403166	-33.83789161089224		-49.59077152028636	79.67124996185302	91.94425010681152	N	N	주의	MEITUAN-W	HKG	HKD	Consumer Cyclical	Internet Retail	Internet Retail	Meituan operates as a technology driven retail company in the People's Republic of China, Hong Kong, Macao, Taiwan, and internationally. It operates through Core Local Commerce and New Initiatives segments. The company offers daily goods and services, such as food delivery, in-store, hotel and travel booking, and other services and sales; bike sharing, e-moped sharing, power banks and micro-credit; and operates Kuailv and Xiaoxiang Supermarkets. It also sells goods from B2B food distribution ser	418314452992.0		-4.54				226896042000.0	65904021000.0	14379078000.0	86619106000.0	151045913000.0	28.773081962634354	-4.8408568339735485	-7.145176138706345					판정불가	판정불가				보류	일부부족
9618.HK	9618.HK	China / Hong Kong	101.0999984741211	-8.672085581546652	-12.54325276072219		-29.201683253831977	116.48000030517578	117.52825042724609	N	N	주의	JD-SW	HKG	HKD	Consumer Cyclical	Internet Retail	Internet Retail	JD.com, Inc. operates as a supply chain-based technology and service provider in the People's Republic of China and Europe. It operates through three segments: JD Retail, JD Logistics, and New Businesses. The company provides home appliances; mobile handsets and other digital products; computers, including desktop, laptop, and other various products, as well as printers and other office equipment; furniture and household goods; apparel; cosmetics and other personal care items; and pet products. 	276168933376.0	3.81	5.36	-52.53511932106676	23.66544269567723		288976000000.0	62473000000.0	11525000000.0	107105000000.0	225040000000.0	93.98950734042998	1.9947089521350574	1.9730059171520657	1.3265841667334166	23.66544269567723	0.05605575115549107	20.71142064308879	매우 유망	안심(>=2)	55.83088539135446	299.2535456976599	195.9975768686691	매우 유망	충분
9999.HK	9999.HK	China / Hong Kong	185.60000610351562	1.2547752392062739	-15.018309848724199		-24.675320332398854	186.72749977111818	203.97850006103516	N	N	주의	NTES-S	HKG	HKD	Communication Services	Electronic Gaming & Multimedia	Electronic Gaming & Multimedia	NetEase, Inc. engages in online games, music streaming, online intelligent learning services, and internet content services businesses in China and internationally. The company operates through Games and Related Value-Added Services; Youdao; NetEase Cloud Music; and Innovative Businesses and Others segments. It develops and operates mobile and PC games; and offers games licensed from other developers. The company also provides live streaming service, and other related or ancillary value-added se	594583945216.0	2.43	12.25	13.67851196370724	18.404094603117294		278053666000.0	427997000.0	6384417000.0	6729742000.0	160296119000.0	86.66114128527116	15.197802250909037	8.188470771079981	8.07664202597914	18.404094603117294	0.438850277623063	2.5795490918258883	매우 유망	안심(>=2)	45.30818920623459	555.0253177763736	199.0438036229463	매우 유망	충분
1810.HK	1810.HK	China / Hong Kong	22.959999084472656	-36.78414295872208	-46.554935815230834		-61.82876392015658	28.643499898910523	38.6284499835968	N	N	주의	XIAOMI-W	HKG	HKD	Technology	Consumer Electronics	Consumer Electronics	Xiaomi Corporation, an investment holding company, engages in the development and sales of smartphones in Mainland China and internationally. It operates through Smartphones, IoT and Lifestyle Products, Internet Services, and smart electric vehicles segments. The company also offers internet of things (IoT) and lifestyle products comprising smart large home appliances, smart TVs, tablets, wearables and other IoT and lifestyle products; hardware repairment services for products; installation serv	590980382720.0		1.81	76.02150314018954	156.2794016865734		188478801000.0	22921433000.0	13202226000.0	41837896000.0	266218661000.0	7.777763392309374	1.004098250989961	4.373250396464566	8.3879755205322	156.2794016865734	0.05367294365097921	18.631361203192665	매우 유망	안심(>=2)	60.0	108.60000000000001	372.9965345401246	매우 유망	충분
9888.HK	9888.HK	China / Hong Kong	107.0999984741211	-9.083195501222063	-15.000001211015002		-33.27102898808655	125.42499885559081	124.20549968719483	N	N	주의	BIDU-SW	HKG	HKD	Communication Services	Internet Content & Information	Internet Content & Information	Baidu, Inc. provides internet content, value-added telecommunication-based, internet map, and online audio and video services in the People's Republic of China. It operates in two segments, Baidu General Business and iQIYI. The Baidu General Business segment offers products and services for mobile ecosystem, AI cloud, and intelligent driving. This segment operates Baidu App that enables users to access search, feed, content, and other services through mobile devices; and Haokan, which offers a r	291528474624.0		-0.15	-76.47727272727273	-9.574707672764294		205928000000.0	61102000000.0	28410000000.0	97077000000.0	266330000000.0	65.88987137071996	-7.474974014478953	-6.979434286626207		-9.574707672764294			판정불가	판정불가				보류	일부부족
1024.HK	1024.HK	China / Hong Kong	42.91999816894531	-22.45709240802858	-36.36767959844385		-53.27163975834131	46.501000022888185	63.618599815368654	N	N	주의	KUAISHOU-W	HKG	HKD	Communication Services	Internet Content & Information	Internet Content & Information	Kuaishou Technology, an investment holding company, provides live streaming, online marketing, and other services in the People's Republic of China. It offers Kuaishou Flagship, a short video and content based social networking platform; Kuaishou Express; Kuaishou Concept; Yitian Camera, an app to create features Japanese-and-Korean-style filters and cute stickers; Kmovie, a shooting, editing, and production tool; and AcFun, a video sharing website. The company also provides entertainment, e-com	185606275072.0	1.6	4.9	21.402021519400073			113106000000.0	11098000000.0	13916000000.0	34953000000.0	79558000000.0	27.87595572228316	3.217507476611265	7.496522865509549	3.0702127442167657	21.402021519400073	0.1434543340419381	7.491995974131774	매우 유망	안심(>=2)	8.5	41.650000000000006	-2.9589893362675257	양호	충분
1211.HK	1211.HK	China / Hong Kong	75.94999694824219	-26.40503954052118	-22.893404113459702		-43.405366113730736	92.5875	99.6370000076294	N	N	주의	BYD COMPANY	HKG	HKD	Consumer Cyclical	Auto Manufacturers	Auto Manufacturers	BYD Company Limited, together with its subsidiaries, engages in automobiles and batteries business in the People's Republic of China, Hong Kong, Macau, Taiwan, and internationally. It operates in two segments, Mobile Handset Components, Assembly Service and Other Products; and Automobiles and Related Products and Other Products. The Mobile Handset Components, Assembly Service and Other Products segment manufactures and sells mobile handset components, such as housings and electronic components, 	692451082240.0	54.0	2.26	-18.967701027859206	25.196441286638958		184489829000.0	65703479000.0	38484710000.0	119120640000.0	246274606000.0	32.249104088613784	-26.516889015583427	-34.913614326612745	19.336678256472748	25.196441286638958	0.7674368787439242	4.095659049409315	헐값	안심(>=2)	58.892882573277916	133.0979146156081	75.2441342510002	보류	충분
2318.HK	2318.HK	China / Hong Kong	52.849998474121094	-14.274132739581235	-17.098041609221816		-28.046289081042765	59.9274998664856	61.219250183105466	N	N	주의	PING AN	HKG	HKD	Financial Services	Insurance - Life	Insurance - Life	Ping An Insurance (Group) Company of China, Ltd. provides financial products and services in the People's Republic of China. It operates through Life and Health Insurance; Property and Casualty Insurance; Banking; Asset Management; and Finance Enablement segments. The company offers life insurance products, including term, whole-life, endowment, annuity, investment-linked, universal life, and health care and medical insurance; property and casualty insurance, such as auto insurance, non-auto ins	956988850176.0	5.69	8.39	6.453829567085556	6.681286200386016		1018674000000.0	1345587000000.0	84520000000.0	1438514000000.0	1000419000000.0	-43.89521637208706	87.31390191516293	165.21079363496608	11.53101488035854	6.681286200386016	1.7258675252816333	1.0728705433776484	보통	보통(1~1.5)	21.86257240077203	183.42698244247734	247.07093233369818	보류	충분
0939.HK	0939.HK	China / Hong Kong	8.489999771118164	4.944370963977285	11.125653396425639		-5.5617354030011334	8.745749926567077	8.070949990749359	N	Y	상승전환/양호	CCB	HKG	HKD	Financial Services	Banks - Diversified	Banks - Diversified	China Construction Bank Corporation engages in the provision of various banking and related financial services to individuals and corporate customers in the People's Republic of China and internationally. It operates through Corporate Finance Business, Personal Finance Business, Treasury and Asset Management Business, and Others segments. The company offers corporate and personal loans; trade financing; deposit taking and wealth management, agency, financial consulting and advisory, cash managem	2220987252736.0	5.04	1.51	0.9920226952383482	1.4347942111190504		4254869000000.0	0.0	0.0	3093481000000.0	3663411000000.0	17.69784723548096	8.641964734641563	101.78992894723464	-6.097912228054832	1.4347942111190504	-4.250025669743147		판정불가	판정불가	11.3695884222381	17.16807851757953	102.21530012265751	보류	충분
1398.HK	1398.HK	China / Hong Kong	6.769999980926514	2.88753889701332	10.260588406193506		-6.749314497346659	6.9239999651908875	6.412199974060059	N	Y	상승전환/양호	ICBC	HKG	HKD	Financial Services	Banks - Diversified	Banks - Diversified	Industrial and Commercial Bank of China Limited, together with its subsidiaries, provides banking products and services in the People's Republic of China and internationally. It operates through Corporate Banking, Personal Banking, and Treasury Operations segments. The Corporate Banking segment offers corporate loans, trade financing, deposit-taking activities, corporate wealth management services, custody services, and various types of corporate intermediary services, as well as corporate loans	2412870369280.0	5.03	1.17	0.7377078305267348	0.6811562101320723		5268700000000.0	0.0	0.0	2751358000000.0	4244259000000.0	60.703473692423984	21.341222310857273	315.2322359081691	-46.09698607820297	0.6811562101320723	-67.67461764646471		판정불가	판정불가	9.862312420264145	11.538905531709048	70.44173654679807	보류	충분
3988.HK	3988.HK	China / Hong Kong	5.269999980926514	12.847963486731274	19.230766741191353		-4.701631446969634	5.247249972820282	4.695399997234344	Y	Y	상승전환/양호	BANK OF CHINA	HKG	HKD	Financial Services	Banks - Diversified	Banks - Diversified	Bank of China Limited, together with its subsidiaries, provides various banking and financial services in Chinese Mainland, Hong Kong, Macao, Taiwan, and internationally. The company operates through six segments: Corporate Banking, Personal Banking, Treasury Operations, Investment Banking, Insurance, and Other. The Corporate Banking segment provides current accounts, deposits, overdrafts, loans, payments and settlements, trade-related products, and other credit facilities, as well as foreign cu	1698059386880.0	4.74	0.86	2.1779255889438742	2.3712026525481544		4330456000000.0	0.0	0.0	2782404000000.0	3064044000000.0	51.78591383406694	9.097539947447396	172.62884213232894	-54.08827192225631	2.3712026525481544	-22.810480523093073		판정불가	판정불가	13.242405305096309	11.388468562382826	116.09997350285815	보류	충분
0941.HK	0941.HK	China / Hong Kong	78.05000305175781	-2.192982372275054	-9.768782599123915		-13.613719568447324	84.02500019073486	83.24824996948242	N	N	주의	CHINA MOBILE	HKG	HKD	Communication Services	Telecom Services	Telecom Services	China Mobile Limited provides communication, computing, and AI services in Mainland China and Hong Kong. It offers communications services, including mobile communications, broadband networks, cellular IoT, and satellite Internet; computing services comprising data centers, cloud computing services, and cloud computing applications; and AI services, such as data algorithms, embodied intelligence, digital intelligence culture, digital intelligence e-commerce, and industry digital intelligence ser	1689361711104.0	6.44	7.29	-0.9235905848684389	3.000641948799565		520239000000.0	9748000000.0	42507000000.0	101197000000.0	1428475000000.0	24.61165600002836	3.6625489636646966	4.6925673548480535	7.330363107233121	3.000641948799565	2.4429316234033527	1.28788189762171	매우 불리	보통(1~1.5)	14.50128389759913	105.71435961349766	35.444401640054515	보류	충분
0883.HK	0883.HK	China / Hong Kong	21.81999969482422	-26.233942694039037	4.501918447505848		-28.45901739401896	26.31500005722046	23.45559998512268	N	N	중립	CNOOC	HKG	HKD	Energy	Oil & Gas E&P	Oil & Gas E&P	CNOOC Limited, an investment holding company, engages in the exploration, development, production, and sale of crude oil and natural gas in worldwide. The company produces offshore crude oil and natural gas primarily in Bohai Sea, the Western South China Sea, the Eastern South China Sea, and the East China Sea in China. It also holds interests in various oil and gas assets in Asia, Africa, North America, South America, Oceania, and Europe. In addition, the company is involved in the sales and tr	1037103595520.0	5.84	2.97	-11.493736225495887	-4.845953497090038		402707000000.0	58832000000.0	1308000000.0	69800000000.0	802750000000.0	7.72059621174125	2.1887539451661775	10.030953142888254	4.747273900027936	-4.845953497090038		0.20939312199873533	판정불가	불리(<1)	0.0	0.0	-100.0	보류	일부부족
0857.HK	0857.HK	China / Hong Kong	8.949999809265137	-16.58900101500104	8.616505556657629		-25.602659950727613	10.679999947547913	9.17635001897812	N	N	중립	PETROCHINA	HKG	HKD	Energy	Oil & Gas Integrated	Oil & Gas Integrated	PetroChina Company Limited, together with its subsidiaries, engages in a range of petroleum related products, services, and activities in Mainland China and internationally. It operates through the Oil and Gas and New Energy; Refining, Chemicals and New Materials; Sales; and Natural Gas Sales Segments. The Oil, Gas and New Energy Resource segment engages in the exploration, development, transportation, production, and marketing of crude oil and natural gas, as well as is involved in the new ener	1638037716992.0	6.43	1.0	-4.477883844640385	1.8835578227509364		251258000000.0	163462000000.0	34513000000.0	353775000000.0	1586061000000.0	4.161164800060667	5.674276858035253	63.39974278168342	4.78883500920447	1.8835578227509364	2.542441198970136	1.7360292861983568	매우 불리	양호(>=1.5)	12.267115645501873	12.267115645501873	37.06274756344487	보류	충분
0386.HK	0386.HK	China / Hong Kong	4.150000095367432	-11.324781034433041	-4.377881348855805		-26.678441568069765	4.4079999923706055	4.565299994945526	N	N	주의	SINOPEC CORP	HKG	HKD	Energy	Oil & Gas Integrated	Oil & Gas Integrated	China Petroleum & Chemical Corporation, an energy and chemical company, engages in the oil and gas and chemical operations in Mainland China. It operates through Exploration and Production, Refining, Marketing and Distribution, Chemicals, and Corporate and Others segments. The company explores and develops oil fields; produces and sells crude oil and natural gas; processes, purifies, imports, and trades in crude oil; manufactures, produces, sells, stores, and trades in petroleum products; owns a	501696462848.0	6.27	0.31	-33.63983734853593	-21.420834213525552		231381000000.0	235264000000.0	120256000000.0	531006000000.0	827463000000.0	-0.1633496369704711	1.2145422016416356	29.26607647545374	13.914031394638396	-21.420834213525552		-1.0888888909194026	판정불가	불리(<1)	0.0	0.0	-100.0	보류	일부부족
0005.HK	0005.HK	China / Hong Kong	148.1999969482422	19.516126571163063	26.342705108754316		-0.5369147998374624	142.82250022888184	124.64024997711182	Y	Y	상승전환/양호	HSBC HOLDINGS	HKG	HKD	Financial Services	Banks - Diversified	Banks - Diversified	HSBC Holdings plc engages in the provision of banking and financial products and services worldwide. It operates through four segments: Hong Kong, UK, Corporate and Institutional Banking, and International Wealth and Premier Banking. The Hong Kong segment is involved in the retail banking and wealth and commercial banking of HSBC Hong Kong and Hang Seng Bank. The UK segment engages in UK retail banking and wealth, as well as first direct and M&S Bank, UK Commercial Banking, and HSBC Innovation B	2541364445184.0	3.94	9.49	-7.064514783769127	12.722423966662477		307737000000.0	0.0	0.0	256139000000.0	198225000000.0	17.94572196649868	1.4640012412187986	0.9878551088837679	13.725424128740094	12.722423966662477	1.0788371905154124	1.2139824467626108	보통	보통(1~1.5)	33.94484793332495	322.1366068872538	117.36613597890812	보류	충분
1299.HK	1299.HK	China / Hong Kong	73.6500015258789	-11.050726073233708	-6.772149967241892		-19.021435956955955	81.2112497329712	80.61650009155274	N	N	주의	AIA	HKG	HKD	Financial Services	Insurance - Life	Insurance - Life	AIA Group Limited, together with its subsidiaries, provides life insurance based financial services in Hong Kong. The company offers life insurance, accident, and health insurance and savings plans; and employee benefits, credit life, and pension services to corporate clients. It is also involved in the distribution of investment and other financial services products. It sells its products through a network of agents and partners in Mainland China, Macau, Thailand, Singapore, Malaysia, Australia	758975430656.0	2.65	4.63	-8.806319485078994	23.234050071757984		221334000000.0	14245000000.0	0.0	14671000000.0	43245000000.0	20.0956498825624	0.6515179140926074	0.8846135785396815	11.566814609787583	23.234050071757984	0.4978389292466731	2.237785504909491	매우 유망	안심(>=2)	54.96810014351597	254.50230366447892	245.55641329491715	매우 유망	충분
0388.HK	0388.HK	China / Hong Kong	371.20001220703125	-6.874057570728853	-7.615723373716088		-19.79256223034178	402.4599998474121	417.01800048828125	N	N	주의	HKEX	HKG	HKD	Financial Services	Financial Data & Stock Exchanges	Financial Data & Stock Exchanges	Hong Kong Exchanges and Clearing Limited, together with its subsidiaries, owns and operates stock and futures exchanges, and related clearing houses in Hong Kong, the United Kingdom, and Mainland China. It operates through Cash, Equity and Financial Derivatives, Commodities, and Data and Connectivity segments. The Cash segment covers various equity products traded on the cash market platforms of the Stock Exchange of Hong Kong Limited, as well as through the Shanghai-Hong Kong and the Shenzhen-H	469208367104.0	3.51	14.88	36.04597701149426	20.77414004603453		453788000000.0	61000000.0	430000000.0	851000000.0	58147000000.0	358.9524103091035	18.903016333446587	5.092407249950119	0.8230915253983684	20.77414004603453	0.0396209673938096	29.503571956085004	매우 유망	안심(>=2)	50.04828009206906	744.7184077699876	100.62456446112185	매우 유망	충분
