티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
RELIANCE.NS	RELIANCE.NS	India Nifty 50	1303.5	-3.4801925212884166	-15.346151534932261		-18.13728819770315	1325.009994506836	1419.2925036621093	N	N	주의	RELIANCE INDUSTRIES LTD	NSI	INR	Energy	Oil & Gas Refining & Marketing	Oil & Gas Refining & Marketing	Reliance Industries Limited engages in hydrocarbon exploration and production, petroleum refining and marketing, petrochemicals, advanced materials and composites, renewable, financial services, retail, and digital services worldwide. It operates through the Oil to Chemicals, Oil and Gas, Retail, Digital Services, and Others segments. The company is involved in refining and marketing products, including liquefied petroleum gas, propylene, naphtha, gasoline, jet/aviation turbine fuel, kerosine oi	17639577485312.0	46.0	59.64	15.976050999310809	6.58907750634663		4170970000000.0	2707510000000.0	1036700000000.0	3980000000000.0	9040300000000.0	108.1443162370115	51.134040224211695	3.922826254254829	20.042851840425698	6.58907750634663	3.0418297282313542	2.623832073651135	매우 불리	안심(>=2)	21.67815501269326	1292.885164957026	-0.8143333366301464	보류	충분
TCS.NS	TCS.NS	India Nifty 50	2068.10009765625	-15.611860331276928	-36.303435180657516		-39.587530506880086	2215.5424774169924	2768.7964874267577	N	N	주의	TATA CONSULTANCY SERV LT	NSI	INR	Technology	Information Technology Services	Information Technology Services	Tata Consultancy Services Limited provides information technology (IT) and IT enabled services. It offers TCS ADD, a suite of AI powered life sciences platforms; TCS BaNCS, a financial services platform; TCS BFSI Platforms, a cloud-native, subscription-based as-a-service digital ecosystem for insurers and financial firms; TCS Chroma, a cloud-based AI-led hire-to-retire modular platform; TCS Customer Intelligence & Insights, an AI-powered, real-time customer data analytics solution; TCS ERP on Cl	7482567032832.0	6.25	136.01	1.3531604638230332	5.300128040832486		763410000000.0	0.0	18300000000.0	112830000000.0	1072400000000.0	210.99821278563113	132.52305192027143	6.407961204124405	13.654156936038667	5.300128040832486	2.576193788309692	0.8459056165047566	매우 불리	불리(<1)	19.100256081664973	2597.825829667253	25.614124413578132	보류	충분
HDFCBANK.NS	HDFCBANK.NS	India Nifty 50	795.9000244140625	5.9928084347998345	-19.679079139725232		-21.42363459074148	769.4100036621094	891.1805001831054	Y	N	상승전환/양호	HDFC BANK LTD	NSI	INR	Financial Services	Banks - Regional	Banks - Regional	HDFC Bank Limited provides banking and financial products and services to individuals and businesses in India, Bahrain, Hong Kong, Singapore, and Dubai. The company operates through Treasury, Retail Banking, Wholesale Banking, Other Banking Business, Insurance Business, and Other segments. It offers savings, salary, current, rural, public provident fund, pension, and demat accounts; fixed and recurring deposits; and safe deposit lockers, as well as offshore accounts and deposits, and overdrafts 	12257831419904.0	1.63	44.82	8.166893276325982	20.388517319859577		9196249400000.0	5866163200000.0	1306013100000.0	7326106100000.0	7676891400000.0	216.22223538138184	73.32017239060885	9.212233966770736	12.933462495151288	20.388517319859577	0.634350320440092	1.7024456774907915	헐값	양호(>=1.5)	49.277034639719155	2208.5966925522125	177.49674893880925	양호	충분
ICICIBANK.NS	ICICIBANK.NS	India Nifty 50	1400.0	15.150513552735912	4.283054003724396		-5.951899572688301	1296.8600067138673	1344.2365032958985	Y	Y	상승전환/양호	ICICI BANK LTD.	NSI	INR	Financial Services	Banks - Regional	Banks - Regional	ICICI Bank Limited, together with its subsidiaries, engages in the provision of various banking and financial services to retail and corporate customers in India and internationally. The company operates through Retail Banking, Wholesale Banking, Treasury, Other Banking, Life Insurance, General Insurance, and Others segments. It offers savings, salary, pension, current, trade, escrow, foreign currency, and vostro accounts, as well as time, fixed, recurring, and security deposits. The company als	10041697501184.0	87.0	74.79	6.22878665548352	16.78079563417647		2649807200000.0	2202642800000.0	226221340000.0	2202642800000.0	3630604100000.0	62.34306491895182	88.66388732215728	6.33313480872552	17.885505215684557	16.78079563417647	1.0658317761321274	5.802508477264969	보통	안심(>=2)	42.06159126835294	3145.786410960117	124.69902935429404	보류	충분
INFY.NS	INFY.NS	India Nifty 50	1040.9000244140625	-19.980013426983135	-35.81030833217971		-38.40099453565966	1132.2574996948242	1393.1145028686524	N	N	주의	INFOSYS LIMITED	NSI	INR	Technology	Information Technology Services	Information Technology Services	Infosys Limited provides consulting, technology, outsourcing, and digital services worldwide. It provides digital marketing and digital workplace, digital commerce, digital experience and interactions, and metaverse; data analytics and AI, applied AI, generative AI, and sustainability; blockchain, engineering, and Internet of Things; enterprise agile DevOps, API economy and microservices, application modernization, cloud, digital process automation, digital supply chain, Microsoft business appli	4214529196032.0	5.07	75.47	4.9081697276757374	3.582523363792678		5163000000.0	0.0	333000000.0	967000000.0	9786000000.0	1.275152362128282	0.9219724516414638	0.08857454414610617	13.775339499826876	3.582523363792678	3.8451499406952814	0.6281168869849938	매우 불리	불리(<1)	15.665046727585356	1182.2410765308668	13.578734633652001	보류	충분
BHARTIARTL.NS	BHARTIARTL.NS	India Nifty 50	1875.0	4.766164784899929	-10.705783579421446		-13.302813967142447	1848.6899963378905	1951.0905023193359	Y	N	상승전환/양호	BHARTI AIRTEL LIMITED	NSI	INR	Communication Services	Telecom Services	Telecom Services	Bharti Airtel Limited operates as a telecommunications company in India and internationally. It operates through the Mobile Services India, Mobile Services Africa, Mobile Services South Asia, Airtel Business, Passive Tower Infrastructure Services, Homes Services, Digital TV Services, and Others segments. The company provides voice and data telecom services through wireless technology including 2G/3G/4G/5G services; passive infrastructure service, including the setup, operation, and maintenance o	11697483939840.0	86.0	44.34	-20.44605898778463	47.33977446458364		1232854000000.0	1000849000000.0	215865000000.0	1954117000000.0	1490566000000.0	37.19490757423862	121.56829410855048	6.483642352456025	41.44801742051784	47.33977446458364	0.8755431957439171	3.217036248362919	헐값	안심(>=2)	60.0	2660.4	41.88800000000001	양호	충분
SBIN.NS	SBIN.NS	India Nifty 50	1051.5999755859375	3.260010838174976	8.02814344844709		-14.35087687204133	994.8674987792969	1007.9434976196289	Y	Y	상승전환/양호	STATE BANK OF INDIA	NSI	INR	Financial Services	Banks - Regional	Banks - Regional	State Bank of India provides banking products and services in India and internationally. The company operates through the Treasury, Corporate/Wholesale Banking, Retail Banking, and Other Banking Business segments. It offers personal banking products and services, including current, savings, salary, and deposit accounts; home, personal, pension, auto, education, and gold loans, as well as loans against insurance property, and securities; debit, business debit, prepaid, and green remit cards; over	9706917593088.0	1.66	91.12	7.397300658448813	14.39206891326348		6671134748000.0	0.0	0.0	7268922204000.0	5961308694000.0	722.7181373127248	32.21283031494877	3.063220907455823	3.609326583332009	14.39206891326348	0.250785804673692	4.447386110027414	매우 유망	안심(>=2)	37.28413782652696	3397.3306387531366	223.063019934	매우 유망	충분
ITC.NS	ITC.NS	India Nifty 50	289.8999938964844	-1.0073457898404414	-27.633552301650788		-31.723977925283396	293.103751373291	344.79975036621096	N	N	주의	ITC LTD	NSI	INR	Consumer Defensive	Tobacco	Tobacco	ITC Limited engages in the fast-moving consumer goods, paperboards, paper and packaging, and agri businesses in India and internationally. The company offers cigarettes and cigars; foods, including staples, spices, biscuits, confectionery and gums, snacks, noodles and pasta, beverages, dairy products, ready-to-eat meals, chocolates, coffee, and frozen foods; personal care products; education and stationery, such as balls, gels and roller pens, mechanical pencils, geometry boxes, erasers, sharpen	3632292691968.0	5.51	16.52	-40.45618236934057	2.5366068168754863		463380800000.0	600000000.0	21265200000.0	23993600000.0	725073000000.0	36.935390350805385	12.994502001064214	4.482408511434535	15.312627333273547	2.5366068168754863	6.036657802621207	0.5254883203087314	매우 불리	불리(<1)	13.573213633750973	224.22948922956607	-22.65281340101287	보류	충분
LT.NS	LT.NS	India Nifty 50	4059.39990234375	12.3522679312706	0.1826234536957072		-8.118878870643654	4031.6974914550783	3950.458498535156	Y	Y	상승전환/양호	LARSEN & TOUBRO LTD.	NSI	INR	Industrials	Engineering & Construction	Engineering & Construction	Larsen & Toubro Limited engages in engineering, procurement, and construction projects (EPC) in India and internationally. The company operates through four segments: Infrastructure Projects, Energy Projects, Hi-Tech Manufacturing, and Others. The Infrastructure Projects segment is involved in the engineering and construction of building and factories, transportation infrastructure, heavy civil infrastructure, power transmission & distribution, renewables, water and effluent treatment, and miner	5584635035648.0	93.0	117.05	6.96197607119986	15.382271021915606		1378585600000.0	637385900000.0	579444300000.0	1254970400000.0	1092898000000.0	538.7686122042837	86.73058760988204	2.136537165500914	30.07801187645849	15.382271021915606	1.9553687380494986	3.60337217323677	보통	안심(>=2)	39.26454204383121	4595.914646230443	13.216602374575848	보류	충분
HINDUNILVR.NS	HINDUNILVR.NS	India Nifty 50	2210.60009765625	7.035299733352063	-3.4756726579657116		-17.90091296585604	2183.7700012207033	2324.0110009765626	Y	N	상승전환/양호	HINDUSTAN UNILEVER LTD.	NSI	INR	Consumer Defensive	Household & Personal Products	Household & Personal Products	Hindustan Unilever Limited, a fast-moving consumer goods company, manufactures and sells food, home care, and personal care products in India and internationally. It operates through Home Care, Beauty & Wellbeing, Personal Care, Foods, and Others segments. The company offers detergent bars, detergent powders, detergent liquids, and scourers; skin care and hair care products; skin cleansing, oral care, bodywash, and deodorants; and culinary products, such as tomato based products, fruit based pro	5194006921216.0	2.02	45.17	41.233918677810124	14.118426432640984		142350000000.0	0.0	0.0	14780000000.0	487380000000.0	60.58500569959985	41.01990059239503	1.8556002343384344	47.59829736454837	14.118426432640984	3.3713599452205147	0.33905469998305077	매우 불리	불리(<1)	36.73685286528197	1659.4036439247866	-24.934245425749314	보류	충분
