티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
0700.HK	0700.HK	China / Hong Kong	425.6000061035156	-6.9116371959339284	-17.519378662109375		-37.18081090723017	454.425	512.6090007019043	N	N	주의	TENCENT	HKG	HKD	Communication Services	Internet Content & Information	Internet Content & Information	Tencent Holdings Limited, an investment holding company, provides value-added services, marketing services, fintech, and business services in Mainland China and internationally. The company's consumers business includes communications and social services, such as instant messaging and social networks; digital content, including online games, videos, live streaming, news, music, and literature; fintech services, which include mobile payment, wealth management, consumer loans, and securities tradi	3860027408384.0	1.25	29.75	15.854343468694765	6.10101407396777		712465000000.0	334573000000.0	53160000000.0	387733000000.0	1154152000000.0	41.939838098001275	21.10587403526669	4.95908687325847	12.896140101025694	6.10101407396777	2.1137699314695633	0.5700166108914331	매우 불리	불리(<1)	20.70202814793554	615.8853374010823	44.70989862986161	보류	충분
9988.HK	9988.HK	China / Hong Kong	106.9000015258789	-0.4655493416166445	-16.93861378344115		-42.24743489954507	116.95	132.08224990844727	N	N	주의	BABA-W	HKG	HKD	Consumer Cyclical	Internet Retail	Internet Retail	Alibaba Group Holding Limited, through its subsidiaries, provides technology infrastructure and marketing reach to help merchants, brands, retailers, and other businesses in the People's Republic of China and internationally. It operates through the Alibaba China E-Commerce Group, Alibaba International Digital Commerce Group, Cloud Intelligence Group, and All Others segments. The Alibaba China E-commerce Group segment operates Taobao and Tmall, which are digital retail platforms; Taobao Instant 	2137636208640.0	96.0	4.34	-20.380603955145304	12.486072925161418		502258000000.0	231772000000.0	28224000000.0	281722000000.0	1060886000000.0	13.602522038881027	-2.5508689096670483	-2.3862197130554024	21.497115089170016	12.486072925161418	1.721687452733831	5.046541011440897	보통	안심(>=2)	33.47214585032283	145.26911299040108	35.8925265826433	보류	충분
3690.HK	3690.HK	China / Hong Kong	74.75	-4.289370729285147	-5.019056037371817		-29.68015253621019	85.53625049591065	86.82200004577636	N	N	주의	MEITUAN-W	HKG	HKD	Consumer Cyclical	Internet Retail	Internet Retail	Meituan operates as a technology driven retail company in the People's Republic of China, Hong Kong, Macao, Taiwan, and internationally. It operates through Core Local Commerce and New Initiatives segments. The company offers daily goods and services, such as food delivery, in-store, hotel and travel booking, and other services and sales; bike sharing, e-moped sharing, power banks and micro-credit; and operates Kuailv and Xiaoxiang Supermarkets. It also sells goods from B2B food distribution ser	420010885120.0		-7.42	490.7			226896042000.0	65904021000.0	14379078000.0	86619106000.0	151045913000.0	28.78616077521859	-4.843057246823339	-6.479006350265336		490.7			판정불가	판정불가				보류	일부부족
9618.HK	9618.HK	China / Hong Kong	105.5	-3.1221317522855396	0.0		-26.12044975814072	117.48749961853028	113.67275012969971	N	N	중립	JD-SW	HKG	HKD	Consumer Cyclical	Internet Retail	Internet Retail	JD.com, Inc. operates as a supply chain-based technology and service provider in the People's Republic of China and Europe. It operates through three segments: JD Retail, JD Logistics, and New Businesses. The company provides home appliances; mobile handsets and other digital products; computers, including desktop, laptop, and other various products, as well as printers and other office equipment; furniture and household goods; apparel; cosmetics and other personal care items; and pet products. 	290100314112.0	3.71	5.89	-52.53511932106676	23.66544269567723		288976000000.0	62473000000.0	11525000000.0	107105000000.0	225040000000.0	93.98950734042998	1.9947089521350574	1.890719385910007	1.954243235920207	23.66544269567723	0.08257792854545555	14.008206446618084	매우 유망	안심(>=2)	55.83088539135446	328.8439149550777	211.70039332234856	매우 유망	충분
9999.HK	9999.HK	China / Hong Kong	183.10000610351562	-7.431747584147241	-0.43501240865676527		-25.689930747141922	196.19000015258788	195.81700019836427	N	N	주의	NTES	HKG	HKD	Communication Services	Electronic Gaming & Multimedia	Electronic Gaming & Multimedia	NetEase, Inc. engages in online games, music streaming, online intelligent learning services, and internet content services businesses in China and internationally. The company operates through Games and Related Value-Added Services; Youdao; NetEase Cloud Music; and Innovative Businesses and Others segments. It develops and operates mobile and PC games; and offers games licensed from other developers. The company also provides live streaming service, and other related or ancillary value-added se	582947831808.0	1.64	11.77	13.67851196370724	18.404094603117294		278053666000.0	427997000.0	6384417000.0	6729742000.0	160296119000.0	86.7241183674002	15.208846569346823	8.306305877864634	8.188265737987717	18.404094603117294	0.4449154340143842	2.4479047510789718	매우 유망	안심(>=2)	45.30818920623459	533.277386957381	191.24924586615938	매우 유망	충분
1810.HK	1810.HK	China / Hong Kong	25.920000076293945	0.3095972261363933	-23.040380518314063		-56.40033684835171	27.582499933242797	32.06329999923706	N	N	주의	XIAOMI-W	HKG	HKD	Technology	Consumer Electronics	Consumer Electronics	Xiaomi Corporation, an investment holding company, engages in the development and sales of smartphones in Mainland China and internationally. It operates through Smartphones, IoT and Lifestyle Products, Internet Services, and smart electric vehicles segments. The company also offers internet of things (IoT) and lifestyle products comprising smart large home appliances, smart TVs, tablets, wearables and other IoT and lifestyle products; hardware repairment services for products; installation serv	678157025280.0		1.43	76.02150314018954	156.2794016865734		188478801000.0	22921433000.0	13202226000.0	41837896000.0	266218661000.0	7.773555175984013	1.0035549762155882	3.871739865978723	12.689821608608343	156.2794016865734	0.08119957890585254	12.315334801913904	매우 유망	안심(>=2)	60.0	85.8	231.01851754418564	매우 유망	충분
9888.HK	9888.HK	China / Hong Kong	89.1500015258789	-21.175948073706017	-24.063032055219136		-44.45482770973277	99.7375	119.62224979400635	N	N	주의	BIDU-W	HKG	HKD	Communication Services	Internet Content & Information	Internet Content & Information	Baidu, Inc. provides internet content, value-added telecommunication-based, internet map, and online audio and video services in the People's Republic of China. It operates in two segments, Baidu General Business and iQIYI. The Baidu General Business segment offers products and services for mobile ecosystem, AI cloud, and intelligent driving. This segment operates Baidu App that enables users to access search, feed, content, and other services through mobile devices; and Haokan, which offers a r	243364511744.0		-2.29	-76.47727272727273	-9.574707672764294		205928000000.0	61102000000.0	28410000000.0	97077000000.0	266330000000.0	65.61098968139454	-7.44333586832	-8.349226854650487		-9.574707672764294			판정불가	판정불가				보류	일부부족
1024.HK	1024.HK	China / Hong Kong	31.65999984741211	-30.631024822947563	-47.712633779796775		-65.53075626198037	39.03499984741211	53.90674989700317	N	N	주의	KUAISHOU-W	HKG	HKD	Communication Services	Internet Content & Information	Internet Content & Information	Kuaishou Technology, an investment holding company, provides live streaming, online marketing, and other services in the People's Republic of China. It offers Kuaishou Flagship, a short video and content based social networking platform; Kuaishou Express; Kuaishou Concept; Yitian Camera, an app to create features Japanese-and-Korean-style filters and cute stickers; Kmovie, a shooting, editing, and production tool; and AcFun, a video sharing website. The company also provides entertainment, e-com	133916811264.0	2.18	4.17	21.402021519400073			113106000000.0	11098000000.0	13916000000.0	34953000000.0	79558000000.0	28.170383208675357	3.2514909801088505	10.270028413707108	0.8368385224788375	21.402021519400073	0.03910091024440271	28.17989478967423	매우 유망	안심(>=2)	8.5	35.445	11.955148991882503	매우 유망	충분
1211.HK	1211.HK	China / Hong Kong	79.55000305175781	-6.35667344376063	-18.86792394104707		-30.158031618916638	89.59875049591065	94.56700012207031	N	N	주의	BYD COMPANY	HKG	HKD	Consumer Cyclical	Auto Manufacturers	Auto Manufacturers	BYD Company Limited, together with its subsidiaries, engages in automobiles and batteries business in the People's Republic of China, Hong Kong, Macau, Taiwan, and internationally. It operates in two segments, Mobile Handset Components, Assembly Service and Other Products; and Automobiles and Related Products and Other Products. The Mobile Handset Components, Assembly Service and Other Products segment manufactures and sells mobile handset components, such as housings and electronic components, 	728008163328.0	52.0	3.76	-18.967701027859206	25.196441286638958		184489829000.0	65703479000.0	38484710000.0	119120640000.0	246274606000.0	32.249104088613784	-26.516889015583427	-33.333611562944476	12.580026319985114	25.196441286638958	0.49927790106835396	6.136429234969224	매우 유망	안심(>=2)	58.892882573277916	221.43723847552496	178.36232555698422	보류	충분
2318.HK	2318.HK	China / Hong Kong	54.849998474121094	-3.518029997679639	-12.450124280580999		-25.323348191869776	56.39500017166138	61.1710001373291	N	N	주의	PING AN	HKG	HKD	Financial Services	Insurance - Life	Insurance - Life	Ping An Insurance (Group) Company of China, Ltd. provides financial products and services in the People's Republic of China. It operates through Life and Health Insurance; Property and Casualty Insurance; Banking; Asset Management; and Finance Enablement segments. The company offers life insurance products, including term, whole-life, endowment, annuity, investment-linked, universal life, and health care and medical insurance; property and casualty insurance, such as auto insurance, non-auto ins	977812652032.0	5.73	9.74	6.453829567085556	6.681286200386016		1018674000000.0	1345587000000.0	84520000000.0	1438514000000.0	1000419000000.0	-43.89521637208706	87.31390191516293	159.18669889545887	10.13811240720823	6.681286200386016	1.5173893324046637	1.2242206144372154	보통	보통(1~1.5)	21.86257240077203	212.9414551835196	288.22508861871347	보류	충분
