티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
BAJFINANCE.NS	BAJFINANCE.NS	India Nifty 50	1083.0	21.815422627529024	6.067284946639884		-6.541253506571765	1070.2825057983398	975.3365011596679	Y	Y	상승전환/양호	BAJAJ FINANCE LIMITED	NSI	INR	Financial Services	Credit Services	Credit Services	Bajaj Finance Limited operates as a deposit-taking non-banking financial company in India. The company offers financing for various products, such as consumer electronics, furniture, digital products, lifestyle products, lifecare services, e-commerce purchases, retail spends, and two and three-wheelers; and personal, unsecured, home, secured, gold, and car loans. It also provides secured and unsecured loans to micro, small, and medium enterprises; loans against property, mutual funds, insurance 	6717964288000.0	50.0	32.6	14.302174203110752	18.22815698685951		40161800000.0	0.0	0.0	3528467100000.0	1139990200000.0	6.455933291704096	-107.30080762346581	-9.907738469387425	33.022824132156316	18.22815698685951	1.8116381242471264	2.0660909168099177	보통	안심(>=2)	44.95631397371902	1465.5758355432401	35.325561915349965	보류	충분
KOTAKBANK.NS	KOTAKBANK.NS	India Nifty 50	424.20001220703125	12.400640982358757	-0.176491346853902		-4.6998524307245715	390.1474998474121	400.3927500915527	Y	Y	상승전환/양호	KOTAK MAHINDRA BANK LTD	NSI	INR	Financial Services	Banks - Regional	Banks - Regional	Kotak Mahindra Bank Limited provides a range of banking and financial services to corporate and individual customers in India. It operates through Corporate/Wholesale Banking; Retail Banking; Treasury, BMU and Corporate Centre; Vehicle Financing; Other Lending Activities; Broking; Advisory and Transactional Services; Asset Management; and Insurance segments. The company offers savings, current, retail institution, corporate, private banking, and salary accounts; NRE and NRO fixed deposits and fo	4214822010880.0	15.0	20.4	-12.82698142894313	8.923950945073944		1034828436000.0	0.0	0.0	953935315000.0	1812258709000.0	104.02736414359663	40.88253975160469	9.637562134640374	15.694737650168365	8.923950945073944	1.758720744518651	1.5243294585951426	보통	양호(>=1.5)	26.347901890147888	537.4971985590169	26.708435429438595	보류	충분
AXISBANK.NS	AXISBANK.NS	India Nifty 50	1256.0	-1.5596852443984566	-10.477548111190305		-10.477548111190305	1262.4675079345702	1288.2565014648437	N	N	주의	AXIS BANK LIMITED	NSI	INR	Financial Services	Banks - Regional	Banks - Regional	Axis Bank Limited provides various financial products and services in India and internationally. The company operates through four segments: Treasury, Retail Banking, Corporate/Wholesale Banking, and Other Banking Business. It provides fixed, recurring, and safe deposits; and saving, salary, current, safe custody, pension disbursement, and demat and trading accounts. The company also offers home, personal, car, two-wheeler, business, commercial vehicle construction equipment, education, gold loa	3938049851392.0	8.0	88.8	-5.953496528796354	34.605620932767664		1180410900000.0	0.0	0.0	2805106200000.0	2150353500000.0	379.1774791935106	-34.842343080219294	-2.7740719012913453	9.874127486559566	34.605620932767664	0.28533305342918636	4.314874503166123	매우 유망	안심(>=2)	60.0	5328.0	324.203821656051	보류	충분
ASIANPAINT.NS	ASIANPAINT.NS	India Nifty 50	2631.0	-0.05317969896988517	8.880984370513412		-11.369378473976754	2697.807489013672	2609.760495605469	N	Y	상승전환/양호	ASIAN PAINTS LIMITED	NSI	INR	Basic Materials	Specialty Chemicals	Specialty Chemicals	Asian Paints Limited, together with its subsidiaries, engages in the manufacture, distribution, and sale of paints, coatings, and products related to home decoration and bath fittings, kitchen, and wardrobe in India, Asia, the Middle East, Africa, and the South Pacific region. The company offers wall coverings, waterproofing products, adhesives; and bath fittings and sanitaryware, modular kitchens and wardrobes, fabric, furnishings, rugs, decorative lightings, unplasticized polyvinyl chloride wi	2500815224832.0	1.05	49.73	17.945970119136234	1.7462094983582643		165304500000.0	12471700000.0	10460900000.0	39289300000.0	213715900000.0	159.42597353067228	58.42479874143516	2.2206308909705497	49.6998597721562	1.7462094983582643	28.461567652038642	0.056261919272553154	매우 불리	불리(<1)	11.992418996716529	596.3829967067129	-77.33245926618348	보류	충분
MARUTI.NS	MARUTI.NS	India Nifty 50	13440.0	3.8158504557392225	-10.81619110816191		-22.276197085357385	13843.7	14366.975	N	N	주의	MARUTI SUZUKI INDIA LTD.	NSI	INR	Consumer Cyclical	Auto Manufacturers	Auto Manufacturers	Maruti Suzuki India Limited manufactures, purchases, and sells motor vehicles, components, and spare parts in India. The company offers passenger vehicles, utility vehicles, and multi-purpose vehicles. It is also involved in the facilitation of pre-owned car sales, fleet management, and car financing activities. In addition, the company offers driving school, insurance, accessories, and financing products and services. It also exports its products to South Africa, Saudi Arabia, Chile, Japan, Mex	4205448527872.0	1.04	455.62	1.2365346684873213	21.109694032148575		345829000000.0	0.0	0.0	1025000000.0	1071563000000.0	1099.9560073576242	276.7884463948441	2.059437845199733	27.084070042233385	21.109694032148575	1.2830157557464479	0.8178126107933401	보통	불리(<1)	50.71938806429715	23108.767589855066	71.94023504356448	보류	충분
SUNPHARMA.NS	SUNPHARMA.NS	India Nifty 50	1913.300048828125	6.501533472202903	8.451428510538728		-4.387583220678614	1935.8524993896485	1798.5570025634765	N	Y	상승전환/양호	SUN PHARMACEUTICAL IND L	NSI	INR	Healthcare	Drug Manufacturers - Specialty & Generic	Drug Manufacturers - Specialty & Generic	Sun Pharmaceutical Industries Limited, a generic pharmaceutical company, develops, manufactures, and markets branded and generic formulations, and active pharmaceutical ingredients (APIs) in India, the United States, and internationally. The company offers formulations in various therapeutic areas, including neuropsychiatry, cardiology, diabetes, gastroenterology, pain/analgesics, gynecology, ophthalmology, urology, dermatology, respiratory, anti-infectives, oncology, psychiatry, neurology, orth	4606723096576.0	84.0	50.32	5.035940942662842	10.649894433841345		577924100000.0	312600000.0	40503500000.0	46273200000.0	835700900000.0	240.7381658760219	36.717715992777784	1.919077774302414	33.238511187442434	10.649894433841345	3.1210179024707503	2.8475972915898904	매우 불리	안심(>=2)	29.79978886768269	1499.525375821793	-21.62623020157055	보류	충분
TITAN.NS	TITAN.NS	India Nifty 50	5139.2998046875	27.697154499409816	18.827741148843934		0.0	4847.090014648437	4284.689011230469	Y	Y	상승전환/양호	TITAN COMPANY LIMITED	NSI	INR	Consumer Cyclical	Luxury Goods	Luxury Goods	Titan Company Limited, together with its subsidiaries, manufactures and sells watches, jewelry, eyewear, fragrances, women's bags, and other accessories and products in India and internationally. The company operates through four segments: Watches and Wearables, Jewellery, Eyecare, and Others. The company designs, manufactures, and retails watches and wearables under the Nebula, Titan, Titan Clock, Zoop, Titan Octane, Titan Raga, Xylys, Edge, Fastrack, Sonata, Titan Smart, Fastrack smart, SF, Ti	4586694770688.0	28.999999999999996	64.76	52.02277494755769	16.0006707482786		67030000000.0	930000000.0	273550000000.0	306210000000.0	157030000000.0	74.49462539028042	52.83370708466484	1.0280331775249962	78.20885082299597	16.0006707482786	4.887848269198959	0.575391023838531	매우 불리	불리(<1)	40.5013414965572	2622.8668753170446	-48.964509271773636	보류	충분
ULTRACEMCO.NS	ULTRACEMCO.NS	India Nifty 50	11717.0	4.318019943019946	-10.152595659842035		-10.22831749923383	11774.7	11777.665	N	N	주의	ULTRATECH CEMENT LIMITED	NSI	INR	Basic Materials	Building Materials	Building Materials	UltraTech Cement Limited, together with its subsidiaries, engages in the manufacturing, marketing, and distribution of building materials in India and internationally. It offers grey cement, including ordinary Portland, composite, and weather plus, as well as Portland pozzolana, pozzolana super, and slag cement; white cement, wall care putty, and value-added products; and ready-mix concrete. The company also provides tile adhesives, gouts, cleaners, and fixing accessories; waterproof coatings, p	3409131864064.0	2.05	290.58	35.21263894845432	17.26452648493617		101131200000.0	150188200000.0	77618400000.0	237550900000.0	766235400000.0	-166.76432290504764	191.66118216110237	1.635753026893423	40.89670425667647	17.26452648493617	2.3688286089027755	0.4722758676032686	매우 불리	불리(<1)	43.02905296987234	12503.382211985503	6.711463787535221	보류	충분
WIPRO.NS	WIPRO.NS	India Nifty 50	176.39999389648438	-14.539028745307814	-12.63867101024263		-35.30641977129781	179.81150016784667	210.72450019836427	N	N	주의	WIPRO LTD	NSI	INR	Technology	Information Technology Services	Information Technology Services	Wipro Limited operates as an information technology (IT), consulting, and business process services company worldwide. It operates through IT Services and IT Products segments. The IT Services segment offers AI-powered IT and IT-enabled services, including digital strategy advisory, customer-centric design, technology and IT consulting, custom application design, development, re-engineering and maintenance, systems integration, package implementation, cloud and infrastructure, business process, 	1790095917056.0	4.54	12.59	0.47200694306988034	5.155220759982337		981695000000.0	1962000000.0	165912000000.0	202910000000.0	885368000000.0	99.03529768612513	13.516240403768016	7.6622680677073385	6.144932185096048	5.155220759982337	1.1919823555950106	1.5777587885342623	보통	양호(>=1.5)	18.810441519964677	236.82345873635526	34.25366606040179	보류	충분
ONGC.NS	ONGC.NS	India Nifty 50	232.0	-12.22095697494695	-16.38133364835348		-23.025877671490512	241.84099845886232	258.19389976501463	N	N	주의	OIL AND NATURAL GAS CORP.	NSI	INR	Energy	Oil & Gas Integrated	Oil & Gas Integrated	Oil and Natural Gas Corporation Limited, together with its subsidiaries, engages in the exploration, development, production, and distribution of crude oil, natural gas, and value-added products in India and internationally. It operates through Exploration and Production, Refining & Marketing, and Petrochemicals segments. The company engages in the refining and marketing of petroleum products; liquefied natural gas supply; pipelines for transportation of petroleum products; SEZ development; heli	2921769992192.0	6.25	34.59	14.351054776890937	4.11017525300772		715059850000.0	938229280000.0	482148200000.0	1742991330000.0	3717677950000.0	-17.739624562033747	46.68327152229661	20.122099794093366	7.219994928072672	4.11017525300772	1.7566148603491463	1.4349283283739505	보통	보통(1~1.5)	16.72035050601544	578.3569240030741	149.29177758753193	보류	충분
NTPC.NS	NTPC.NS	India Nifty 50	330.8999938964844	-12.622132762017213	-14.029618305092217		-19.33203704307145	344.3050018310547	358.0892500305176	N	N	주의	NTPC LTD	NSI	INR	Utilities	Utilities - Regulated Electric	Utilities - Regulated Electric	NTPC Limited operates as an integrated power company in India and Mauritius. It operates through two segments: Generation and Others. The company generates power from fossil fuels, hydro, solar, wind, nuclear, and renewable energy sources. It also engages in the coal mining and energy trading business. NTPC Limited was incorporated in 1975 and is based in New Delhi, India.	3200384761856.0	3.73	32.69	15.49820129909496	16.949816418059882		94777300000.0	2076637000000.0	595945000000.0	2710045800000.0	2031756700000.0	-204.38567984215595	7.066377149950866	2.1355023512516125	16.374599992004903	16.949816418059882	0.9660635601078198	1.2629204028285914	헐값	보통(1~1.5)	42.399632836119764	1386.043997412755	318.87096493762766	보류	충분
POWERGRID.NS	POWERGRID.NS	India Nifty 50	264.8999938964844	-7.426175241397093	-13.783565859565705		-17.450919621414652	278.2637512207031	284.9787504577637	N	N	주의	POWER GRID CORP. LTD.	NSI	INR	Utilities	Utilities - Regulated Electric	Utilities - Regulated Electric	Power Grid Corporation of India Limited, an electric power transmission utility, engages in the power transmission business in India and internationally. It operates in three segments: Transmission Services, Telecom Services, and Consultancy Services. As of 31 March 2026, the company owned and operated 184,960 circuit kilometers of transmission lines, and 291 substations with an aggregate transformation capacity of 624,016 mega volt amperes. It also provides telecom services that offer overhead 	2474425450496.0	4.62	20.42	2.6190224618334312	1.0867601620135003		56369300000.0	1245593000000.0	269372100000.0	1515581000000.0	1004940300000.0	-127.86521425313923	3.92605692174576	1.482090227333095	19.23433928254768	1.0867601620135003	17.698789443027763	0.2966964488970797	매우 불리	불리(<1)	10.673520324027	217.95328501663138	-17.722427316551194	보류	충분
M&M.NS	M&M.NS	India Nifty 50	3330.0	12.113664222712273	-4.620056900645542		-12.4237301303466	3298.6049865722657	3345.7800036621093	Y	N	상승전환/양호	MAHINDRA & MAHINDRA LTD	NSI	INR	Consumer Cyclical	Auto Manufacturers	Auto Manufacturers	Mahindra & Mahindra Limited provides mobility products and farm solutions in India and internationally. It operates through Automotive; Farm Equipment; Auto Investments; Farm Investments; and Investments in Industrial Businesses and Consumer Services segments. The Automotive segment provides automobiles, two wheelers, spares, construction equipment and related services. The Farm Equipment segment sells tractors, implements, spares, powerol, and related services. The Auto Investments segment inve	4003341271040.0	99.0	164.5	32.25089140002011	18.47775261729612		983885000000.0	734699300000.0	561445700000.0	1339631500000.0	930963500000.0	207.52292728612932	17.088395109658443	0.5131650183080614	18.981623542333562	18.47775261729612	1.0272690589312141	6.1890255254137045	보통	안심(>=2)	45.45550523459224	7477.430611090424	124.54746579851124	보류	충분
TATASTEEL.NS	TATASTEEL.NS	India Nifty 50	186.8000030517578	-11.2884092917667	-12.970553679210116		-15.524804898931654	187.06250076293946	192.52375061035156	N	N	주의	TATA STEEL LIMITED	NSI	INR	Basic Materials	Steel	Steel	Tata Steel Limited engages in the manufacture and distribution of steel products in India and internationally. It offers reinforcement bars (rebars) and wire rods, cut-and-bend reinforcement bars, welded wire mesh, prefabricated cages (pre-cages), steel couplers and carpet reinforcement; hot-rolled, cold rolled, coated coil, tubes, rebar, wire rods; and metallic coated, pre-finished steels, alloy steels, and profiles and construction systems. The company also provides solutions in building envel	2326459842560.0	2.14	8.84	215.56317625149467	7.205668401450982		152593300000.0	637536700000.0	212027200000.0	923816800000.0	1021676500000.0	-38.8753497409177	16.438103608192446	8.799841188245505	25.528886062519856	7.205668401450982	3.5428893810016553	0.366082107090908	매우 불리	불리(<1)	22.911336802901964	202.53621733765337	8.424097445831102	보류	충분
HCLTECH.NS	HCLTECH.NS	India Nifty 50	1282.0	7.271360236741442	-6.98011570019842		-25.878814864940303	1277.8600006103516	1392.2264965820314	Y	N	상승전환/양호	HCL TECHNOLOGIES LTD	NSI	INR	Technology	Information Technology Services	Information Technology Services	HCL Technologies Limited provides IT and business services, engineering, research and development services, software products, and IP-led offerings. It operates through IT and Business Services, Engineering and R&D Services, and HCL Software segments. The company provides application development, management, modernization, and testing services, as well as commercial applications; automation services, including digital integration, business process management, robotic process automation for intel	3561059516416.0	4.68	64.23	-4.301322599194934	3.8683596866436742		530180000000.0	370000000.0	1220000000.0	52150000000.0	751650000000.0	195.80771589017337	68.56836512920455	5.348546421934832	16.910980602675178	3.8683596866436742	4.371615354452146	0.5054916617485443	매우 불리	불리(<1)	16.23671937328735	1042.8844853462465	-18.6517562132413	보류	충분
TECHM.NS	TECHM.NS	India Nifty 50	1585.0	2.708660585193967	16.390067790344553		-10.370958034499566	1571.2575073242188	1511.104002685547	Y	Y	상승전환/양호	TECH MAHINDRA LIMITED	NSI	INR	Technology	Information Technology Services	Information Technology Services	Tech Mahindra Limited provides information technology services and solutions in India, the Americas, Europe, and internationally. The company offers TechM AppGinieZ, a software development lifecycle acceleration platform; Swifter.io, a software engineering platform; ADMSNXT Reforge, an application modernization platform; Autonomous Operations Center, an AI-powered operations platform; and New Age Delivery Platform for DevSecOps and engineering. It also provides LitmusT, a quality engineering and	1453670268928.0	3.22	57.85	13.157709043866861	-0.14094743522335973		118049000000.0	0.0	696000000.0	21862000000.0	296154000000.0	133.25347057653278	61.81636277463311	3.9000859794721205	25.09501347318007	-0.14094743522335973		0.12269579245563399	판정불가	불리(<1)	8.21810512955328	475.41738174465723	-70.00521250822351	보류	일부부족
COALINDIA.NS	COALINDIA.NS	India Nifty 50	400.0	-15.361829277592886	-8.800730863283546		-16.952142620400924	418.0512496948242	429.1889996337891	N	N	주의	COAL INDIA LTD	NSI	INR	Energy	Thermal Coal	Thermal Coal	Coal India Limited, together with its subsidiaries, produces and sells coal and coal products in India. The company offers coking coal for steel making and metallurgical industries, as well as for hard coke manufacturing; semi coking coal for blend-able coal in steel making, merchant coke manufacturing, and other metallurgical industries; and non-coking coal for thermal grade coal for cement, fertilizer, glass, ceramic, paper, chemical, and brick manufacturing, as well as power generation and ot	2471254032384.0	5.25	50.56	-12.42470944167401	-0.706993307310555		1116782200000.0	92323600000.0	45891000000.0	140721800000.0	1191015600000.0	166.23458728687848	49.839873462265636	12.459968365566409	4.623524776762688	-0.706993307310555		0.9825851297525392	판정불가	불리(<1)	7.08601338537889	358.2688367647567	-10.432790808810822	보류	일부부족
NESTLEIND.NS	NESTLEIND.NS	India Nifty 50	1450.0	4.181631637452421	9.566266680551848		-5.844155844155841	1475.5574981689454	1348.8040002441405	N	Y	상승전환/양호	NESTLE INDIA LIMITED	NSI	INR	Consumer Defensive	Packaged Foods	Packaged Foods	Nestlé India Limited engages in the manufacture and sale of food products in India and internationally. It offers milk products and nutrition, including dairy whitener, condensed milk, UHT milk, yogurt, maternal and infant formula, baby foods, health care nutrition; prepared dishes and cooking aids, such as noodles, sauces, seasonings, pasta, cereals, and pet foods; powdered and liquid beverages comprising instant coffee and tea, as well as ready to drink beverages; and confectionery items consi	2804926119936.0	83.0	19.72	34.17959272459547			15759300000.0	224800000.0	7308600000.0	11668500000.0	40102100000.0	8.055999916030286	4.801551232581211	0.3311414643159456	73.12089249918711	34.17959272459547	2.139314329704393	1.6025459854158395	매우 불리	양호(>=1.5)	8.5	167.62	-88.44	보류	충분
