티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
0700.HK	0700.HK	China / Hong Kong	440.0	-4.389398450937854	-21.217547000895255		-35.05535055350554	455.385001373291	531.3235008239747	N	N	주의	TENCENT	HKG	HKD	Communication Services	Internet Content & Information	Internet Content & Information	Tencent Holdings Limited, an investment holding company, provides value-added services, marketing services, fintech, and business services in Mainland China and internationally. The company's consumers business includes communications and social services, such as instant messaging and social networks; digital content, including online games, videos, live streaming, news, music, and literature; fintech services, which include mobile payment, wealth management, consumer loans, and securities tradi	3965369974784.0	1.2	29.59	15.854343468694765	6.10101407396777		712465000000.0	334573000000.0	53160000000.0	387733000000.0	1154152000000.0	41.931139031987854	21.101496302785353	4.795794614269398	13.452817200676314	6.10101407396777	2.205013303948556	0.5427126500760544	매우 불리	불리(<1)	20.70202814793554	612.5730128974126	39.221139294866504	보류	충분
9988.HK	9988.HK	China / Hong Kong	119.9000015258789	-13.052931955977677	-24.87468863371316		-35.22420444501453	110.73625030517579	136.6672500228882	Y	N	주의	BABA-W	HKG	HKD	Consumer Cyclical	Internet Retail	Internet Retail	Alibaba Group Holding Limited, through its subsidiaries, provides technology infrastructure and marketing reach to help merchants, brands, retailers, and other businesses in the People's Republic of China and internationally. It operates through the Alibaba China E-Commerce Group, Alibaba International Digital Commerce Group, Cloud Intelligence Group, and All Others segments. The Alibaba China E-commerce Group segment operates Taobao and Tmall, which are digital retail platforms; Taobao Instant 	2299081261056.0	84.0	6.4	-20.380603955145304	12.486072925161418		502258000000.0	231772000000.0	28224000000.0	281722000000.0	1060886000000.0	14.106188074303846	-2.6453209551732373	-2.2062726618083306	16.530283351808603	12.486072925161418	1.323897709943489	5.836927950457954	보통	안심(>=2)	33.47214585032283	214.22173344206612	78.66699809493252	보류	충분
3690.HK	3690.HK	China / Hong Kong	87.19999694824219	1.7502917776133886	-7.036253612778475		-29.903540290470175	82.49374980926514	88.75625003814697	Y	N	상승전환/양호	MEITUAN-W	HKG	HKD	Consumer Cyclical	Internet Retail	Internet Retail	Meituan operates as a technology driven retail company in the People's Republic of China, Hong Kong, Macao, Taiwan, and internationally. It operates through Core Local Commerce and New Initiatives segments. The company offers daily goods and services, such as food delivery, in-store, hotel and travel booking, and other services and sales; bike sharing, e-moped sharing, power banks and micro-credit; and operates Kuailv and Xiaoxiang Supermarkets. It also sells goods from B2B food distribution ser	538184515584.0		-4.56				226896042000.0	65904021000.0	14379078000.0	86619106000.0	151045913000.0	28.78616077521859	-4.843057246823339	-5.553964926968919					판정불가	판정불가				보류	일부부족
9618.HK	9618.HK	China / Hong Kong	110.19999694824219	-15.295932530118217	1.286759059940823		-22.829135438953575	115.28249969482422	115.08825019836426	N	N	중립	JD-SW	HKG	HKD	Consumer Cyclical	Internet Retail	Internet Retail	JD.com, Inc. operates as a supply chain-based technology and service provider in the People's Republic of China and Europe. It operates through three segments: JD Retail, JD Logistics, and New Businesses. The company provides home appliances; mobile handsets and other digital products; computers, including desktop, laptop, and other various products, as well as printers and other office equipment; furniture and household goods; apparel; cosmetics and other personal care items; and pet products. 	301026869248.0	3.18	5.87	-52.53511932106676	23.66544269567723		288976000000.0	62473000000.0	11525000000.0	107105000000.0	225040000000.0	93.98950734042998	1.9947089521350574	1.8100807689422311	2.7615825566971393	23.66544269567723	0.11669262190483234	9.721035726624974	매우 유망	안심(>=2)	55.83088539135446	327.72729724725065	197.3931999301006	매우 유망	충분
9999.HK	9999.HK	China / Hong Kong	193.60000610351562	5.389226630233845	0.5192107831307746		-21.428567005221055	200.1050006866455	198.82450035095215	N	N	중립	NTES	HKG	HKD	Communication Services	Electronic Gaming & Multimedia	Electronic Gaming & Multimedia	NetEase, Inc. engages in online games, music streaming, online intelligent learning services, and internet content services businesses in China and internationally. The company operates through Games and Related Value-Added Services; Youdao; NetEase Cloud Music; and Innovative Businesses and Others segments. It develops and operates mobile and PC games; and offers games licensed from other developers. The company also provides live streaming service, and other related or ancillary value-added se	619762221056.0	2.35	12.31	13.67851196370724	18.404094603117294		278053666000.0	427997000.0	6384417000.0	6729742000.0	160296119000.0	86.7241183674002	15.208846569346823	7.855808930716063	8.682037996435048	18.404094603117294	0.47174491240468197	2.390463461647966	매우 유망	안심(>=2)	45.30818920623459	557.7438091287478	188.09080141791358	매우 유망	충분
1810.HK	1810.HK	China / Hong Kong	25.6200008392334	-19.23076483659608	-26.632296155108303		-56.90496129445863	25.90649995803833	33.64369998931885	N	N	주의	XIAOMI-W	HKG	HKD	Technology	Consumer Electronics	Consumer Electronics	Xiaomi Corporation, an investment holding company, engages in the development and sales of smartphones in Mainland China and internationally. It operates through Smartphones, IoT and Lifestyle Products, Internet Services, and smart electric vehicles segments. The company also offers internet of things (IoT) and lifestyle products comprising smart large home appliances, smart TVs, tablets, wearables and other IoT and lifestyle products; hardware repairment services for products; installation serv	659460980736.0		1.81	76.02150314018954	156.2794016865734		188478801000.0	22921433000.0	13202226000.0	41837896000.0	266218661000.0	7.768689408861757	1.0029268125635526	3.9146244329067796	9.862603000205326	156.2794016865734	0.06310878397132141	15.845654710355866	매우 유망	안심(>=2)	60.0	108.60000000000001	323.8875739367444	매우 유망	충분
9888.HK	9888.HK	China / Hong Kong	100.80000305175781	-28.459895373868505	-28.459895373868505		-37.19625978083625	107.36875019073486	122.28024982452392	N	N	주의	BIDU-SW	HKG	HKD	Communication Services	Internet Content & Information	Internet Content & Information	Baidu, Inc. provides internet content, value-added telecommunication-based, internet map, and online audio and video services in the People's Republic of China. It operates in two segments, Baidu General Business and iQIYI. The Baidu General Business segment offers products and services for mobile ecosystem, AI cloud, and intelligent driving. This segment operates Baidu App that enables users to access search, feed, content, and other services through mobile devices; and Haokan, which offers a r	273520017408.0		-0.15	-76.47727272727273	-9.574707672764294		205928000000.0	61102000000.0	28410000000.0	97077000000.0	266330000000.0	66.14654338135314	-7.504092550754921	-7.444536035283443		-9.574707672764294			판정불가	판정불가				보류	일부부족
1024.HK	1024.HK	China / Hong Kong	40.060001373291016	-21.219267305035206	-45.123285790012304		-56.38540877648681	43.35399980545044	57.47564985275269	N	N	주의	KUAISHOU-W	HKG	HKD	Communication Services	Internet Content & Information	Internet Content & Information	Kuaishou Technology, an investment holding company, provides live streaming, online marketing, and other services in the People's Republic of China. It offers Kuaishou Flagship, a short video and content based social networking platform; Kuaishou Express; Kuaishou Concept; Yitian Camera, an app to create features Japanese-and-Korean-style filters and cute stickers; Kmovie, a shooting, editing, and production tool; and AcFun, a video sharing website. The company also provides entertainment, e-com	173326811136.0	1.69	4.92	21.402021519400073			113106000000.0	11098000000.0	13916000000.0	34953000000.0	79558000000.0	27.8419708610395	3.2135848650878267	8.021928993817765	2.483339535010471	21.402021519400073	0.11603294262457514	9.298777389819433	매우 유망	안심(>=2)	8.5	41.82	4.39340630647711	매우 유망	충분
1211.HK	1211.HK	China / Hong Kong	88.25	-10.086603537411666	-3.28767123287671		-24.957482019508547	86.03000011444092	95.79700012207032	Y	N	주의	BYD COMPANY	HKG	HKD	Consumer Cyclical	Auto Manufacturers	Auto Manufacturers	BYD Company Limited, together with its subsidiaries, engages in automobiles and batteries business in the People's Republic of China, Hong Kong, Macau, Taiwan, and internationally. It operates in two segments, Mobile Handset Components, Assembly Service and Other Products; and Automobiles and Related Products and Other Products. The Mobile Handset Components, Assembly Service and Other Products segment manufactures and sells mobile handset components, such as housings and electronic components, 	804592680960.0	47.0	3.47	-18.967701027859206	25.196441286638958		184489829000.0	65703479000.0	38484710000.0	119120640000.0	246274606000.0	32.249104088613784	-26.516889015583427	-30.047466306610115	16.138586717978736	25.196441286638958	0.6405105599788262	4.473529346049276	헐값	안심(>=2)	58.892882573277916	204.35830252927437	131.56748161957435	보류	충분
2318.HK	2318.HK	China / Hong Kong	54.599998474121094	-14.015750434454965	-23.26072058584312		-25.663715803016395	54.9899998664856	61.322000141143796	N	N	주의	PING AN	HKG	HKD	Financial Services	Insurance - Life	Insurance - Life	Ping An Insurance (Group) Company of China, Ltd. provides financial products and services in the People's Republic of China. It operates through Life and Health Insurance; Property and Casualty Insurance; Banking; Asset Management; and Finance Enablement segments. The company offers life insurance products, including term, whole-life, endowment, annuity, investment-linked, universal life, and health care and medical insurance; property and casualty insurance, such as auto insurance, non-auto ins	988677210112.0	5.5	8.44	6.453829567085556	6.681286200386016		1018674000000.0	1345587000000.0	84520000000.0	1438514000000.0	1000419000000.0	-43.89521637208706	87.31390191516293	159.91557574227284	11.670049152394332	6.681286200386016	1.7466770322935854	1.0438076173729562	보통	보통(1~1.5)	21.86257240077203	184.52011106251592	237.94893080440912	보류	충분
