티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
0700.HK	0700.HK	China / Hong Kong	464.3999938964844	-22.406016057396094	-26.16852243299136		-31.453875439633304	501.74750061035155	580.8370001220703	N	N	주의	TENCENT	HKG	HKD	Communication Services	Internet Content & Information	Internet Content & Information	Tencent Holdings Limited, an investment holding company, provides value-added services, marketing services, fintech, and business services in Mainland China and internationally. The company's consumers business includes communications and social services, such as instant messaging and social networks; digital content, including online games, videos, live streaming, news, music, and literature; fintech services, which include mobile payment, wealth management, consumer loans, and securities tradi	4196735909888.0	1.12	27.77	15.854343468694765	6.10101407396777		712465000000.0	334573000000.0	53160000000.0	387733000000.0	1154152000000.0	41.816556661752635	21.043833679787245	4.531402660715356	15.21726457453121	6.10101407396777	2.4942188937837875	0.4745277338512874	매우 불리	불리(<1)	20.70202814793554	574.8953216681699	23.793137214449487	보류	충분
9988.HK	9988.HK	China / Hong Kong	133.89999389648438	-18.00367948918845	-18.897644490375875		-27.66072961575057	129.29999923706055	144.3305001068115	Y	N	주의	BABA-W	HKG	HKD	Consumer Cyclical	Internet Retail	Internet Retail	Alibaba Group Holding Limited, through its subsidiaries, provides technology infrastructure and marketing reach to help merchants, brands, retailers, and other businesses to engage with their users and customers in the People's Republic of China and internationally. It operates digital retail platforms under the Taobao and Tmall names; wholesale marketplaces through 1688.com and Alibaba.com; global e-commerce platform under the AliExpress name; e-commerce platforms under the Lazada, Trendyol, an	2569862643712.0	74.0	5.57	62.617955480008504	27.857140301211246		710699000000.0	208141000000.0	22562000000.0	248110000000.0	1009858000000.0	26.18525543229398	4.03998374407288	3.0171649949410138	19.338373153355544	27.857140301211246	0.694198074326915	5.267099744816811	헐값	안심(>=2)	60.0	334.20000000000005	149.58925708268808	양호	충분
3690.HK	3690.HK	China / Hong Kong	84.3499984741211	-11.070110879195028	-17.303923064587167		-43.16037604896468	83.15749969482422	98.74600021362305	Y	N	주의	MEITUAN-W	HKG	HKD	Consumer Cyclical	Internet Retail	Internet Retail	Meituan operates as a technology driven retail company in the People's Republic of China, Hong Kong, Macao, Taiwan, and internationally. It operates through Core Local Commerce and New Initiatives segments. The company offers daily goods and services, such as food delivery, in-store, hotel and travel booking, and other services and sales; bike sharing, e-moped sharing, power banks and micro-credit; and operates Kuailv and Xiaoxiang Supermarkets. It also sells goods from B2B food distribution ser	520809218048.0		-4.51				226896042000.0	65904021000.0	14379078000.0	86619106000.0	151045913000.0	28.773081962634354	-4.8408568339735485	-5.739012355120246					판정불가	판정불가				보류	일부부족
9618.HK	9618.HK	China / Hong Kong	118.5	7.239819004524883	-7.131660331458933		-17.01680849611067	114.76249980926514	118.91575038909912	Y	N	상승전환/양호	JD-SW	HKG	HKD	Consumer Cyclical	Internet Retail	Internet Retail	JD.com, Inc. operates as a supply chain-based technology and service provider in the People's Republic of China and Europe. It operates through three segments: JD Retail, JD Logistics, and New Businesses. The company provides home appliances; mobile handsets and other digital products; computers, including desktop, laptop, and other various products, as well as printers and other office equipment; furniture and household goods; apparel; cosmetics and other personal care items; and pet products. 	323699507200.0	3.3	7.42	-52.53511932106676	23.66544269567723		288976000000.0	62473000000.0	11525000000.0	107105000000.0	225040000000.0	93.98950734042998	1.9947089521350574	1.6832986937848584	3.3033008975161753	23.66544269567723	0.1395833131031841	8.163180870369132	매우 유망	안심(>=2)	55.83088539135446	414.26516960385004	249.59086042518993	매우 유망	충분
9999.HK	9999.HK	China / Hong Kong	182.60000610351562	-7.7311714324618475	-15.852531749531973		-25.89285283009053	179.02000045776367	206.8920001220703	Y	N	주의	NTES-S	HKG	HKD	Communication Services	Electronic Gaming & Multimedia	Electronic Gaming & Multimedia	NetEase, Inc. engages in online games, music streaming, online intelligent learning services, and internet content services businesses in China and internationally. The company operates through Games and Related Value-Added Services; Youdao; NetEase Cloud Music; and Innovative Businesses and Others segments. It develops and operates mobile and PC games; and offers games licensed from other developers. The company also provides live streaming service, and other related or ancillary value-added se	582610976768.0	2.54	12.06	13.67851196370724	18.404094603117294		278053666000.0	427997000.0	6384417000.0	6729742000.0	160296119000.0	87.01251887753399	15.25942349294914	8.356748621518992	7.925993965670118	18.404094603117294	0.43066470459935635	2.6424565415810957	매우 유망	안심(>=2)	45.30818920623459	546.4167618271891	199.24246635425985	매우 유망	충분
1810.HK	1810.HK	China / Hong Kong	31.700000762939453	-9.583572386597904	-26.620369900237716		-47.29842068366222	32.05700006484985	42.56620001792908	N	N	주의	XIAOMI-W	HKG	HKD	Technology	Consumer Electronics	Consumer Electronics	Xiaomi Corporation, an investment holding company, engages in the development and sales of smartphones in Mainland China and internationally. It operates through Smartphones, IoT and Lifestyle Products, Internet Services, and smart electric vehicles segments. The company also offers internet of things (IoT) and lifestyle products comprising smart large home appliances, smart TVs, tablets, wearables and other IoT and lifestyle products; hardware repairment services for products; installation serv	818637111296.0		1.79	76.02150314018954	156.2794016865734		188478801000.0	22921433000.0	13202226000.0	41837896000.0	266218661000.0	7.752099426521218	1.0007850693127152	3.1570506158559324	13.378715830401248	156.2794016865734	0.08560767245086444	11.681195988291378	매우 유망	안심(>=2)	60.0	107.4	238.801253675557	매우 유망	충분
9888.HK	9888.HK	China / Hong Kong	140.89999389648438	-3.953649060949971	19.812921534595638		-12.211841809044	118.8200002670288	118.65074993133545	Y	Y	상승전환/양호	BIDU-SW	HKG	HKD	Communication Services	Internet Content & Information	Internet Content & Information	Baidu, Inc. provides internet content, value-added telecommunication-based, internet map, and online audio and video services in the People's Republic of China. It operates in two segments, Baidu General Business and iQIYI. The Baidu General Business segment offers products and services for mobile ecosystem, AI cloud, and intelligent driving. This segment operates Baidu App that enables users to access search, feed, content, and other services through mobile devices; and Haokan, which offers a r	383532793856.0		1.68	-76.47727272727273	-9.574707672764294		205928000000.0	61102000000.0	28410000000.0	97077000000.0	266330000000.0	65.88987137071996	-7.474974014478953	-5.3051627667000645	44.648882455812156	-9.574707672764294		-0.21444450893569697	판정불가	불리(<1)	0.0	0.0	-100.0	보류	일부부족
1024.HK	1024.HK	China / Hong Kong	51.599998474121094	-32.9870149686739	-28.68002824826883		-43.82144874105851	48.734000015258786	67.86629974365235	Y	N	주의	KUAISHOU-W	HKG	HKD	Communication Services	Internet Content & Information	Internet Content & Information	Kuaishou Technology, an investment holding company, provides live streaming, online marketing, and other services in the People's Republic of China. It offers Kuaishou Flagship, a short video and content based social networking platform; Kuaishou Express; Kuaishou Concept; Yitian Camera, an app to create features Japanese-and-Korean-style filters and cute stickers; Kmovie, a shooting, editing, and production tool; and AcFun, a video sharing website. The company also provides entertainment, e-com	223845728256.0	1.3	4.87	21.402021519400073			113106000000.0	11098000000.0	13916000000.0	34953000000.0	79558000000.0	27.930616660567658	3.2238165689114933	6.247706713651032	4.860242672187564	21.402021519400073	0.22709269158438838	4.670964610329229	매우 유망	안심(>=2)	8.5	41.395	-19.77712941065143	양호	충분
1211.HK	1211.HK	China / Hong Kong	101.69999694824219	11.758238404661746	1.0934378636238806		-34.41530678284339	104.44875011444091	104.03725009918213	N	N	중립	BYD COMPANY	HKG	HKD	Consumer Cyclical	Auto Manufacturers	Auto Manufacturers	BYD Company Limited, together with its subsidiaries, engages in automobiles and batteries business in the People's Republic of China, Hong Kong, Macau, Taiwan, and internationally. It operates in two segments, Mobile Handset Components, Assembly Service and Other Products; and Automobiles and Related Products and Other Products. The Mobile Handset Components, Assembly Service and Other Products segment manufactures and sells mobile handset components, such as housings and electronic components, 	927218925568.0	41.0	2.24	-18.967701027859206	25.196441286638958		184489829000.0	65703479000.0	38484710000.0	119120640000.0	246274606000.0	32.249104088613784	-26.516889015583427	-26.073637965867956	31.004862883762673	25.196441286638958	1.2305254750480885	2.135034156893698	보통	안심(>=2)	58.892882573277916	131.92005696414253	29.71490749530714	보류	충분
2318.HK	2318.HK	China / Hong Kong	65.05000305175781	-7.991505149032186	15.85040299914684		-11.436343424770424	61.85125017166138	60.74050022125244	Y	Y	상승전환/양호	PING AN	HKG	HKD	Financial Services	Insurance - Life	Insurance - Life	Ping An Insurance (Group) Company of China, Ltd. provides financial products and services in the People's Republic of China. It operates through Life and Health Insurance; Property and Casualty Insurance; Banking; Asset Management; and Finance Enablement segments. The company offers life insurance products, including term, whole-life, endowment, annuity, investment-linked, universal life, and health care and medical insurance; property and casualty insurance, such as auto insurance, non-auto ins	1177902120960.0	4.62	8.34	6.453829567085556	6.681286200386016		1018674000000.0	1345587000000.0	84520000000.0	1438514000000.0	1000419000000.0	-43.89521637208706	87.31390191516293	134.22582293453635	13.062975950101304	6.681286200386016	1.9551588658702543	0.8651387129208007	보통	불리(<1)	21.86257240077203	182.33385382243873	180.29799426352463	보류	충분
