티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
2330.TW	2330.TW	Taiwan 50	2200.0	0.917431192660545	26.436781609195403		-12.350597609561753	2386.125	1886.825	N	Y	상승전환/양호	TAIWAN SEMICONDUCTOR MANUFACTUR	TAI	TWD	Technology	Semiconductors	Semiconductors	Taiwan Semiconductor Manufacturing Company Limited, together with its subsidiaries, manufactures, packages, tests, and sells integrated circuits and other semiconductor devices in Taiwan, China, Europe, the Middle East, Africa, Japan, the United States, and internationally. It provides various wafer fabrication processes, such as processes to manufacture complementary metal- oxide-semiconductor (CMOS) logic, mixed-signal, radio frequency, embedded memory, bipolar CMOS mixed-signal, and others. T	57051212414976.0	1.05	73.64	46.54981153856048	19.574951863097922		3488279800000.0	896062000000.0	136925700000.0	1064582700000.0	5355038700000.0	99.96069751058748	38.26794070252923	1.7394518501149652	28.51764397731413	19.574951863097922	1.4568436324522813	0.7232347763197104	보통	불리(<1)	47.649903726195845	3508.938910397062	59.497223199866454	보류	충분
2317.TW	2317.TW	Taiwan 50	237.0	5.333333333333323	1.0660980810234477		-23.300970873786408	253.9125	233.42	N	Y	상승전환/양호	HON HAI PRECISION INDUSTRY	TAI	TWD	Technology	Electronic Components	Electronic Components	Hon Hai Precision Industry Co., Ltd. provides electronic manufacturing services. The company offers consumer electronics, including smartphones, feature phones, wearable devices, televisions, game consoles, set-top boxes, and audio systems; cloud and networking products comprising routers, servers, edge computing, data centers, and satellite communications and other related equipment; electronic computing equipment, such as desktop computers, laptops, tablets, multi-function devices and printers	3318454943744.0	3.01	13.95	23.999718516214784	10.202197342011932		2177167157000.0	306085648000.0	940440828000.0	1286493270000.0	1772771627000.0	133.63035351031627	3.6666051717189645	1.5470907897548374	7.410010501052597	10.202197342011932	0.7263151508095903	1.7830200564675487	헐값	양호(>=1.5)	28.904394684023863	403.2163058421329	70.13346238064679	양호	충분
2454.TW	2454.TW	Taiwan 50	3150.0	22.330097087378633	109.30232558139537		-32.11206896551724	4038.75	2292.925	N	Y	상승전환/양호	MEDIATEK INC	TAI	TWD	Technology	Semiconductors	Semiconductors	MediaTek Inc. engages in the research, development, production, manufacture, and marketing of multimedia integrated circuits (ICs) in Taiwan, rest of Asia, and internationally. The company offers multimedia, computer peripherals oriented, consumer-oriented, and other ICs for various applications. It also offers design, test runs, maintenance and repair, and technological consultation services for software and hardware solutions; and sale and delegation patents and circuit layout rights for its I	5027747332096.0	1.61	62.65	-1.0032496768530352	-3.7570524355304835		260128122000.0	60000000.0	4480763000.0	13730009000.0	400600988000.0	162.93870008806817	86.0675425604462	2.732302938426863	47.67855227313538	-3.7570524355304835		-0.04503182947398858	판정불가	불리(<1)	0.985895128939033	61.766329828030415	-98.03916413244347	보류	일부부족
2308.TW	2308.TW	Taiwan 50	1495.0	-30.946882217090067	32.88888888888888		-40.67460317460318	1995.125	1477.24	N	Y	상승전환/양호	DELTA ELECTRONIC	TAI	TWD	Technology	Electronic Components	Electronic Components	Delta Electronics, Inc., together with its subsidiaries, provides power and thermal management solutions in Mainland China, the United States, Taiwan, Thailand, and internationally. It operates through Power Electronics, Mobility, Automation, and Infrastructure segments. The company offers inductors, transformer components, networking products, EMI filters, solenoids, current sensing resistors, power modules, and stamping and over molding components; embedded power, adapters, industrial and medi	3883327291392.0	73.0	27.02	70.62397666530782	22.54086445612693		159053571000.0	56703273000.0	17326736000.0	76525994000.0	268057976000.0	39.40272982449256	19.757704684663608	1.3215855976363617	53.87110548391959	22.54086445612693	2.389930767241567	1.7735085181172987	매우 불리	양호(>=1.5)	53.58172891225386	1447.7783152090992	-3.1586411231371736	보류	충분
2382.TW	2382.TW	Taiwan 50	309.5	-3.881987577639756	6.9084628670120996		-25.779376498800953	363.5875	308.395	N	Y	상승전환/양호	QUANTA COMPUTER	TAI	TWD	Technology	Computer Hardware	Computer Hardware	Quanta Computer Inc. manufactures, processes, and sells laptop computers and cloud-computing server related products in the United States, Mainland China, the Netherlands, Japan, and internationally. The company provides notebook PCs; servers, storage devices, and network switches; cameras, including automotive cameras, camera module, and AI dash-camera and AI body-worn camera; and smart healthcare solutions. It also offers mobile computing solutions for the wireless communication of notebook PC	1192973434880.0	4.98	19.19	25.603756952240488	37.322961044476074		230393427000.0	56578932000.0	258327344000.0	322496262000.0	243577029000.0	45.093699643514476	-6.625869265535222	-2.1408301342601685	13.77833769444948	37.322961044476074	0.36916518167008405	3.070251432545275	매우 유망	안심(>=2)	60.0	1151.4	272.01938610662364	보류	충분
2303.TW	2303.TW	Taiwan 50	102.5	37.583892617449656	75.21367521367522		-42.577030812324935	146.175	79.87600004196167	N	Y	상승전환/양호	UNITED MICRO ELECTRONICS	TAI	TWD	Technology	Semiconductors	Semiconductors	United Microelectronics Corporation operates as a semiconductor wafer foundry in Taiwan, China, Hong Kong, Japan, Korea, the United States, Europe, and internationally. It manufactures and sells integrated circuits. The company offers circuit design; mask tooling; wafer fabrication; and assembly and testing services for communication devices, consumer electronics, computer, and other applications. It also provides venture capital and marketing support; consulting and planning; energy technical; 	1286009520128.0	2.3	3.94	-17.259341564967112	-23.3089317909408		146070330000.0	45372054000.0	8408772000.0	59781672000.0	365824997000.0	8.026047643767638	3.915896780636361	3.8203871030598644	23.978160496505676	-23.3089317909408		-0.8761694540330739	판정불가	불리(<1)	0.0	0.0	-100.0	보류	일부부족
2412.TW	2412.TW	Taiwan 50	140.5	2.93040293040292	5.63909774436091		-4.0955631399317465	140.5875	135.1425	N	Y	상승전환/양호	CHUNGHWA TELECOM	TAI	TWD	Communication Services	Telecom Services	Telecom Services	Chunghwa Telecom Co., Ltd., together with its subsidiaries, operates as an integrated telecommunications service provider in Taiwan and internationally. The company operates through Consumer Business, Enterprise Business, International Business, and Others segments. Its services primarily include mobile, fixed-line, information and communication technology (ICT), and sales and other services. The company provides mobile services, including prepaid and postpaid plans; fixed-line services, such as	1089921286144.0	3.69	5.02	4.0764742262497045	2.1070421075218615		80236000000.0	24888000000.0	2240000000.0	38019000000.0	384131000000.0	7.134821964796407	6.394372131635488	4.551154542089315	26.566768532909087	2.1070421075218615	12.608560805723455	0.21820651993639661	매우 불리	불리(<1)	12.714084215043723	63.82470275951948	-54.573165295715675	보류	충분
2882.TW	2882.TW	Taiwan 50	94.0999984741211	19.72010216400111	23.490816591550832		-18.528139849245807	99.88500061035157	78.02399991989135	N	Y	상승전환/양호	CATHAY FINANCIAL HLDG CO	TAI	TWD	Financial Services	Insurance - Life	Insurance - Life	Cathay Financial Holding Co., Ltd., through its subsidiaries, provides various financial products and services in Taiwan, rest of Asia, and internationally. The company offers consumer banking services, such as deposit and remittance services; and credit services, including secured and unsecured consumer loans, adjustable-rate mortgage, revolving mortgage, and government subsidized mortgage. It also provides corporate banking services, including corporate, sustainable, working capital, capital e	1380372578304.0	3.67	7.06	-2.836521477400711	42.07576363585104		790688699000.0	0.0	0.0	441882992000.0	928286508000.0	53.90124614754305	12.470106092966152	13.251972683501814	5.693874267220687	42.07576363585104	0.13532432391480517	8.034206849140809	매우 유망	안심(>=2)	60.0	423.59999999999997	350.15941218797815	매우 유망	충분
2891.TW	2891.TW	Taiwan 50	62.0	16.760831980468758	22.77227722772277		-14.364642688800899	67.7100001335144	53.24725002288818	N	Y	상승전환/양호	CTBC FINANCIAL HOLDINGS COMPANY	TAI	TWD	Financial Services	Banks - Regional	Banks - Regional	CTBC Financial Holding Co., Ltd., together with its subsidiaries, engages in corporate and personal finance, life insurance, and other businesses in Taiwan, Asia, and North America. The company offers commercial banking and capital market services; customized financing and wealth management and credit services; life insurance services; and designs, provides, and trades in various financial products. It is also involved in deposit and loan; securities and futures; venture capital; asset managemen	1219967713280.0	4.01	4.06	11.926931815510834	37.10774106785184		641748921000.0	0.0	0.0	331234874000.0	518343310000.0	32.614333243681955	0.003445766638987655	0.005557688127399444	7.23784895475814	37.10774106785184	0.19504957042584908	5.680933841652106	매우 유망	안심(>=2)	60.0	243.59999999999997	292.90322580645153	매우 유망	충분
2881.TW	2881.TW	Taiwan 50	123.0	34.720696482640335	29.47368421052632		-11.191335740072205	126.2125	99.32399993896485	N	Y	상승전환/양호	FUBON FINANCIAL HLDG CO LTD	TAI	TWD	Financial Services	Insurance - Life	Insurance - Life	Fubon Financial Holding Co., Ltd. provides various financial products and services in Taiwan, Asia, and internationally. It operates through Banking Business, Property Insurance Business, Life Insurance Business, Securities Business, and Others segments. The company offers insurance products, including property, casualty, life, health, accident, fire, transportation, fishing vessel, car, liability, engineering and nuclear, guarantee and letter of credit, and personal and commercial multiple peri	1680883843072.0	3.39	8.37	-19.809129596654984	37.10650367758417		922185721000.0	0.0	0.0	600644627000.0	982581684000.0	67.48166890931621	0.4210099576148224	0.34228451838603446	6.63301446722626	37.10650367758417	0.17875611577043368	6.105294037526602	매우 유망	안심(>=2)	60.0	502.19999999999993	308.2926829268292	매우 유망	충분
