티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
0700.HK	0700.HK	China / Hong Kong	475.20001220703125	-0.8347245196379194	-20.46861720384414		-29.859776796010152	451.0750022888184	539.8185008239747	Y	N	주의	TENCENT	HKG	HKD	Communication Services	Internet Content & Information	Internet Content & Information	Tencent Holdings Limited, an investment holding company, provides value-added services, marketing services, fintech, and business services in Mainland China and internationally. The company's consumers business includes communications and social services, such as instant messaging and social networks; digital content, including online games, videos, live streaming, news, music, and literature; fintech services, which include mobile payment, wealth management, consumer loans, and securities tradi	4277574041600.0	1.12	27.98	15.854343468694765	6.10101407396777		712465000000.0	334573000000.0	53160000000.0	406399000000.0	1154152000000.0	41.98040119754657	21.126287077097764	4.445767368350495	15.48318838489938	6.10101407396777	2.537805715112857	0.46637771849436144	매우 불리	불리(<1)	20.70202814793554	579.2427475792364	21.894514456972836	보류	충분
9988.HK	9988.HK	China / Hong Kong	117.0	-10.413480450173985	-29.004855683616427		-36.79092590922512	108.01875019073486	138.71375	Y	N	주의	BABA-W	HKG	HKD	Consumer Cyclical	Internet Retail	Internet Retail	Alibaba Group Holding Limited, through its subsidiaries, provides technology infrastructure and marketing reach to help merchants, brands, retailers, and other businesses in the People's Republic of China and internationally. It operates through the Alibaba China E-Commerce Group, Alibaba International Digital Commerce Group, Cloud Intelligence Group, and All Others segments. The Alibaba China E-commerce Group segment operates Taobao and Tmall, which are digital retail platforms; Taobao Instant 	2243472392192.0	92.0	6.37	-20.380603955145304	12.486072925161418		502258000000.0	231772000000.0	28224000000.0	281722000000.0	1060886000000.0	14.106196213602157	-2.6453224815286402	-2.2609593859219146	16.152873435855234	12.486072925161418	1.2936712393617877	6.468574977702057	보통	안심(>=2)	33.47214585032283	213.21756906655645	82.23723851842433	보류	충분
3690.HK	3690.HK	China / Hong Kong	92.5	11.244736383090848	-4.639175257731953		-25.64308772877527	78.85124988555908	89.16550006866456	Y	Y	상승전환/양호	MEITUAN-W	HKG	HKD	Consumer Cyclical	Internet Retail	Internet Retail	Meituan operates as a technology driven retail company in the People's Republic of China, Hong Kong, Macao, Taiwan, and internationally. It operates through Core Local Commerce and New Initiatives segments. The company offers daily goods and services, such as food delivery, in-store, hotel and travel booking, and other services and sales; bike sharing, e-moped sharing, power banks and micro-credit; and operates Kuailv and Xiaoxiang Supermarkets. It also sells goods from B2B food distribution ser	570895302656.0		-4.54				226896042000.0	65904021000.0	14379078000.0	86619106000.0	151045913000.0	28.78616077521859	-4.843057246823339	-5.235737564133339					판정불가	판정불가				보류	일부부족
9618.HK	9618.HK	China / Hong Kong	127.0999984741211	8.170211467337097	11.589110422657068		-10.994400729771868	112.05499954223633	115.32025024414062	Y	Y	상승전환/양호	JD-SW	HKG	HKD	Consumer Cyclical	Internet Retail	Internet Retail	JD.com, Inc. operates as a supply chain-based technology and service provider in the People's Republic of China and Europe. It operates through three segments: JD Retail, JD Logistics, and New Businesses. The company provides home appliances; mobile handsets and other digital products; computers, including desktop, laptop, and other various products, as well as printers and other office equipment; furniture and household goods; apparel; cosmetics and other personal care items; and pet products. 	347191607296.0	3.04	5.37	-52.53511932106676	23.66544269567723		288976000000.0	62473000000.0	11525000000.0	107105000000.0	225040000000.0	93.98950734042998	1.9947089521350574	1.5694012400332178	6.165827026758121	23.66544269567723	0.2605413769793701	4.3312020560716995	매우 유망	안심(>=2)	55.83088539135446	299.81185455157345	135.88659177884907	매우 유망	충분
9999.HK	9999.HK	China / Hong Kong	207.8000030517578	18.74285888671876	-0.5741612192546319		-15.665581088018566	198.32999992370605	200.45350021362304	Y	Y	상승전환/양호	NTES	HKG	HKD	Communication Services	Electronic Gaming & Multimedia	Electronic Gaming & Multimedia	NetEase, Inc. engages in online games, music streaming, online intelligent learning services, and internet content services businesses in China and internationally. The company operates through Games and Related Value-Added Services; Youdao; NetEase Cloud Music; and Innovative Businesses and Others segments. It develops and operates mobile and PC games; and offers games licensed from other developers. The company also provides live streaming service, and other related or ancillary value-added se	665219956736.0	2.18	12.25	13.67851196370724	18.404094603117294		278053666000.0	427997000.0	6384417000.0	6729742000.0	160296119000.0	86.7241183674002	15.208846569346823	7.318982842150719	9.883745688518989	18.404094603117294	0.5370405826345228	2.0826208253241365	헐값	안심(>=2)	45.30818920623459	555.0253177763736	167.0959141603721	양호	충분
1810.HK	1810.HK	China / Hong Kong	28.780000686645508	-4.512271833256976	-18.33144348505703		-51.589570534393204	25.82749996185303	34.80099996566773	Y	N	주의	XIAOMI-W	HKG	HKD	Technology	Consumer Electronics	Consumer Electronics	Xiaomi Corporation, an investment holding company, engages in the development and sales of smartphones in Mainland China and internationally. It operates through Smartphones, IoT and Lifestyle Products, Internet Services, and smart electric vehicles segments. The company also offers internet of things (IoT) and lifestyle products comprising smart large home appliances, smart TVs, tablets, wearables and other IoT and lifestyle products; hardware repairment services for products; installation serv	739461431296.0		1.81	76.02150314018954	156.2794016865734		188478801000.0	22921433000.0	13202226000.0	41837896000.0	266218661000.0	7.79094653783616	1.005800176427688	3.494788576896731	11.596162513154336	156.2794016865734	0.07420147753323918	13.476820586922162	매우 유망	안심(>=2)	60.0	108.60000000000001	277.3453697323661	매우 유망	충분
9888.HK	9888.HK	China / Hong Kong	105.9000015258789	-11.676396848901016	-33.812499046325684		-34.01869063808169	110.05874977111816	123.16674980163575	N	N	주의	BIDU-SW	HKG	HKD	Communication Services	Internet Content & Information	Internet Content & Information	Baidu, Inc. provides internet content, value-added telecommunication-based, internet map, and online audio and video services in the People's Republic of China. It operates in two segments, Baidu General Business and iQIYI. The Baidu General Business segment offers products and services for mobile ecosystem, AI cloud, and intelligent driving. This segment operates Baidu App that enables users to access search, feed, content, and other services through mobile devices; and Haokan, which offers a r	287358844928.0		-0.15	-76.47727272727273	-9.574707672764294		205928000000.0	61102000000.0	28410000000.0	97077000000.0	266330000000.0	66.14654338135314	-7.504092550754921	-7.086017415137749		-9.574707672764294			판정불가	판정불가				보류	일부부족
1024.HK	1024.HK	China / Hong Kong	43.70000076293945	0.413603638057114	-44.75347458162512		-52.42242625050015	43.96349973678589	59.3122998046875	N	N	주의	KUAISHOU-W	HKG	HKD	Communication Services	Internet Content & Information	Internet Content & Information	Kuaishou Technology, an investment holding company, provides live streaming, online marketing, and other services in the People's Republic of China. It offers Kuaishou Flagship, a short video and content based social networking platform; Kuaishou Express; Kuaishou Concept; Yitian Camera, an app to create features Japanese-and-Korean-style filters and cute stickers; Kmovie, a shooting, editing, and production tool; and AcFun, a video sharing website. The company also provides entertainment, e-com	189075914752.0	1.61	4.9	21.402021519400073			113106000000.0	11098000000.0	13916000000.0	34953000000.0	79558000000.0	27.8419708610395	3.2135848650878267	7.353740981655001	3.236332633040807	21.402021519400073	0.1512162124548469	7.110524203990225	매우 유망	안심(>=2)	8.5	41.650000000000006	-4.691077178831504	양호	충분
1211.HK	1211.HK	China / Hong Kong	94.1500015258789	-13.065559674191752	-5.614033558016129		-19.94047385417489	84.96000022888184	96.60550006866455	Y	N	주의	BYD COMPANY	HKG	HKD	Consumer Cyclical	Auto Manufacturers	Auto Manufacturers	BYD Company Limited, together with its subsidiaries, engages in automobiles and batteries business in the People's Republic of China, Hong Kong, Macau, Taiwan, and internationally. It operates in two segments, Mobile Handset Components, Assembly Service and Other Products; and Automobiles and Related Products and Other Products. The Mobile Handset Components, Assembly Service and Other Products segment manufactures and sells mobile handset components, such as housings and electronic components, 	858384171008.0	43.0	3.46	-18.967701027859206	25.196441286638958		184489829000.0	65703479000.0	38484710000.0	119120640000.0	246274606000.0	32.249104088613784	-26.516889015583427	-28.1645125712449	17.890432785336742	25.196441286638958	0.7100380796562564	3.8118944412867277	헐값	안심(>=2)	58.892882573277916	203.7693737035416	116.43055804681185	보류	충분
2318.HK	2318.HK	China / Hong Kong	58.650001525878906	-7.927785206556271	-12.331838283753482		-20.14975634756303	55.039999866485594	61.17225015640259	Y	N	주의	PING AN	HKG	HKD	Financial Services	Insurance - Life	Insurance - Life	Ping An Insurance (Group) Company of China, Ltd. provides financial products and services in the People's Republic of China. It operates through Life and Health Insurance; Property and Casualty Insurance; Banking; Asset Management; and Finance Enablement segments. The company offers life insurance products, including term, whole-life, endowment, annuity, investment-linked, universal life, and health care and medical insurance; property and casualty insurance, such as auto insurance, non-auto ins	1062013239296.0	5.2	8.39	6.453829567085556	6.681286200386016		1018674000000.0	1345587000000.0	84520000000.0	1438514000000.0	1000419000000.0	-43.89521637208706	87.31390191516293	148.87280416631577	12.222314409769483	6.681286200386016	1.8293355565375018	0.9720979024143842	보통	불리(<1)	21.86257240077203	183.42698244247734	212.74847002611153	보류	충분
