티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
2330.TW	2330.TW	Taiwan 50	2425.0	6.593406593406592	36.61971830985915		-3.3864541832669293	2381.625	1896.825	Y	Y	상승전환/양호	TAIWAN SEMICONDUCTOR MANUFACTUR	TAI	TWD	Technology	Semiconductors	Semiconductors	Taiwan Semiconductor Manufacturing Company Limited, together with its subsidiaries, manufactures, packages, tests, and sells integrated circuits and other semiconductor devices in Taiwan, China, Europe, the Middle East, Africa, Japan, the United States, and internationally. It provides various wafer fabrication processes, such as processes to manufacture complementary metal- oxide-semiconductor (CMOS) logic, mixed-signal, radio frequency, embedded memory, bipolar CMOS mixed-signal, and others. T	62885996789760.0	1.09	73.65	46.54981153856048	19.574951863097922		3488279800000.0	896062000000.0	136925700000.0	1064582700000.0	5355038700000.0	99.96069751058748	38.26794070252923	1.5780594104135766	31.56876174459487	19.574951863097922	1.6127121009225722	0.6546012805407588	보통	불리(<1)	47.649903726195845	3509.4154094343244	44.71816121378658	보류	충분
2317.TW	2317.TW	Taiwan 50	250.5	10.109890109890118	12.080536912751683		-18.93203883495146	250.8625	233.645	N	Y	상승전환/양호	HON HAI PRECISION INDUSTRY	TAI	TWD	Technology	Electronic Components	Electronic Components	Hon Hai Precision Industry Co., Ltd. provides electronic manufacturing services. The company offers consumer electronics, including smartphones, feature phones, wearable devices, televisions, game consoles, set-top boxes, and audio systems; cloud and networking products comprising routers, servers, edge computing, data centers, and satellite communications and other related equipment; electronic computing equipment, such as desktop computers, laptops, tablets, multi-function devices and printers	3507480952832.0	3.12	13.93	23.999718516214784	10.202197342011932		2177167157000.0	306085648000.0	940440828000.0	1286493270000.0	1772771627000.0	133.63035351031627	3.6666051717189645	1.4637146394087683	8.389780796100771	10.202197342011932	0.822350373634927	1.587907677898277	헐값	양호(>=1.5)	28.904394684023863	402.6382179484524	60.733819540300345	양호	충분
2454.TW	2454.TW	Taiwan 50	3555.0	23.867595818815325	139.3939393939394		-23.38362068965517	3984.125	2313.875	N	Y	상승전환/양호	MEDIATEK INC	TAI	TWD	Technology	Semiconductors	Semiconductors	MediaTek Inc. engages in the research, development, production, manufacture, and marketing of multimedia integrated circuits (ICs) in Taiwan, rest of Asia, and internationally. The company offers multimedia, computer peripherals oriented, consumer-oriented, and other ICs for various applications. It also offers design, test runs, maintenance and repair, and technological consultation services for software and hardware solutions; and sale and delegation patents and circuit layout rights for its I	5674171891712.0	1.65	62.76	-1.0032496768530352	-3.7570524355304835		260128122000.0	60000000.0	4480763000.0	13730009000.0	400600988000.0	162.93870008806817	86.0675425604462	2.4210279201250686	54.048140533969594	-3.7570524355304835		-0.03898473499206116	판정불가	불리(<1)	0.985895128939033	61.874778292213705	-98.25949990739203	보류	일부부족
2308.TW	2308.TW	Taiwan 50	1640.0	-26.126126126126124	45.13274336283186		-34.92063492063492	1952.375	1484.465	N	Y	상승전환/양호	DELTA ELECTRONIC	TAI	TWD	Technology	Electronic Components	Electronic Components	Delta Electronics, Inc., together with its subsidiaries, provides power and thermal management solutions in Mainland China, the United States, Taiwan, Thailand, and internationally. It operates through Power Electronics, Mobility, Automation, and Infrastructure segments. The company offers inductors, transformer components, networking products, EMI filters, solenoids, current sensing resistors, power modules, and stamping and over molding components; embedded power, adapters, industrial and medi	4259971334144.0	76.0	27.08	70.62397666530782	22.54086445612693		159053571000.0	56703273000.0	17326736000.0	76525994000.0	268057976000.0	39.40272982449256	19.757704684663608	1.2047380905282687	59.10625074503351	22.54086445612693	2.6221820755843988	1.667181782197663	매우 불리	양호(>=1.5)	53.58172891225386	1450.9932189438343	-11.524803722936927	보류	충분
2382.TW	2382.TW	Taiwan 50	291.5	-8.333333333333337	5.045045045045038		-30.09592326139089	357.325	308.365	N	N	중립	QUANTA COMPUTER	TAI	TWD	Technology	Computer Hardware	Computer Hardware	Quanta Computer Inc. manufactures, processes, and sells laptop computers and cloud-computing server related products in the United States, Mainland China, the Netherlands, Japan, and internationally. The company provides notebook PCs; servers, storage devices, and network switches; cameras, including automotive cameras, camera module, and AI dash-camera and AI body-worn camera; and smart healthcare solutions. It also offers mobile computing solutions for the wireless communication of notebook PC	1123592044544.0	5.59	19.2	25.603756952240488	37.322961044476074		230393427000.0	56578932000.0	258327344000.0	322496262000.0	243577029000.0	45.093699643514476	-6.625869265535222	-2.2730254770275202	12.83366147690029	37.322961044476074	0.3438543223193626	3.3437815951212726	매우 유망	안심(>=2)	60.0	1152.0	295.1972555746141	보류	충분
2303.TW	2303.TW	Taiwan 50	121.0	49.01478392557921	78.46606866319736		-32.212885154061624	145.5625	80.58200004577637	N	Y	상승전환/양호	UNITED MICRO ELECTRONICS	TAI	TWD	Technology	Semiconductors	Semiconductors	United Microelectronics Corporation operates as a semiconductor wafer foundry in Taiwan, China, Hong Kong, Japan, Korea, the United States, Europe, and internationally. It manufactures and sells integrated circuits. The company offers circuit design; mask tooling; wafer fabrication; and assembly and testing services for communication devices, consumer electronics, computer, and other applications. It also provides venture capital and marketing support; consulting and planning; energy technical; 	1517284622336.0	2.37	6.59	-17.259341564967112	-23.3089317909408		146070330000.0	45372054000.0	8408772000.0	59781672000.0	365824997000.0	8.030458271970222	3.918048719616251	3.238056793071282	17.14257082367675	-23.3089317909408		-1.2214580885394763	판정불가	불리(<1)	0.0	0.0	-100.0	보류	일부부족
2412.TW	2412.TW	Taiwan 50	139.5	2.9520295202952074	4.8872180451127845		-4.778156996587035	140.525	135.2025	N	Y	상승전환/양호	CHUNGHWA TELECOM	TAI	TWD	Communication Services	Telecom Services	Telecom Services	Chunghwa Telecom Co., Ltd., together with its subsidiaries, operates as an integrated telecommunications service provider in Taiwan and internationally. The company operates through Consumer Business, Enterprise Business, International Business, and Others segments. Its services primarily include mobile, fixed-line, information and communication technology (ICT), and sales and other services. The company provides mobile services, including prepaid and postpaid plans; fixed-line services, such as	1082163789824.0	3.7	5.02	4.0764742262497045	2.1070421075218615		80236000000.0	24888000000.0	2240000000.0	38019000000.0	384131000000.0	7.134821964796407	6.394372131635488	4.583779305831891	26.36756534565809	2.1070421075218615	12.514019179554776	0.22023429282893953	매우 불리	불리(<1)	12.714084215043723	63.82470275951948	-54.247524903570266	보류	충분
2882.TW	2882.TW	Taiwan 50	101.5	33.20210507218589	32.506530054685626		-12.121212121212121	100.1475004196167	78.35299989700317	Y	Y	상승전환/양호	CATHAY FINANCIAL HLDG CO	TAI	TWD	Financial Services	Insurance - Life	Insurance - Life	Cathay Financial Holding Co., Ltd., through its subsidiaries, provides various financial products and services in Taiwan, rest of Asia, and internationally. The company offers consumer banking services, such as deposit and remittance services; and credit services, including secured and unsecured consumer loans, adjustable-rate mortgage, revolving mortgage, and government subsidized mortgage. It also provides corporate banking services, including corporate, sustainable, working capital, capital e	1488924835840.0	3.68	7.06	-2.836521477400711	42.07576363585104		790688699000.0	0.0	0.0	441882992000.0	928286508000.0	53.90124614754305	12.470106092966152	12.28581881080409	6.742033123577472	42.07576363585104	0.1602355498982046	6.786641773657146	매우 유망	안심(>=2)	60.0	423.59999999999997	317.3399014778325	매우 유망	충분
2891.TW	2891.TW	Taiwan 50	64.9000015258789	22.684309364583942	27.25490495270373		-10.359115803774088	67.44750013351441	53.457500019073485	N	Y	상승전환/양호	CTBC FINANCIAL HOLDINGS COMPANY	TAI	TWD	Financial Services	Banks - Regional	Banks - Regional	CTBC Financial Holding Co., Ltd., together with its subsidiaries, engages in corporate and personal finance, life insurance, and other businesses in Taiwan, Asia, and North America. The company offers commercial banking and capital market services; customized financing and wealth management and credit services; life insurance services; and designs, provides, and trades in various financial products. It is also involved in deposit and loan; securities and futures; venture capital; asset managemen	1277030825984.0	3.96	4.06	11.926931815510834	37.10774106785184		641748921000.0	0.0	0.0	331234874000.0	518343310000.0	32.614333243681955	0.003445766638987655	0.005309347546954455	7.952135044876097	37.10774106785184	0.2142985483900932	5.1643666557591414	매우 유망	안심(>=2)	60.0	243.59999999999997	275.3466783862314	매우 유망	충분
2881.TW	2881.TW	Taiwan 50	130.0	42.85714285714286	38.29787234042554		-6.137184115523464	126.8875	99.71549991607667	Y	Y	상승전환/양호	FUBON FINANCIAL HLDG CO LTD	TAI	TWD	Financial Services	Insurance - Life	Insurance - Life	Fubon Financial Holding Co., Ltd. provides various financial products and services in Taiwan, Asia, and internationally. It operates through Banking Business, Property Insurance Business, Life Insurance Business, Securities Business, and Others segments. The company offers insurance products, including property, casualty, life, health, accident, fire, transportation, fishing vessel, car, liability, engineering and nuclear, guarantee and letter of credit, and personal and commercial multiple peri	1776543858688.0	3.43	8.37	-19.809129596654984	37.10650367758417		922185721000.0	0.0	0.0	600644627000.0	982581684000.0	67.48166890931621	0.4210099576148224	0.3238538135498634	7.4693346583851605	37.10650367758417	0.2012944879767086	5.427056830567556	매우 유망	안심(>=2)	60.0	502.19999999999993	286.30769230769226	매우 유망	충분
