티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
RELIANCE.NS	RELIANCE.NS	India Nifty 50	1367.0	-5.155071554221902	-10.000659817795455		-14.14934634925984	1368.895001220703	1429.967504272461	N	N	주의	RELIANCE INDUSTRIES LTD	NSI	INR	Energy	Oil & Gas Refining & Marketing	Oil & Gas Refining & Marketing	Reliance Industries Limited engages in the hydrocarbon exploration and production, oil and chemicals, retail, and digital service businesses worldwide. It operates through Oil to Chemicals, Oil and Gas, Retail, Digital Services, and Others segments. The company offers refining and marketing products, including liquefied petroleum gas, propylene, naphtha, gasoline, jet/aviation turbine fuel, kerosine oil, diesel, sulphur, and petroleum coke. It also provides polymers, including high-density and l	18498889711616.0	41.0	59.73	15.976050999310809	6.58907750634663		4566910000000.0	2707510000000.0	1036700000000.0	3980000000000.0	9040300000000.0	137.40282727993878	51.134040224211695	3.7406027962115362	20.585922864893043	6.58907750634663	3.124249615377052	2.3117291276508376	매우 불리	안심(>=2)	21.67815501269326	1294.8361989081684	-5.278990569995001	보류	충분
TCS.NS	TCS.NS	India Nifty 50	2308.199951171875	-14.3493252137329	-26.6702675929279		-34.74684309190677	2431.884979248047	2894.085489501953	N	N	주의	TATA CONSULTANCY SERV LT	NSI	INR	Technology	Information Technology Services	Information Technology Services	Tata Consultancy Services Limited provides information technology (IT) and IT enabled services. It offers TCS ADD, a suite of AI powered life sciences platforms; TCS BaNCS, a financial services platform; TCS BFSI Platforms, a cloud-native, subscription-based as-a-service digital ecosystem for insurers and financial firms; TCS Chroma, a cloud-based AI-led hire-to-retire modular platform; TCS Customer Intelligence & Insights, an AI-powered, real-time customer data analytics solution; TCS ERP on Cl	8351269257216.0	5.35	136.03	1.3531604638230332	5.300128040832486		763410000000.0	0.0	18300000000.0	112830000000.0	1072400000000.0	210.99821278563113	132.52305192027143	5.741402596122115	15.417200164568433	5.300128040832486	2.9088354178981057	0.6907952110077964	매우 불리	불리(<1)	19.100256081664973	2598.2078347888864	12.564244422142634	보류	충분
HDFCBANK.NS	HDFCBANK.NS	India Nifty 50	786.8499755859375	-14.907541343281661	-20.887794600800248		-22.31711357287106	778.2650009155274	920.2729992675781	Y	N	주의	HDFC BANK LTD	NSI	INR	Financial Services	Banks - Regional	Banks - Regional	HDFC Bank Limited provides banking and financial products and services to individuals and businesses in India, Bahrain, Hong Kong, Singapore, and Dubai. The company operates through Treasury, Retail Banking, Wholesale Banking, Other Banking Business, Insurance Business, and Other segments. It offers savings, salary, current, rural, public provident fund, pension, and demat accounts; fixed and recurring deposits; and safe deposit lockers, as well as offshore accounts and deposits, and overdrafts 	12114519392256.0	1.7	44.78	8.166893276325982	20.388517319859577		9196249400000.0	5866163200000.0	1306013100000.0	7326106100000.0	7676891400000.0	216.29238855811627	73.34396107729431	9.321212855433822	12.741348526749022	20.388517319859577	0.624927665256866	1.7336090660644932	헐값	양호(>=1.5)	49.277034639719155	2206.625611166624	180.4379080679812	양호	충분
ICICIBANK.NS	ICICIBANK.NS	India Nifty 50	1291.800048828125	-8.265864676879476	-6.6011082618329215		-13.220470911290239	1280.3825103759766	1359.2865032958985	Y	N	주의	ICICI BANK LTD.	NSI	INR	Financial Services	Banks - Regional	Banks - Regional	ICICI Bank Limited, together with its subsidiaries, engages in the provision of various banking and financial services to retail and corporate customers in India and internationally. The company operates through Retail Banking, Wholesale Banking, Treasury, Other Banking, Life Insurance, General Insurance, and Others segments. It offers savings, salary, pension, current, trade, escrow, foreign currency, and vostro accounts, as well as time, fixed, recurring, and security deposits. The company als	9261008551936.0	87.0	74.72	6.22878665548352	16.78079563417647		2649807200000.0	2202642800000.0	226221340000.0	2202642800000.0	3630604100000.0	62.37408719460357	88.708006993791	6.867007558504409	16.453773576465757	16.78079563417647	0.9805121244045969	6.307416055768309	헐값	안심(>=2)	42.06159126835294	3142.842099571332	143.29168453139528	양호	충분
INFY.NS	INFY.NS	India Nifty 50	1168.5	-14.937756312564698	-24.17753432539458		-30.84980670876688	1223.0549896240234	1442.0440008544922	N	N	주의	INFOSYS LIMITED	NSI	INR	Technology	Information Technology Services	Information Technology Services	Infosys Limited provides consulting, technology, outsourcing, and digital services worldwide. It provides digital marketing and digital workplace, digital commerce, digital experience and interactions, and metaverse; data analytics and AI, applied AI, generative AI, and sustainability; blockchain, engineering, and Internet of Things; enterprise agile DevOps, API economy and microservices, application modernization, cloud, digital process automation, digital supply chain, Microsoft business appli	4728928337920.0	4.26	77.16	4.9081697276757374	3.582523363792678		5163000000.0	0.0	333000000.0	967000000.0	9786000000.0	1.2757573468626915	0.9224098732981653	0.07893965539564958	15.127322999651858	3.582523363792678	4.222532964484885	0.5184343167639883	매우 불리	불리(<1)	15.665046727585356	1208.715005500486	3.4415922550694145	보류	충분
BHARTIARTL.NS	BHARTIARTL.NS	India Nifty 50	1874.800048828125	-7.270748662074866	-13.195665967071202		-13.312059409246723	1844.5775054931642	1958.5520043945312	Y	N	주의	BHARTI AIRTEL LIMITED	NSI	INR	Communication Services	Telecom Services	Telecom Services	Bharti Airtel Limited operates as a telecommunications company in India and internationally. It operates through the Mobile Services India, Mobile Services Africa, Mobile Services South Asia, Airtel Business, Passive Tower Infrastructure Services, Homes Services, Digital TV Services, and Others segments. The company provides voice and data telecom services through wireless technology including 2G/3G/4G/5G services; passive infrastructure service, including the setup, operation, and maintenance o	11420291825664.0	85.0	44.35	-20.44605898778463	47.33977446458364		1232854000000.0	1000849000000.0	215865000000.0	1954117000000.0	1490566000000.0	38.092693332988986	124.50262814200362	6.640848351792291	41.413920078808026	47.33977446458364	0.8748229273840556	3.1955384617720215	헐값	안심(>=2)	60.0	2661.0	41.935136051618	양호	충분
SBIN.NS	SBIN.NS	India Nifty 50	969.5999755859375	-20.452870935659064	-1.338084397258965		-21.02948875825724	1036.537498474121	980.6807482910157	N	N	주의	STATE BANK OF INDIA	NSI	INR	Financial Services	Banks - Regional	Banks - Regional	State Bank of India provides banking products and services in India and internationally. It operates through the Treasury, Corporate/Wholesale Banking, Retail Banking, and Other Banking Business segments. The company offers personal banking products and services, including current, savings, salary, and deposit accounts; home, personal, pension, auto, education, and gold loans, as well as loans against insurance policies, property, and securities; debit, business debit, prepaid, and green remit c	8950006153216.0	1.83	91.12	7.3972935485642655	14.392067814644104		4018432100000.0	0.0	0.0	7773021500000.0	5961308700000.0	435.33729596757667	32.21282836491673	3.322280236800774	5.863286650772177	14.392067814644104	0.4073970972264466	2.7667192107190783	매우 유망	안심(>=2)	37.28413562928821	3397.330438540742	250.38474877102863	매우 유망	충분
ITC.NS	ITC.NS	India Nifty 50	303.95001220703125	-8.572717387133622	-24.680951207718728		-31.372766675162534	304.38500289916993	361.95425018310544	N	N	주의	ITC LTD	NSI	INR	Consumer Defensive	Tobacco	Tobacco	ITC Limited engages in the fast-moving consumer goods, paperboards, paper and packaging, and agri businesses in India and internationally. The company offers cigarettes and cigars; foods, including staples, spices, biscuits, confectionery and gums, snacks, noodles and pasta, beverages, dairy products, ready-to-eat meals, chocolates, coffee, and frozen foods; personal care products; education and stationery, such as balls, gels and roller pens, mechanical pencils, geometry boxes, erasers, sharpen	3808332087296.0	5.3	16.5	-40.45618236934057	2.5366068168754863		515980800000.0	600000000.0	21262200000.0	23990600000.0	725073000000.0	41.13349349694361	12.994502001064214	4.275210225098854	15.928273861217432	2.5366068168754863	6.27936255443695	0.4919934755740392	매우 불리	불리(<1)	13.573213633750973	223.95802495689105	-26.317481177021563	보류	충분
LT.NS	LT.NS	India Nifty 50	4033.39990234375	-6.761598895099841	0.3433128757148296		-8.707367121821862	3932.2525024414062	3884.4545043945313	Y	Y	상승전환/양호	LARSEN & TOUBRO LTD.	NSI	INR	Industrials	Engineering & Construction	Engineering & Construction	Larsen & Toubro Limited engages in engineering, procurement, and construction projects (EPC) in India and internationally. The company operates through four segments: Infrastructure Projects, Energy Projects, Hi-Tech Manufacturing, and Others. The Infrastructure Projects segment is involved in the engineering and construction of building and factories, transportation infrastructure, heavy civil infrastructure, power transmission & distribution, renewables, water and effluent treatment, and miner	5548620120064.0	97.0	117.01	6.96197607119986	15.382271021915606		1378585600000.0	637385900000.0	579444300000.0	1254970400000.0	1092898000000.0	538.7925050713411	86.73443386661012	2.150405017271161	29.865886653041695	15.382271021915606	1.9415784971211874	3.762897526783121	보통	안심(>=2)	39.26454204383121	4594.344064548691	13.907476962028586	보류	충분
HINDUNILVR.NS	HINDUNILVR.NS	India Nifty 50	2196.5	-5.465891973316117	-10.038502942866334		-18.424574005180936	2221.8474975585937	2385.5765014648437	N	N	주의	HINDUSTAN UNILEVER LTD.	NSI	INR	Consumer Defensive	Household & Personal Products	Household & Personal Products	Hindustan Unilever Limited, a consumer good company, manufactures and sells food, home care, personal care, and refreshment products in India and internationally. It operates through the Home Care, Beauty and Wellbeing, Personal Care, Foods, and Other segments. The Home Care segment offers detergent bars, detergent powders, detergent liquids, and scourers. Its Beauty and Wellbeing segment provides skin care and hair care products. The Personal Care segment offers skin cleansing, oral care, and d	5160877162496.0	2.0	45.17	41.233918677810124	14.118426432640984		163650000000.0	0.0	0.0	14780000000.0	487390000000.0	69.65041224263797	41.01990059239503	1.8675119778008211	47.08544582150458	14.118426432640984	3.3350349662654866	0.3423229015127956	매우 불리	불리(<1)	36.73685286528197	1659.4036439247866	-24.452372231969655	보류	충분
