티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
TSM	TSM	Global Semicon / PCB / Memory / OSAT	451.2799987792969	4.378395376094657	38.38276012701512		-5.504953858434791	424.3667510986328	383.17045013427736	Y	Y	상승전환/양호	Taiwan Semiconductor Manufactur	NYQ	USD	Technology	Semiconductors	Semiconductors	Taiwan Semiconductor Manufacturing Company Limited, together with its subsidiaries, manufactures, packages, tests, and sells integrated circuits and other semiconductor devices in Taiwan, China, Europe, the Middle East, Africa, Japan, the United States, and internationally. It provides various wafer fabrication processes, such as processes to manufacture complementary metal- oxide-semiconductor (CMOS) logic, mixed-signal, radio frequency, embedded memory, bipolar CMOS mixed-signal, and others. T	2340551917568.0	90.0	13.49	46.54981153856048	19.574951863097922		3488279800000.0	896062000000.0	136925700000.0	1064582700000.0	5355038700000.0	499.80348759148404	191.33970352740297	42.399331688746	-3.5969969467892637	19.574951863097922	-0.1837550851693387		판정불가	판정불가	47.649903726195845	642.797201266382	42.43866402347438	보류	충분
ASML	ASML	Global Semicon / PCB / Memory / OSAT	1739.2900390625	-3.0831015036737353	30.822868677134263		-12.573885601539182	1719.5895050048828	1524.902999572754	Y	Y	상승전환/양호	ASML Holding N.V. - New York Re	NMS	USD	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	ASML Holding N.V. provides lithography solutions for the development, production, marketing, sales, upgrading, and servicing of advanced semiconductor equipment systems. The company offers lithography, metrology, and inspection systems. It also provides extreme ultraviolet lithography systems; and deep ultraviolet lithography systems comprising immersion and dry lithography systems solutions to manufacture various range of semiconductor nodes and technologies. In addition, the company offers met	668061335552.0	53.0	29.11	26.913730255164037	19.548786436855625		13727800000.0	2709000000.0	1681900000.0	4390900000.0	19612200000.0	28.687321010153607	28.709450663889612	1.6506419297016375	58.763404948551916	19.548786436855625	3.005987360819717	1.2345912647569177	매우 불리	보통(1~1.5)	47.59757287371125	1385.5653463537344	-20.337303426369747	보류	충분
ARM	ARM	Global Semicon / PCB / Memory / OSAT	317.1050109863281	-5.135064047476212	104.84819427316366		-27.842120522422398	264.80262451171876	211.8647498703003	Y	Y	상승전환/양호	Arm Holdings plc	NMS	USD	Technology	Semiconductors	Semiconductors	Arm Holdings plc researches, develops, licenses, and markets central processing unit (CPU) intellectual property (IP), graphics processing unit IP, systems IP, compute subsystems (CSS), and associated software, tools and related services. The company provides a product portfolio, including CPU IP, GPU and neural processing unit (NPU) accelerators, system IP such as interconnects, compute platform products including pre-integrated CSSs, and development tools and software. The company serves semic	338667700224.0		0.96	14.141414141414144	19.934937871784243		4451000000.0	0.0	64000000.0	457000000.0	8286000000.0	4.167608580381908	0.8885779696208563	0.2802156821353943	325.9764608395273	19.934937871784243	16.352017896223888	0.06115453189608643	매우 불리	불리(<1)	48.369875743568485	46.43508071382574	-85.35656041215074	보류	충분
NVDA	NVDA	Global Semicon / PCB / Memory / OSAT	225.02000427246094	16.875295122402378	31.406211781185544		-4.547383121620396	219.4797504425049	199.47299995422364	Y	Y	상승전환/양호	NVIDIA Corporation	NMS	USD	Technology	Semiconductors	Semiconductors	NVIDIA Corporation operates as a data center scale AI infrastructure company in the United States, Taiwan, China, Hong Kong, Europe, and internationally. It operates through Compute & Networking, and Graphics segments. The Compute & Networking segment provides data center accelerated computing and networking platforms and artificial intelligence solutions and software, and automotive platforms and autonomous and electric vehicle solutions, including software. The Graphics segment offers GeForce 	5433557778432.0	45.0	7.91	64.74615806805708	201.79613706779188		114507000000.0	7469000000.0	999000000.0	11040000000.0	157293000000.0	4.432765975069366	4.003644345053216	1.7792392983005563	27.887135056560247	201.79613706779188	0.13819459312638763	8.849820412431892	매우 유망	안심(>=2)	60.0	474.6	110.91458136554837	매우 유망	충분
AMD	AMD	Global Semicon / PCB / Memory / OSAT	629.405029296875	20.67276518924959	208.8801178289702		0.0	505.304377746582	364.74742568969725	Y	Y	상승전환/양호	Advanced Micro Devices, Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Advanced Micro Devices, Inc. operates as a semiconductor company internationally. It operates in three segments: Data Center, Client and Gaming, and Embedded. The company offers artificial intelligence (AI) accelerators, microprocessors, and graphics processing units (GPUs) as standalone devices or as incorporated into accelerated processing units, chipsets, and data center and professional GPUs; and embedded processors and semi-custom system-on-chip (SoC) products, microprocessor and SoC develo	1027487956992.0		3.93	164.16819012797075	48.64092188805236		15565000000.0	2348000000.0	874000000.0	3847000000.0	62999000000.0	8.096295293928298	4.1256373461910485	0.6554821067762847	158.09382544604242	48.64092188805236	3.2502226378417984	0.3076712309972761	매우 불리	불리(<1)	60.0	235.8	-62.536047691989616	보류	충분
AVGO	AVGO	Global Semicon / PCB / Memory / OSAT	353.27301025390625	-3.2181741036997447	14.172643954206876		-26.64140106714248	375.06857376098634	368.35316513061525	N	N	중립	Broadcom Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Broadcom Inc. designs, develops, and supplies various semiconductor devices and infrastructure software solutions internationally. The company operates in two segments: Semiconductor Solutions and Infrastructure Software. The company offers networking connectivity, such as custom silicon solutions, ethernet switching & routing, ethernet NIC controllers, physical layer devices, and fiber optic components; wireless device connectivity, including RF semiconductor devices, connectivity solutions, cu	1686394634240.0	74.0	7.85	292.2985581000848	26.2400569832006		16178000000.0	61984000000.0	3152000000.0	65136000000.0	81292000000.0	-9.595632945035632	5.638057570682641	1.5959491404764905	46.225304866107244	26.2400569832006	1.7616312683963147	2.1685104570656364	보통	안심(>=2)	60.0	471.0	33.324648735967784	보류	충분
MU	MU	Global Semicon / PCB / Memory / OSAT	1081.6500244140625	-4.475721177350655	204.29585619082476		-10.869674990172495	954.7467514038086	661.0950510406494	Y	Y	상승전환/양호	Micron Technology, Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Micron Technology, Inc. designs, develops, manufactures, and sells memory and storage products in the United States, Taiwan, Japan, Mainland China, Hong Kong, Europe, and internationally. It operates through the Cloud Memory Business Unit; Core Data Center Business Unit; Mobile and Client Business Unit; and Automotive and Embedded Business Unit segments. The company provides memory products, including dynamic random access memory components and modules, CXL-based memory, LPDDR components and mod	1221608079360.0	5.0	44.19	997.5578406169666	-0.5711543545194875		10972000000.0	11533000000.0	106000000.0	15278000000.0	54165000000.0	-0.4967269364997238	1.4768993406088045	0.13654133104733682	24.4884985596416	-0.5711543545194875		0.18085411135738208	판정불가	불리(<1)	7.357691290961025	325.13637814756765	-69.94070440448643	보류	일부부족
MRVL	MRVL	Global Semicon / PCB / Memory / OSAT	265.30010986328125	-0.5509911950085544	171.60125822524572		-16.158355401186142	227.88450241088867	162.52860076904298	Y	Y	상승전환/양호	Marvell Technology, Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Marvell Technology, Inc., together with its subsidiaries, provides data infrastructure semiconductor solutions and spanning the data center core to network edge in the United States, Argentina, China, India, Israel, Japan, Singapore, South Korea, Taiwan, Vietnam, and internationally. The company develops and scales system-on-a-chip architectures, integrating analog, mixed-signal, and digital signal processing functionality. It offers a portfolio of ethernet solutions, including spanning controll	238426439680.0	9.0	3.0	58.099999999999994			2638800000.0	3970800000.0	499800000.0	4790300000.0	14308400000.0	-1.5189412434903489	1.5872479855962587	0.5982839533742467	88.9396837022572	58.099999999999994	1.5308035060629468	0.7544438793444581	보통	불리(<1)	8.5	25.5	-90.38824370892983	보류	충분
AMAT	AMAT	Global Semicon / PCB / Memory / OSAT	484.385009765625	-22.725896717934024	43.07636308698903		-33.00345646395228	482.6806266784668	421.4139246368408	Y	Y	상승전환/양호	Applied Materials, Inc.	NMS	USD	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Applied Materials, Inc. provides materials engineering solutions, equipment, services, and software to the semiconductor and related industries in the United States, China, Korea, Taiwan, Japan, Southeast Asia, Europe, and internationally. The company operates through Semiconductor Systems and Applied Global Services (AGS) segments. The Semiconductor Systems segment includes semiconductor capital equipment to enable materials engineering steps, including etch, rapid thermal processing, depositio	384513835008.0	45.0	11.57	-2.4940783056987548	2.3602035200739557		9905000000.0	6455000000.0	100000000.0	7050000000.0	20415000000.0	4.347292232895967	7.179962650156876	1.4822842378278756	41.48986322668358	2.3602035200739557	17.578934559585573	1.1414885429078723	매우 불리	보통(1~1.5)	13.220407040147911	152.96010945451133	-68.42179126713216	보류	충분
LRCX	LRCX	Global Semicon / PCB / Memory / OSAT	314.33599853515625	-17.081431435351778	48.53794810886767		-27.460363169966072	305.7671493530273	270.92787925720216	Y	Y	상승전환/양호	Lam Research Corporation	NMS	USD	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Lam Research Corporation designs, manufactures, markets, refurbishes, and services semiconductor processing equipment used in the fabrication of integrated circuits in the United States, China, Korea, Taiwan, Japan, Southeast Asia, and Europe. The company offers ALTUS systems to deposit conformal or selective films for tungsten or molybdenum metallization applications; SABRE electrochemical deposition products for copper interconnect transition, which support copper damascene manufacturing; Stri	393335209984.0	43.0	5.75	35.593537925022446	17.21891634146271		5616812000.0	3721914000.0	147000.0	3734563000.0	12470921000.0	1.5143180686650348	3.908870705438493	1.2435326286694184	54.40377051591152	17.21891634146271	3.159535097159897	1.1068886544150545	매우 불리	보통(1~1.5)	42.93783268292542	246.89253792682115	-21.45585008482318	보류	충분
