티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
TSM	TSM	Global Semicon / PCB / Memory / OSAT	433.66400146484375	25.58322491221292	34.573778577143145		-9.193627151205819	427.3571014404297	346.646070098877	Y	Y	상승전환/양호	Taiwan Semiconductor Manufactur	NYQ	USD	Technology	Semiconductors	Semiconductors	Taiwan Semiconductor Manufacturing Company Limited, together with its subsidiaries, manufactures, packages, tests, and sells integrated circuits and other semiconductor devices in Taiwan, China, Europe, the Middle East, Africa, Japan, the United States, and internationally. It provides various wafer fabrication processes, such as processes to manufacture complementary metal- oxide-semiconductor (CMOS) logic, mixed-signal, radio frequency, embedded memory, bipolar CMOS mixed-signal, and others. T	2249187131392.0	88.0	11.51	46.54981153856048	19.574951863097922		3488279800000.0	896062000000.0	136925700000.0	1064582700000.0	5355038700000.0	499.80348759148404	191.33970352740297	44.121647838208794	-5.746262912827133	19.574951863097922	-0.2935518285314308		판정불가	판정불가	47.649903726195845	548.4503918885142	26.468969071894712	보류	충분
ASML	ASML	Global Semicon / PCB / Memory / OSAT	1753.1199951171875	34.18960240647972	42.740136196678534		-11.878717289752316	1720.104998779297	1328.052998046875	Y	Y	상승전환/양호	ASML Holding N.V. - New York Re	NMS	USD	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	ASML Holding N.V. provides lithography solutions for the development, production, marketing, sales, upgrading, and servicing of advanced semiconductor equipment systems. The company offers lithography, metrology, and inspection systems. It also provides extreme ultraviolet lithography systems; and deep ultraviolet lithography systems comprising immersion and dry lithography systems solutions to manufacture various range of semiconductor nodes and technologies. In addition, the company offers met	675683434496.0	50.0	29.53	26.913730255164037	19.548786436855625		13727800000.0	2709000000.0	1681900000.0	4390900000.0	19612200000.0	28.589244865047895	28.611298861976138	1.632021706538326	58.39928040135928	19.548786436855625	2.9873609080540273	1.1909185517162098	매우 불리	보통(1~1.5)	47.59757287371125	1405.5563269606932	-19.82543517412003	보류	충분
ARM	ARM	Global Semicon / PCB / Memory / OSAT	304.0	111.31655686794528	161.82068590300003		-30.82419198311137	327.82799835205077	179.536575050354	N	Y	상승전환/양호	Arm Holdings plc	NMS	USD	Technology	Semiconductors	Semiconductors	Arm Holdings plc researches, develops, licenses, and markets central processing unit (CPU) intellectual property (IP), graphics processing unit IP, systems IP, compute subsystems (CSS), and associated software, tools and related services. The company provides a product portfolio, including CPU IP, GPU and neural processing unit (NPU) accelerators, system IP such as interconnects, compute platform products including pre-integrated CSSs, and development tools and software. The company serves semic	324695949312.0		0.84	14.141414141414144	19.934937871784243		4451000000.0	0.0	64000000.0	457000000.0	8286000000.0	4.167295677708262	0.8885112554808224	0.2922734393029021	356.94369562177593	19.934937871784243	17.90543306016475	0.055848970345473384	매우 불리	불리(<1)	48.369875743568485	40.63069562459753	-86.63463959717187	보류	충분
NVDA	NVDA	Global Semicon / PCB / Memory / OSAT	198.98500061035156	11.726554627234043	5.775571855823092		-15.591331138693098	210.10737571716308	191.37747543334962	N	Y	상승전환/양호	NVIDIA Corporation	NMS	USD	Technology	Semiconductors	Semiconductors	NVIDIA Corporation operates as a data center scale AI infrastructure company in the United States, Taiwan, China, Hong Kong, Europe, and internationally. It operates through Compute & Networking, and Graphics segments. The Compute & Networking segment provides data center accelerated computing and networking platforms and artificial intelligence solutions and software, and automotive platforms and autonomous and electric vehicle solutions, including software. The Graphics segment offers GeForce 	4819615481856.0	51.0	6.54	64.74615806805708	201.79613706779188		114507000000.0	7469000000.0	999000000.0	11040000000.0	157293000000.0	4.419222988315925	3.991412410717972	2.0058860710480766	29.75011890245193	201.79613706779188	0.14742660258386217	8.4973151837372	매우 유망	안심(>=2)	60.0	392.4	97.20079342482191	매우 유망	충분
AMD	AMD	Global Semicon / PCB / Memory / OSAT	509.5	129.99142455085652	130.45956024070898		-12.292777959720846	498.7069999694824	283.6870497894287	Y	Y	상승전환/양호	Advanced Micro Devices, Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Advanced Micro Devices, Inc. operates as a semiconductor company internationally. It operates in three segments: Data Center, Client and Gaming, and Embedded. The company offers artificial intelligence (AI) accelerators, microprocessors, and graphics processing units (GPUs) as standalone devices or as incorporated into accelerated processing units, chipsets, and data center and professional GPUs; and embedded processors and semi-custom system-on-chip (SoC) products, microprocessor and SoC develo	830791024640.0		2.99	164.16819012797075	48.64092188805236		15565000000.0	2348000000.0	874000000.0	3847000000.0	62999000000.0	8.105602122237363	4.130379836064813	0.8106731768527602	167.6904340728303	48.64092188805236	3.447517595549931	0.2900637842402324	매우 불리	불리(<1)	60.0	179.4	-64.78900883218841	보류	충분
AVGO	AVGO	Global Semicon / PCB / Memory / OSAT	387.69000244140625	16.08527742741852	12.890917035325188		-19.494570561909484	404.1105018615723	361.85475036621096	N	Y	상승전환/양호	Broadcom Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Broadcom Inc. designs, develops, and supplies various semiconductor devices and infrastructure software solutions internationally. The company operates in two segments: Semiconductor Solutions and Infrastructure Software. The company offers networking connectivity, such as custom silicon solutions, ethernet switching & routing, ethernet NIC controllers, physical layer devices, and fiber optic components; wireless device connectivity, including RF semiconductor devices, connectivity solutions, cu	1844466286592.0	70.0	6.01	292.2985581000848	26.2400569832006		16178000000.0	61984000000.0	3152000000.0	65136000000.0	81292000000.0	-9.628003752675784	5.657077522584728	1.459175497681221	66.10948522364095	26.2400569832006	2.5194108864155873	1.4557677564366343	매우 불리	보통(1~1.5)	60.0	360.59999999999997	-6.987542178238282	보류	충분
MU	MU	Global Semicon / PCB / Memory / OSAT	935.1400146484375	147.66673232281065	199.580340520061		-22.942419864076633	952.8315002441407	456.1973004150391	N	Y	상승전환/양호	Micron Technology, Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Micron Technology, Inc. designs, develops, manufactures, and sells memory and storage products in the United States, Taiwan, Japan, Mainland China, Hong Kong, Europe, and internationally. It operates through the Cloud Memory Business Unit; Core Data Center Business Unit; Mobile and Client Business Unit; and Automotive and Embedded Business Unit segments. The company provides memory products, including dynamic random access memory components and modules, CXL-based memory, LPDDR components and mod	1056315736064.0	6.0	44.2	997.5578406169666	-0.5711543545194875		10972000000.0	11533000000.0	106000000.0	15278000000.0	54165000000.0	-0.4967269364997238	1.4768993406088045	0.15793349845734486	21.168252072057403	-0.5711543545194875		0.256461687389235	판정불가	불리(<1)	7.357691290961025	325.20995506047734	-65.22339436167333	보류	일부부족
MRVL	MRVL	Global Semicon / PCB / Memory / OSAT	231.5850067138672	111.72518973219346	156.66075373815374		-26.813193415849	244.32262535095214	125.11807518005371	N	Y	상승전환/양호	Marvell Technology, Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Marvell Technology, Inc., together with its subsidiaries, provides data infrastructure semiconductor solutions and spanning the data center core to network edge in the United States, Argentina, China, India, Israel, Japan, Singapore, South Korea, Taiwan, Vietnam, and internationally. The company develops and scales system-on-a-chip architectures, integrating analog, mixed-signal, and digital signal processing functionality. It offers a portfolio of ethernet solutions, including spanning controll	202764976128.0	10.0	2.91	-80.60000000000001			2638800000.0	3970800000.0	499800000.0	4790300000.0	14308400000.0	-1.5213239367702	1.5897378285213524	0.686459737216727	80.10526826482383	-80.60000000000001		-0.8813402854678682	판정불가	불리(<1)	8.5	24.735	-89.31925673816995	보류	일부부족
AMAT	AMAT	Global Semicon / PCB / Memory / OSAT	563.0399780273438	58.911682398753484	98.0303754653791		-22.124484366895746	524.1537483215332	345.19359970092773	Y	Y	상승전환/양호	Applied Materials, Inc.	NMS	USD	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Applied Materials, Inc. provides materials engineering solutions, equipment, services, and software to the semiconductor and related industries in the United States, China, Korea, Taiwan, Japan, Southeast Asia, Europe, and internationally. The company operates through Semiconductor Systems and Applied Global Services (AGS) segments. The Semiconductor Systems segment includes semiconductor capital equipment to enable materials engineering steps, including etch, rapid thermal processing, depositio	447030886400.0	38.0	9.93	-2.4940783056987548	2.3602035200739557		9905000000.0	6455000000.0	100000000.0	7050000000.0	20415000000.0	4.345310187952551	7.176689116218444	1.274632245717712	56.26330995361442	2.3602035200739557	23.838329819901055	0.7173449900716544	매우 불리	불리(<1)	13.220407040147911	131.27864190866876	-76.68395726203774	보류	충분
LRCX	LRCX	Global Semicon / PCB / Memory / OSAT	329.6199951171875	46.922213572439155	69.24420025367071		-23.933259794792118	339.5499984741211	226.0162491607666	N	Y	상승전환/양호	Lam Research Corporation	NMS	USD	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Lam Research Corporation designs, manufactures, markets, refurbishes, and services semiconductor processing equipment used in the fabrication of integrated circuits in the United States, China, Korea, Taiwan, Japan, Southeast Asia, and Europe. The company offers ALTUS systems to deposit conformal or selective films for tungsten or molybdenum metallization applications; SABRE electrochemical deposition products for copper interconnect transition that offers copper damascene manufacturing; SPEED g	412225732608.0	32.0	5.28	39.98265831925203	5.177109335177765		6428300000.0	3719694000.0	749670000.0	4484505000.0	9861619000.0	2.1658954189726134	4.329284782711258	1.3134169185252544	62.01782191254069	5.177109335177765	11.97923742717541	0.5994584812669815	매우 불리	불리(<1)	18.85421867035553	99.55027457947719	-69.79847216365475	보류	충분
