티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
TSM	TSM	Global Semicon / PCB / Memory / OSAT	407.2149963378906	2.8164921597886305	19.927848911064828		-14.731873842019693	426.4756248474121	357.3012748718262	N	Y	상승전환/양호	Taiwan Semiconductor Manufactur	NYQ	USD	Technology	Semiconductors	Semiconductors	Taiwan Semiconductor Manufacturing Company Limited, together with its subsidiaries, manufactures, packages, tests, and sells integrated circuits and other semiconductor devices in Taiwan, China, Europe, the Middle East, Africa, Japan, the United States, and internationally. It provides various wafer fabrication processes, such as processes to manufacture complementary metal- oxide-semiconductor (CMOS) logic, mixed-signal, radio frequency, embedded memory, bipolar CMOS mixed-signal, and others. T	2112009928704.0	94.0	11.37	46.54981153856048	19.574951863097922		3488279800000.0	896062000000.0	136925700000.0	1064582700000.0	5355038700000.0	499.80348759148404	191.33970352740297	46.98739124249662	-8.143227023183238	19.574951863097922	-0.41600240348660017		판정불가	판정불가	47.649903726195845	541.7794053668467	33.045052426630185	보류	충분
ASML	ASML	Global Semicon / PCB / Memory / OSAT	1655.719970703125	15.061256988552806	13.782672133137464		-16.774568749596565	1782.4749938964844	1392.2150466918945	N	Y	상승전환/양호	ASML Holding N.V. - New York Re	NMS	USD	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	ASML Holding N.V. provides lithography solutions for the development, production, marketing, sales, upgrading, and servicing of advanced semiconductor equipment systems. The company offers lithography, metrology, and inspection systems. It also provides extreme ultraviolet lithography systems; and deep ultraviolet lithography systems comprising immersion and dry lithography systems solutions to manufacture various range of semiconductor nodes and technologies. In addition, the company offers met	635962064896.0	55.00000000000001	28.9	26.913730255164037	19.548786436855625		13727800000.0	2709000000.0	1681900000.0	4390900000.0	19612200000.0	28.687321010153607	28.709450663889612	1.7339556912934821	56.298707601832916	19.548786436855625	2.8799080589315817	1.3241651471663365	매우 불리	보통(1~1.5)	47.59757287371125	1375.569856050255	-16.920138647231518	보류	충분
ARM	ARM	Global Semicon / PCB / Memory / OSAT	251.13999938964844	19.408515901439483	131.6148655195204		-42.85259084493471	321.1589988708496	189.9323250198364	N	Y	상승전환/양호	Arm Holdings plc	NMS	USD	Technology	Semiconductors	Semiconductors	Arm Holdings plc researches, develops, licenses, and markets central processing unit (CPU) intellectual property (IP), graphics processing unit IP, systems IP, compute subsystems (CSS), and associated software, tools and related services. The company provides a product portfolio, including CPU IP, GPU and neural processing unit (NPU) accelerators, system IP such as interconnects, compute platform products including pre-integrated CSSs, and development tools and software. The company serves semic	268217171968.0		0.99	14.141414141414144	19.934937871784243		4451000000.0	0.0	64000000.0	457000000.0	8286000000.0	4.167608580381908	0.8885779696208563	0.3538177796370107	249.46706142350155	19.934937871784243	12.514062648602247	0.07991010018730366	매우 불리	불리(<1)	48.369875743568485	47.8861769861328	-80.93247706358537	보류	충분
NVDA	NVDA	Global Semicon / PCB / Memory / OSAT	197.4199981689453	-1.0773207778564498	2.550518831340476		-16.255199130946806	203.30749855041503	193.0957501220703	N	Y	상승전환/양호	NVIDIA Corporation	NMS	USD	Technology	Semiconductors	Semiconductors	NVIDIA Corporation operates as a data center scale AI infrastructure company in the United States, Taiwan, China, Hong Kong, Europe, and internationally. It operates through Compute & Networking, and Graphics segments. The Compute & Networking segment provides data center accelerated computing and networking platforms and artificial intelligence solutions and software, and automotive platforms and autonomous and electric vehicle solutions, including software. The Graphics segment offers GeForce 	4781712080896.0	51.0	6.71	64.74615806805708	201.79613706779188		114507000000.0	7469000000.0	999000000.0	11040000000.0	157293000000.0	4.419222988315925	3.991412410717972	2.0217872797781395	28.763155764624347	201.79613706779188	0.142535710457934	8.788887392485094	매우 유망	안심(>=2)	60.0	402.6	103.93070800024455	매우 유망	충분
AMD	AMD	Global Semicon / PCB / Memory / OSAT	491.6499938964844	38.692207802940935	94.95995248464499		-15.365544296799127	516.334750366211	311.90095016479495	N	Y	상승전환/양호	Advanced Micro Devices, Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Advanced Micro Devices, Inc. operates as a semiconductor company internationally. It operates in three segments: Data Center, Client and Gaming, and Embedded. The company offers artificial intelligence (AI) accelerators, microprocessors, and graphics processing units (GPUs) as standalone devices or as incorporated into accelerated processing units, chipsets, and data center and professional GPUs; and embedded processors and semi-custom system-on-chip (SoC) products, microprocessor and SoC develo	802010890240.0		3.01	164.16819012797075	48.64092188805236		15565000000.0	2348000000.0	874000000.0	3847000000.0	62999000000.0	8.105602122237363	4.130379836064813	0.8401057433826501	160.6459773336369	48.64092188805236	3.3026918713293605	0.3027833170514608	매우 불리	불리(<1)	60.0	180.6	-63.2665509525004	보류	충분
AVGO	AVGO	Global Semicon / PCB / Memory / OSAT	387.0799865722656	-7.270681703767401	17.0380593578086		-19.621242875355684	384.4677505493164	365.93435012817383	Y	Y	상승전환/양호	Broadcom Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Broadcom Inc. designs, develops, and supplies various semiconductor devices and infrastructure software solutions internationally. The company operates in two segments: Semiconductor Solutions and Infrastructure Software. The company offers networking connectivity, such as custom silicon solutions, ethernet switching & routing, ethernet NIC controllers, physical layer devices, and fiber optic components; wireless device connectivity, including RF semiconductor devices, connectivity solutions, cu	1841564090368.0	67.0	6.01	292.2985581000848	26.2400569832006		16178000000.0	61984000000.0	3152000000.0	65136000000.0	81292000000.0	-9.628003752675784	5.657077522584728	1.4614750746170606	66.0079850790252	26.2400569832006	2.515542749060523	1.412557236394551	매우 불리	보통(1~1.5)	60.0	360.59999999999997	-6.840959876731311	보류	충분
MU	MU	Global Semicon / PCB / Memory / OSAT	847.3200073242188	63.840987571444806	94.43309637900424		-30.178980321247817	978.0870056152344	518.2241507720947	N	Y	상승전환/양호	Micron Technology, Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Micron Technology, Inc. designs, develops, manufactures, and sells memory and storage products in the United States, Taiwan, Japan, Mainland China, Hong Kong, Europe, and internationally. It operates through the Cloud Memory Business Unit; Core Data Center Business Unit; Mobile and Client Business Unit; and Automotive and Embedded Business Unit segments. The company provides memory products, including dynamic random access memory components and modules, CXL-based memory, LPDDR components and mod	956889628672.0	6.0	52.39	997.5578406169666	-0.5711543545194875		10972000000.0	11533000000.0	106000000.0	15278000000.0	54165000000.0	-0.4967269364997238	1.4768993406088045	0.1743024273996263	16.182796989133774	-0.5711543545194875		0.3354701692869167	판정불가	불리(<1)	7.357691290961025	385.4694467334481	-54.50721765077453	보류	일부부족
MRVL	MRVL	Global Semicon / PCB / Memory / OSAT	193.06500244140625	16.902821420882972	137.35555831525255		-38.986503520472716	244.39312591552735	135.09277526855467	N	Y	상승전환/양호	Marvell Technology, Inc.	NMS	USD	Technology	Semiconductors	Semiconductors	Marvell Technology, Inc., together with its subsidiaries, provides data infrastructure semiconductor solutions and spanning the data center core to network edge in the United States, Argentina, China, India, Israel, Japan, Singapore, South Korea, Taiwan, Vietnam, and internationally. The company develops and scales system-on-a-chip architectures, integrating analog, mixed-signal, and digital signal processing functionality. It offers a portfolio of ethernet solutions, including spanning controll	173284425728.0	13.0	2.91	-80.60000000000001			2638800000.0	3970800000.0	499800000.0	4790300000.0	14308400000.0	-1.5209534928698676	1.5893507257699466	0.8232205245237558	66.86802609425295	-80.60000000000001		-1.0109465457334617	판정불가	불리(<1)	8.5	24.735	-87.18825282303203	보류	일부부족
AMAT	AMAT	Global Semicon / PCB / Memory / OSAT	514.8350219726562	30.506485517359174	50.827628609635255		-28.7918365183048	566.2043731689453	373.50182456970214	N	Y	상승전환/양호	Applied Materials, Inc.	NMS	USD	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Applied Materials, Inc. provides materials engineering solutions, equipment, services, and software to the semiconductor and related industries in the United States, China, Korea, Taiwan, Japan, Southeast Asia, Europe, and internationally. The company operates through Semiconductor Systems and Applied Global Services (AGS) segments. The Semiconductor Systems segment includes semiconductor capital equipment to enable materials engineering steps, including etch, rapid thermal processing, depositio	408758124544.0	42.0	12.24	-2.4940783056987548	2.3602035200739557		9905000000.0	6455000000.0	100000000.0	7050000000.0	20415000000.0	4.345310187952551	7.176689116218444	1.3939784221982494	41.7066757994039	2.3602035200739557	17.670796371872644	1.0636235727208925	매우 불리	보통(1~1.5)	13.220407040147911	161.81778217141044	-68.56900263867347	보류	충분
LRCX	LRCX	Global Semicon / PCB / Memory / OSAT	301.7149963378906	17.007296004665818	21.575935271794535		-30.372924633136556	343.30337448120116	241.11702415466308	N	Y	상승전환/양호	Lam Research Corporation	NMS	USD	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Lam Research Corporation designs, manufactures, markets, refurbishes, and services semiconductor processing equipment used in the fabrication of integrated circuits in the United States, China, Korea, Taiwan, Japan, Southeast Asia, and Europe. The company offers ALTUS systems to deposit conformal or selective films for tungsten or molybdenum metallization applications; SABRE electrochemical deposition products for copper interconnect transition that offers copper damascene manufacturing; SPEED g	377529335808.0	35.0	5.75	39.98265831925203	5.177109335177765		6428300000.0	3719694000.0	749670000.0	4484505000.0	9861619000.0	2.164671639715555	4.3268386401742855	1.4340813989002585	52.09570864316088	5.177109335177765	10.06270203512557	0.7712172534282671	매우 불리	불리(<1)	18.85421867035553	108.41175735454429	-64.0681574762913	보류	충분
