티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
0700.HK	0700.HK	China / Hong Kong	463.0	-25.442834138486315	-29.42073170731707		-31.660516605166055	506.13000106811523	581.441000213623	N	N	주의	TENCENT	HKG	HKD	Communication Services	Internet Content & Information	Internet Content & Information	Tencent Holdings Limited, an investment holding company, provides value-added services, marketing services, fintech, and business services in Mainland China and internationally. The company's consumers business includes communications and social services, such as instant messaging and social networks; digital content, including online games, videos, live streaming, news, music, and literature; fintech services, which include mobile payment, wealth management, consumer loans, and securities tradi	4184084316160.0	1.12	27.72	15.854343468694765	6.10101407396777		712465000000.0	334573000000.0	53160000000.0	406399000000.0	1154152000000.0	41.816556661752635	21.043833679787245	4.545104466476727	15.194207912635186	6.10101407396777	2.490439741397563	0.475247812553817	매우 불리	불리(<1)	20.70202814793554	573.8602202607732	23.943892064961815	보류	충분
9988.HK	9988.HK	China / Hong Kong	134.1999969482422	-22.6512985889094	-22.695857010384945		-27.49865341809229	128.77749938964843	143.92850017547607	Y	N	주의	BABA-W	HKG	HKD	Consumer Cyclical	Internet Retail	Internet Retail	Alibaba Group Holding Limited, through its subsidiaries, provides technology infrastructure and marketing reach to help merchants, brands, retailers, and other businesses to engage with their users and customers in the People's Republic of China and internationally. It operates digital retail platforms under the Taobao and Tmall names; wholesale marketplaces through 1688.com and Alibaba.com; global e-commerce platform under the AliExpress name; e-commerce platforms under the Lazada, Trendyol, an	2575618539520.0	79.0	5.55	62.617955480008504	27.857140301211246		710699000000.0	208141000000.0	22562000000.0	248110000000.0	1009858000000.0	26.185274544195053	4.039986692746413	3.0104223432319017	19.46211214487336	27.857140301211246	0.6986399872504908	5.490521249994913	헐값	안심(>=2)	60.0	333.0	148.13711443557656	양호	충분
3690.HK	3690.HK	China / Hong Kong	82.5	-16.11591125575026	-19.11764705882353		-44.40700579977958	82.70749950408936	99.33875019073486	N	N	주의	MEITUAN-W	HKG	HKD	Consumer Cyclical	Internet Retail	Internet Retail	Meituan operates as a technology driven retail company in the People's Republic of China, Hong Kong, Macao, Taiwan, and internationally. It operates through Core Local Commerce and New Initiatives segments. The company offers daily goods and services, such as food delivery, in-store, hotel and travel booking, and other services and sales; bike sharing, e-moped sharing, power banks and micro-credit; and operates Kuailv and Xiaoxiang Supermarkets. It also sells goods from B2B food distribution ser	509386620928.0		-4.49				226896042000.0	65904021000.0	14379078000.0	86619106000.0	151045913000.0	28.773081962634354	-4.8408568339735485	-5.8677052533012715					판정불가	판정불가				보류	일부부족
9618.HK	9618.HK	China / Hong Kong	116.4000015258789	0.08598320850996544	-11.684371145144311		-18.487395631434435	113.87749977111817	118.99625038146972	Y	N	상승전환/양호	JD-SW	HKG	HKD	Consumer Cyclical	Internet Retail	Internet Retail	JD.com, Inc. operates as a supply chain-based technology and service provider in the People's Republic of China and Europe. It operates through three segments: JD Retail, JD Logistics, and New Businesses. The company provides home appliances; mobile handsets and other digital products; computers, including desktop, laptop, and other various products, as well as printers and other office equipment; furniture and household goods; apparel; cosmetics and other personal care items; and pet products. 	317963042816.0	3.37	7.4	-52.53511932106676	23.66544269567723		288976000000.0	62473000000.0	11525000000.0	107105000000.0	225040000000.0	93.98950734042998	1.9947089521350574	1.7136674621877723	3.0284451601958007	23.66544269567723	0.12796908974574062	8.927169311505473	매우 유망	안심(>=2)	55.83088539135446	413.148551896023	254.9386138145099	매우 유망	충분
9999.HK	9999.HK	China / Hong Kong	181.5	-14.38679245283019	-21.086956521739133		-26.339283889653686	179.25499992370607	207.22350006103517	Y	N	주의	NTES-S	HKG	HKD	Communication Services	Electronic Gaming & Multimedia	Electronic Gaming & Multimedia	NetEase, Inc. engages in online games, music streaming, online intelligent learning services, and internet content services businesses in China and internationally. The company operates through Games and Related Value-Added Services; Youdao; NetEase Cloud Music; and Innovative Businesses and Others segments. It develops and operates mobile and PC games; and offers games licensed from other developers. The company also provides live streaming service, and other related or ancillary value-added se	579101261824.0	2.57	12.03	13.67851196370724	18.404094603117294		278053666000.0	427997000.0	6384417000.0	6729742000.0	160296119000.0	87.01251887753399	15.25942349294914	8.407395863883824	7.854320957810974	18.404094603117294	0.42677029906598096	2.670389294730686	매우 유망	안심(>=2)	45.30818920623459	545.057516151002	200.30717143305895	매우 유망	충분
1810.HK	1810.HK	China / Hong Kong	30.81999969482422	-15.143171933406641	-32.70742312614446		-48.76143156610855	32.212499952316286	42.95495000839233	N	N	주의	XIAOMI-W	HKG	HKD	Technology	Consumer Electronics	Consumer Electronics	Xiaomi Corporation, an investment holding company, engages in the development and sales of smartphones in Mainland China and internationally. It operates through Smartphones, IoT and Lifestyle Products, Internet Services, and smart electric vehicles segments. The company also offers internet of things (IoT) and lifestyle products comprising smart large home appliances, smart TVs, tablets, wearables and other IoT and lifestyle products; hardware repairment services for products; installation serv	796405202944.0		1.79	76.02150314018954	156.2794016865734		188478801000.0	22921433000.0	13202226000.0	41837896000.0	266218661000.0	7.746288673298138	1.0000349092919052	3.2447596339848337	12.890341352807866	156.2794016865734	0.08248266382962052	12.123759752299462	매우 유망	안심(>=2)	60.0	107.4	248.4750196737877	매우 유망	충분
9888.HK	9888.HK	China / Hong Kong	131.60000610351562	-15.695066650896317	5.195849487351634		-18.006226726781538	117.17750053405761	117.83574996948242	Y	Y	상승전환/양호	BIDU-SW	HKG	HKD	Communication Services	Internet Content & Information	Internet Content & Information	Baidu, Inc. provides internet content, value-added telecommunication-based, internet map, and online audio and video services in the People's Republic of China. It operates in two segments, Baidu General Business and iQIYI. The Baidu General Business segment offers products and services for mobile ecosystem, AI cloud, and intelligent driving. This segment operates Baidu App that enables users to access search, feed, content, and other services through mobile devices; and Haokan, which offers a r	358218039296.0		1.68	-76.47727272727273	-9.574707672764294		205928000000.0	61102000000.0	28410000000.0	97077000000.0	266330000000.0	65.88987137071996	-7.474974014478953	-5.680071176135958	39.113175436187895	-9.574707672764294		-0.2447949461016065	판정불가	불리(<1)	0.0	0.0	-100.0	보류	일부부족
1024.HK	1024.HK	China / Hong Kong	45.0	-45.321994737108504	-40.86727870920668		-51.007075941673705	49.49525003433227	68.11654973983765	N	N	주의	KUAISHOU-W	HKG	HKD	Communication Services	Internet Content & Information	Internet Content & Information	Kuaishou Technology, an investment holding company, provides live streaming, online marketing, and other services in the People's Republic of China. It offers Kuaishou Flagship, a short video and content based social networking platform; Kuaishou Express; Kuaishou Concept; Yitian Camera, an app to create features Japanese-and-Korean-style filters and cute stickers; Kmovie, a shooting, editing, and production tool; and AcFun, a video sharing website. The company also provides entertainment, e-com	195214295040.0	1.56	4.85	21.402021519400073			113106000000.0	11098000000.0	13916000000.0	34953000000.0	79558000000.0	27.930616660567658	3.2238165689114933	7.164036819803318	3.519460482357184	21.402021519400073	0.16444523612720108	6.5243015611361805	매우 유망	안심(>=2)	8.5	41.224999999999994	-8.388888888888902	양호	충분
1211.HK	1211.HK	China / Hong Kong	98.9000015258789	-3.793775690760759	-6.43329765249947		-36.22097882114833	104.13750019073487	104.3580001449585	N	N	주의	BYD COMPANY	HKG	HKD	Consumer Cyclical	Auto Manufacturers	Auto Manufacturers	BYD Company Limited, together with its subsidiaries, engages in automobiles and batteries business in the People's Republic of China, Hong Kong, Macau, Taiwan, and internationally. It operates in two segments, Mobile Handset Components, Assembly Service and Other Products; and Automobiles and Related Products and Other Products. The Mobile Handset Components, Assembly Service and Other Products segment manufactures and sells mobile handset components, such as housings and electronic components, 	901690818560.0	40.0	2.23	-18.967701027859206	25.196441286638958		184489829000.0	65703479000.0	38484710000.0	119120640000.0	246274606000.0	32.249104088613784	-26.516889015583427	-26.811818611190642	29.888294814917092	25.196441286638958	1.186210960305974	2.181336931075096	보통	안심(>=2)	58.892882573277916	131.33112813840975	32.79183631159468	보류	충분
2318.HK	2318.HK	China / Hong Kong	64.19999694824219	-9.513742481094267	14.642851693289627		-12.593601612425076	61.70375022888184	60.54475019454956	Y	Y	상승전환/양호	PING AN	HKG	HKD	Financial Services	Insurance - Life	Insurance - Life	Ping An Insurance (Group) Company of China, Ltd. provides financial products and services in the People's Republic of China. It operates through Life and Health Insurance; Property and Casualty Insurance; Banking; Asset Management; and Finance Enablement segments. The company offers life insurance products, including term, whole-life, endowment, annuity, investment-linked, universal life, and health care and medical insurance; property and casualty insurance, such as auto insurance, non-auto ins	1162510598144.0	4.77	8.32	6.453829567085556	6.681286200386016		1018674000000.0	1345587000000.0	84520000000.0	1438514000000.0	1000419000000.0	-43.89521637208706	87.31390191516293	136.0029689496015	12.992213139462649	6.681286200386016	1.9445676700261716	0.8813961160784678	보통	불리(<1)	21.86257240077203	181.8966023744233	183.32805454970304	보류	충분
