티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
RELIANCE.NS	RELIANCE.NS	India Nifty 50	1328.0999755859375	-4.972810619209012	-14.657497927189233		-16.59235477865049	1351.725	1422.28150390625	N	N	주의	RELIANCE INDUSTRIES LTD	NSI	INR	Energy	Oil & Gas Refining & Marketing	Oil & Gas Refining & Marketing	Reliance Industries Limited engages in hydrocarbon exploration and production, petroleum refining and marketing, petrochemicals, advanced materials and composites, renewable, financial services, retail, and digital services worldwide. It operates through the Oil to Chemicals, Oil and Gas, Retail, Digital Services, and Others segments. The company is involved in refining and marketing products, including liquefied petroleum gas, propylene, naphtha, gasoline, jet/aviation turbine fuel, kerosine oi	17972475199488.0	45.0	59.66	15.976050999310809	6.58907750634663		4170970000000.0	2707510000000.0	1036700000000.0	3980000000000.0	9040300000000.0	108.1443162370115	51.134040224211695	3.8501649848801582	20.44846898003564	6.58907750634663	3.1033887460482257	2.522882155955752	매우 불리	안심(>=2)	21.67815501269326	1293.3187280572797	-2.6188726879023405	보류	충분
TCS.NS	TCS.NS	India Nifty 50	2203.300048828125	-7.8772382067173075	-31.790598658488744		-36.357595354473574	2305.9474670410154	2819.1064868164062	N	N	주의	TATA CONSULTANCY SERV LT	NSI	INR	Technology	Information Technology Services	Information Technology Services	Tata Consultancy Services Limited provides information technology (IT) and IT enabled services. It offers TCS ADD, a suite of AI powered life sciences platforms; TCS BaNCS, a financial services platform; TCS BFSI Platforms, a cloud-native, subscription-based as-a-service digital ecosystem for insurers and financial firms; TCS Chroma, a cloud-based AI-led hire-to-retire modular platform; TCS Customer Intelligence & Insights, an AI-powered, real-time customer data analytics solution; TCS ERP on Cl	7971732455424.0	4.992511122509437	136.12	1.3531604638230332	5.300128040832486		763410000000.0	0.0	18300000000.0	112830000000.0	1072400000000.0	210.99821278563113	132.52305192027143	6.014752824553189	14.63636376757636	5.300128040832486	2.7615113549742545	0.7032237874644109	매우 불리	불리(<1)	19.100256081664973	2599.926857836236	18.001488685985656	보류	충분
HDFCBANK.NS	HDFCBANK.NS	India Nifty 50	799.0	-5.482933332293638	-19.787167996866685		-21.11758507832976	767.11875	899.5559997558594	Y	N	주의	HDFC BANK LTD	NSI	INR	Financial Services	Banks - Regional	Banks - Regional	HDFC Bank Limited provides banking and financial products and services to individuals and businesses in India, Bahrain, Hong Kong, Singapore, and Dubai. The company operates through Treasury, Retail Banking, Wholesale Banking, Other Banking Business, Insurance Business, and Other segments. It offers savings, salary, current, rural, public provident fund, pension, and demat accounts; fixed and recurring deposits; and safe deposit lockers, as well as offshore accounts and deposits, and overdrafts 	12302636023808.0	4.098873591989988	44.82	8.166893276325982	20.388517319859577		9196249400000.0	5866163200000.0	1306013100000.0	7326106100000.0	7676891400000.0	216.27388895398335	73.33768792892087	9.178684346548295	13.0014750344939	20.388517319859577	0.6376861461048824	1.8834317526959563	헐값	양호(>=1.5)	49.277034639719155	2208.5966925522125	176.42011170866238	양호	충분
ICICIBANK.NS	ICICIBANK.NS	India Nifty 50	1342.300048828125	4.159237967496532	-1.6774028100493998		-9.82802157444793	1274.1675079345703	1345.6955029296876	Y	N	상승전환/양호	ICICI BANK LTD.	NSI	INR	Financial Services	Banks - Regional	Banks - Regional	ICICI Bank Limited, together with its subsidiaries, engages in the provision of various banking and financial services to retail and corporate customers in India and internationally. The company operates through Retail Banking, Wholesale Banking, Treasury, Other Banking, Life Insurance, General Insurance, and Others segments. It offers savings, salary, pension, current, trade, escrow, foreign currency, and vostro accounts, as well as time, fixed, recurring, and security deposits. The company als	9626634420224.0	82.0	74.72	6.22878665548352	16.78079563417647		2649807200000.0	2202642800000.0	226221340000.0	2202642800000.0	3630604100000.0	62.35084772560009	88.67495597738957	6.606194796372533	17.129941128245783	16.78079563417647	1.0208062538678575	5.766557800440746	보통	안심(>=2)	42.06159126835294	3142.842099571332	134.13856703016162	보류	충분
INFY.NS	INFY.NS	India Nifty 50	1127.5	-8.548951441878183	-29.829476864759197		-33.2761292803891	1165.6600006103515	1415.5420025634767	N	N	주의	INFOSYS LIMITED	NSI	INR	Technology	Information Technology Services	Information Technology Services	Infosys Limited provides consulting, technology, outsourcing, and digital services worldwide. It provides digital marketing and digital workplace, digital commerce, digital experience and interactions, and metaverse; data analytics and AI, applied AI, generative AI, and sustainability; blockchain, engineering, and Internet of Things; enterprise agile DevOps, API economy and microservices, application modernization, cloud, digital process automation, digital supply chain, Microsoft business appli	4564802076672.0	4.37	76.05	4.9081697276757374	3.582523363792678		5163000000.0	0.0	333000000.0	967000000.0	9786000000.0	1.2752540708840512	0.9220459900465162	0.08177791486000144	14.809003891244128	3.582523363792678	4.133679640700629	0.5370059608462007	매우 불리	불리(<1)	15.665046727585356	1191.3268036328664	5.66091384770433	보류	충분
BHARTIARTL.NS	BHARTIARTL.NS	India Nifty 50	1874.800048828125	2.6163135647577995	-9.416819198038661		-13.312059409246723	1840.8599975585937	1951.9665026855469	Y	N	상승전환/양호	BHARTI AIRTEL LIMITED	NSI	INR	Communication Services	Telecom Services	Telecom Services	Bharti Airtel Limited operates as a telecommunications company in India and internationally. It operates through the Mobile Services India, Mobile Services Africa, Mobile Services South Asia, Airtel Business, Passive Tower Infrastructure Services, Homes Services, Digital TV Services, and Others segments. The company provides voice and data telecom services through wireless technology including 2G/3G/4G/5G services; passive infrastructure service, including the setup, operation, and maintenance o	11420291825664.0	86.0	44.29	-20.44605898778463	47.33977446458364		1232854000000.0	1000849000000.0	215865000000.0	1954117000000.0	1490566000000.0	38.092693332988986	124.50262814200362	6.640848351792291	41.47002383145487	47.33977446458364	0.8760080566602589	3.215329101485731	헐값	안심(>=2)	60.0	2657.4	41.743115574434306	양호	충분
SBIN.NS	SBIN.NS	India Nifty 50	1042.699951171875	-2.0663098533803326	7.800460188356162		-15.075752589594615	1006.2899993896484	996.506748046875	Y	Y	상승전환/양호	STATE BANK OF INDIA	NSI	INR	Financial Services	Banks - Regional	Banks - Regional	State Bank of India provides banking products and services in India and internationally. The company operates through the Treasury, Corporate/Wholesale Banking, Retail Banking, and Other Banking Business segments. It offers personal banking products and services, including current, savings, salary, and deposit accounts; home, personal, pension, auto, education, and gold loans, as well as loans against insurance property, and securities; debit, business debit, prepaid, and green remit cards; over	9624764809216.0	1.71	91.17	7.397300658448813	14.39206891326348		6671134748000.0	0.0	0.0	7268922204000.0	5961308694000.0	722.7181373127248	32.21283031494877	3.0893672027840076	3.50972703585774	14.39206891326348	0.2438653578585381	4.587840806066647	매우 유망	안심(>=2)	37.28413782652696	3399.194845644463	225.99932912859143	매우 유망	충분
ITC.NS	ITC.NS	India Nifty 50	291.1499938964844	-4.4940173635355745	-27.628634667939455		-31.429583205068713	297.9700019836426	350.80525009155275	N	N	주의	ITC LTD	NSI	INR	Consumer Defensive	Tobacco	Tobacco	ITC Limited engages in the fast-moving consumer goods, paperboards, paper and packaging, and agri businesses in India and internationally. The company offers cigarettes and cigars; foods, including staples, spices, biscuits, confectionery and gums, snacks, noodles and pasta, beverages, dairy products, ready-to-eat meals, chocolates, coffee, and frozen foods; personal care products; education and stationery, such as balls, gels and roller pens, mechanical pencils, geometry boxes, erasers, sharpen	3647954747392.0	5.49	16.51	-40.45618236934057	2.5366068168754863		515980800000.0	600000000.0	21262200000.0	23990600000.0	725073000000.0	41.13349349694361	12.994502001064214	4.463164098737466	15.143337395490052	2.5366068168754863	5.969919064612129	0.5300421305587465	매우 불리	불리(<1)	13.573213633750973	224.0937570932286	-23.031508916018385	보류	충분
LT.NS	LT.NS	India Nifty 50	4190.0	18.26803495122322	2.3874092809947456		-5.162854906280967	4000.4799987792967	3920.4605004882815	Y	Y	상승전환/양호	LARSEN & TOUBRO LTD.	NSI	INR	Industrials	Engineering & Construction	Engineering & Construction	Larsen & Toubro Limited engages in engineering, procurement, and construction projects (EPC) in India and internationally. The company operates through four segments: Infrastructure Projects, Energy Projects, Hi-Tech Manufacturing, and Others. The Infrastructure Projects segment is involved in the engineering and construction of building and factories, transportation infrastructure, heavy civil infrastructure, power transmission & distribution, renewables, water and effluent treatment, and miner	5764050059264.0	3.1026252983293556	116.8	6.96197607119986	15.382271021915606		1378585600000.0	637385900000.0	579444300000.0	1254970400000.0	1092898000000.0	538.7925050713411	86.73443386661012	2.070034221160146	31.26033814151249	15.382271021915606	2.0322316579245614	0.5913210611019513	매우 불리	불리(<1)	39.26454204383121	4586.098510719486	9.453425076837373	보류	충분
HINDUNILVR.NS	HINDUNILVR.NS	India Nifty 50	2218.5	2.7939973214892833	-3.2701111837802443		-17.60751988640743	2215.754992675781	2347.8834997558592	Y	N	상승전환/양호	HINDUSTAN UNILEVER LTD.	NSI	INR	Consumer Defensive	Household & Personal Products	Household & Personal Products	Hindustan Unilever Limited, a fast-moving consumer goods company, manufactures and sells food, home care, and personal care products in India and internationally. It operates through Home Care, Beauty & Wellbeing, Personal Care, Foods, and Others segments. The company offers detergent bars, detergent powders, detergent liquids, and scourers; skin care and hair care products; skin cleansing, oral care, bodywash, and deodorants; and culinary products, such as tomato based products, fruit based pro	5212568289280.0	2.0	45.32	41.233918677810124	14.118426432640984		142350000000.0	0.0	0.0	14780000000.0	487380000000.0	60.58500569959985	41.01990059239503	1.8489925892447614	47.61507048323919	14.118426432640984	3.3725479755417997	0.3385152278271808	매우 불리	불리(<1)	36.73685286528197	1664.9141718545789	-24.953158807546593	보류	충분
