티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
RELIANCE.NS	RELIANCE.NS	India Nifty 50	1328.800048828125	-3.7589559049161836	-13.993524347694175		-16.548388615193875	1352.8425018310547	1422.8315045166016	N	N	주의	RELIANCE INDUSTRIES LTD	NSI	INR	Energy	Oil & Gas Refining & Marketing	Oil & Gas Refining & Marketing	Reliance Industries Limited engages in hydrocarbon exploration and production, petroleum refining and marketing, petrochemicals, advanced materials and composites, renewable, financial services, retail, and digital services worldwide. It operates through the Oil to Chemicals, Oil and Gas, Retail, Digital Services, and Others segments. The company is involved in refining and marketing products, including liquefied petroleum gas, propylene, naphtha, gasoline, jet/aviation turbine fuel, kerosine oi	17981950132224.0	46.0	59.73	15.976050999310809	6.58907750634663		4170970000000.0	2707510000000.0	1036700000000.0	3980000000000.0	9040300000000.0	108.1443162370115	51.134040224211695	3.848136540129348	20.436225223357	6.58907750634663	3.1015305562383704	2.573326381539456	매우 불리	안심(>=2)	21.67815501269326	1294.8361989081684	-2.5559789789223353	보류	충분
TCS.NS	TCS.NS	India Nifty 50	2199.0	-8.774113254511517	-31.106862142346092		-37.44488466260319	2321.797467041016	2828.2294860839843	N	N	주의	TATA CONSULTANCY SERV LT	NSI	INR	Technology	Information Technology Services	Information Technology Services	Tata Consultancy Services Limited provides information technology (IT) and IT enabled services. It offers TCS ADD, a suite of AI powered life sciences platforms; TCS BaNCS, a financial services platform; TCS BFSI Platforms, a cloud-native, subscription-based as-a-service digital ecosystem for insurers and financial firms; TCS Chroma, a cloud-based AI-led hire-to-retire modular platform; TCS Customer Intelligence & Insights, an AI-powered, real-time customer data analytics solution; TCS ERP on Cl	7956174209024.0	5.74	135.99	1.3531604638230332	5.300128040832486		763410000000.0	0.0	18300000000.0	112830000000.0	1072400000000.0	210.99821278563113	132.52305192027143	6.0265144120178	14.618735107098821	5.300128040832486	2.758185272973645	0.755204055614321	매우 불리	불리(<1)	19.100256081664973	2597.44382454562	18.119318987977252	보류	충분
HDFCBANK.NS	HDFCBANK.NS	India Nifty 50	784.9000244140625	-3.9290055796741163	-21.533536539789246		-22.509625284281377	767.0725006103515	901.2814999389649	Y	N	주의	HDFC BANK LTD	NSI	INR	Financial Services	Banks - Regional	Banks - Regional	HDFC Bank Limited provides banking and financial products and services to individuals and businesses in India, Bahrain, Hong Kong, Singapore, and Dubai. The company operates through Treasury, Retail Banking, Wholesale Banking, Other Banking Business, Insurance Business, and Other segments. It offers savings, salary, current, rural, public provident fund, pension, and demat accounts; fixed and recurring deposits; and safe deposit lockers, as well as offshore accounts and deposits, and overdrafts 	12084497612800.0	1.67	44.85	8.166893276325982	20.388517319859577		9196249400000.0	5866163200000.0	1306013100000.0	7326106100000.0	7676891400000.0	216.29238855811627	73.34396107729431	9.344369830036186	12.67798519188286	20.388517319859577	0.621819870125317	1.7399071686866023	헐값	양호(>=1.5)	49.277034639719155	2210.0750035914043	181.57407757010228	양호	충분
ICICIBANK.NS	ICICIBANK.NS	India Nifty 50	1334.300048828125	6.335670776730207	-1.8897022920496331		-10.365439291175427	1275.0800048828125	1346.3785021972656	Y	N	상승전환/양호	ICICI BANK LTD.	NSI	INR	Financial Services	Banks - Regional	Banks - Regional	ICICI Bank Limited, together with its subsidiaries, engages in the provision of various banking and financial services to retail and corporate customers in India and internationally. The company operates through Retail Banking, Wholesale Banking, Treasury, Other Banking, Life Insurance, General Insurance, and Others segments. It offers savings, salary, pension, current, trade, escrow, foreign currency, and vostro accounts, as well as time, fixed, recurring, and security deposits. The company als	9568811745280.0	83.0	74.74	6.22878665548352	16.78079563417647		2649807200000.0	2202642800000.0	226221340000.0	2202642800000.0	3630604100000.0	62.353766467169315	88.67910699200448	6.64611434810998	17.018280470443614	16.78079563417647	1.0141521797562132	5.8631537896834	보통	안심(>=2)	42.06159126835294	3143.6833313966986	135.60542729183734	보류	충분
INFY.NS	INFY.NS	India Nifty 50	1143.5999755859375	-8.387412412622874	-28.435545958326813		-32.323355276322594	1171.2600006103517	1419.2645025634765	N	N	주의	INFOSYS LIMITED	NSI	INR	Technology	Information Technology Services	Information Technology Services	Infosys Limited provides consulting, technology, outsourcing, and digital services worldwide. It provides digital marketing and digital workplace, digital commerce, digital experience and interactions, and metaverse; data analytics and AI, applied AI, generative AI, and sustainability; blockchain, engineering, and Internet of Things; enterprise agile DevOps, API economy and microservices, application modernization, cloud, digital process automation, digital supply chain, Microsoft business appli	4629984706560.0	4.41	76.04	4.9081697276757374	3.582523363792678		5163000000.0	0.0	333000000.0	967000000.0	9786000000.0	1.2752540708840512	0.9220459900465162	0.08062661854938347	15.022681766373662	3.582523363792678	4.193324157548475	0.5320303983063072	매우 불리	불리(<1)	15.665046727585356	1191.1701531655906	4.15968683064023	보류	충분
BHARTIARTL.NS	BHARTIARTL.NS	India Nifty 50	1853.0	2.7503590392848665	-9.750631011734134		-14.32006094992797	1838.8524963378907	1952.143002319336	Y	N	상승전환/양호	BHARTI AIRTEL LIMITED	NSI	INR	Communication Services	Telecom Services	Telecom Services	Bharti Airtel Limited operates as a telecommunications company in India and internationally. It operates through the Mobile Services India, Mobile Services Africa, Mobile Services South Asia, Airtel Business, Passive Tower Infrastructure Services, Homes Services, Digital TV Services, and Others segments. The company provides voice and data telecom services through wireless technology including 2G/3G/4G/5G services; passive infrastructure service, including the setup, operation, and maintenance o	11287497015296.0	87.0	44.37	-20.44605898778463	47.33977446458364		1232854000000.0	1000849000000.0	215865000000.0	1954117000000.0	1490566000000.0	38.092693332988986	124.50262814200362	6.7189761544524345	40.9039284802121	47.33977446458364	0.8640499229841833	3.2842756052043396	헐값	안심(>=2)	60.0	2662.2	43.66972477064219	양호	충분
SBIN.NS	SBIN.NS	India Nifty 50	1015.2999877929688	-3.0276993511968775	5.403580357432514		-17.30738333476832	1009.4987518310547	994.2097482299805	Y	Y	상승전환/양호	STATE BANK OF INDIA	NSI	INR	Financial Services	Banks - Regional	Banks - Regional	State Bank of India provides banking products and services in India and internationally. The company operates through the Treasury, Corporate/Wholesale Banking, Retail Banking, and Other Banking Business segments. It offers personal banking products and services, including current, savings, salary, and deposit accounts; home, personal, pension, auto, education, and gold loans, as well as loans against insurance property, and securities; debit, business debit, prepaid, and green remit cards; over	9371846180864.0	1.7	91.16	7.397300658448813	14.39206891326348		6671134748000.0	0.0	0.0	7268922204000.0	5961308694000.0	722.7181373127248	32.21283031494877	3.1727401459909537	3.2095420193093895	14.39206891326348	0.2230076883770013	5.013820917890982	매우 유망	안심(>=2)	37.28413782652696	3398.8220042661974	234.76037083921014	매우 유망	충분
ITC.NS	ITC.NS	India Nifty 50	291.6499938964844	-3.2509596661805307	-27.61231116538142		-31.311825316982834	298.6925018310547	351.9170001220703	N	N	주의	ITC LTD	NSI	INR	Consumer Defensive	Tobacco	Tobacco	ITC Limited engages in the fast-moving consumer goods, paperboards, paper and packaging, and agri businesses in India and internationally. The company offers cigarettes and cigars; foods, including staples, spices, biscuits, confectionery and gums, snacks, noodles and pasta, beverages, dairy products, ready-to-eat meals, chocolates, coffee, and frozen foods; personal care products; education and stationery, such as balls, gels and roller pens, mechanical pencils, geometry boxes, erasers, sharpen	3654219464704.0	5.56	16.5	-40.45618236934057	2.5366068168754863		515980800000.0	600000000.0	21262200000.0	23990600000.0	725073000000.0	41.13349349694361	12.994502001064214	4.455512522889463	15.182818206032774	2.5366068168754863	5.985483483299355	0.5332743043487382	매우 불리	불리(<1)	13.573213633750973	223.95802495689105	-23.21000183652303	보류	충분
LT.NS	LT.NS	India Nifty 50	4186.39990234375	21.73305909693952	4.55805600667416		-5.244340105273171	3992.4174987792967	3913.9790002441405	Y	Y	상승전환/양호	LARSEN & TOUBRO LTD.	NSI	INR	Industrials	Engineering & Construction	Engineering & Construction	Larsen & Toubro Limited engages in engineering, procurement, and construction projects (EPC) in India and internationally. The company operates through four segments: Infrastructure Projects, Energy Projects, Hi-Tech Manufacturing, and Others. The Infrastructure Projects segment is involved in the engineering and construction of building and factories, transportation infrastructure, heavy civil infrastructure, power transmission & distribution, renewables, water and effluent treatment, and miner	5759097110528.0	91.0	116.75	6.96197607119986	15.382271021915606		1378585600000.0	637385900000.0	579444300000.0	1254970400000.0	1092898000000.0	538.7925050713411	86.73443386661012	2.0718143486018135	31.242889912397505	15.382271021915606	2.031097350182218	3.4050073895277535	매우 불리	안심(>=2)	39.26454204383121	4584.135283617294	9.500654274592168	보류	충분
HINDUNILVR.NS	HINDUNILVR.NS	India Nifty 50	2199.89990234375	1.847217701099546	-4.584498214584098		-18.29830563184509	2223.732489013672	2352.537999267578	N	N	주의	HINDUSTAN UNILEVER LTD.	NSI	INR	Consumer Defensive	Household & Personal Products	Household & Personal Products	Hindustan Unilever Limited, a fast-moving consumer goods company, manufactures and sells food, home care, and personal care products in India and internationally. It operates through Home Care, Beauty & Wellbeing, Personal Care, Foods, and Others segments. The company offers detergent bars, detergent powders, detergent liquids, and scourers; skin care and hair care products; skin cleansing, oral care, bodywash, and deodorants; and culinary products, such as tomato based products, fruit based pro	5168865738752.0	2.04	45.28	41.233918677810124	14.118426432640984		142350000000.0	0.0	0.0	14780000000.0	487380000000.0	60.58500569959985	41.01990059239503	1.864625774504234	47.24635372447327	14.118426432640984	3.3464319802129254	0.34200367137053866	매우 불리	불리(<1)	36.73685286528197	1663.4446977399675	-24.385436993394507	보류	충분
